lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,76fec2bb-307d-57f8-87d7-f70ecdc4ed14,00-0028097,Lee Smith,2018,TE,LVR,3.274708059970967,0.7966226958313922,5.55,2.275291940029033,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7736d376-a514-5e95-b30c-00483025007a,00-0034491,Andrew Vollert,2018,TE,ARI,3.3510180777223195,0.2254246513383012,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7768ad37-cfa9-5438-b71f-b6704c5233a2,,Lamar Jordan,2018,QB,ATL,,0.2215317875856207,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,77a846c9-5273-59d1-a721-93dcb9a3e0d9,00-0033717,Travis Rudolph,2018,WR,NYG,3.780566717546678,0.7194340797942352,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,77e71b05-da61-55ac-996d-1a2bc740d30f,00-0034270,Tyler Conklin,2018,TE,MIN,3.374140624555126,0.23812610892465236,2.5500000000000003,-0.8241406245551257,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7804f869-9424-554f-84ff-a1a4153b53b9,,Garrett Hudson,2018,TE,WAS,3.289345562713127,0.1547554744655142,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,780a5b9d-64c0-5b11-862d-bd09c8809c08,,Kent Shelby,2018,WR,LAC,3.7767510933808723,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,78246862-d73d-5c3b-8097-28f2979be9d3,00-0031755,Jameill Showers,2018,QB,,,0.2215317875856207,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,787f2a73-7f26-509a-84fd-2766f2fe25ba,00-0030470,Vance McDonald,2018,TE,PIT,6.713144968366159,0.9801791460314783,7.685714285714286,0.9725693173481273,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,788458dd-d523-5905-95e5-451e337cea67,00-0032298,Bronson Hill,2018,RB,GB,3.436644899423888,0.17263396607625814,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,791b72a5-db85-5eb3-b611-207e6f43d2b6,00-0027215,Logan Paulsen,2018,TE,ATL,2.996647636528705,0.6237068201602941,3.033333333333333,0.036685696804628076,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,792d76db-2c34-5db5-8664-336b19fb4d18,,Cj Duncan,2018,WR,ARI,3.7774537858199544,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,79bb122b-30a1-5401-92d3-515c3113ad40,00-0031900,Rod Smith,2018,RB,DAL,5.547919848352234,0.9817712841582812,1.4416666666666667,-4.106253181685568,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7a3a2658-2f0f-5c90-9a63-91a4936213d8,00-0029239,Brandon Bolden,2018,RB,MIA,4.559167843381368,0.5074891433974389,7.375,2.815832156618632,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7a3c23bd-9d27-52db-9903-3a7c1ed0fe6b,00-0032972,Devontae Booker,2018,RB,DEN,7.8813715609978905,0.9915391363016379,4.260000000000001,-3.62137156099789,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7a709c8a-c56f-53ef-a6b6-bd8954fbd7d1,00-0033366,Quincy Adeboyejo,2018,WR,BAL,3.8461420889187488,0.16518578877510048,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7a8e1a39-5a7c-5319-a8b2-34064c0f4087,00-0034478,Chad Kanoff,2018,QB,ARI,,0.24029148307314227,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,00-0033040,Tyreek Hill,2018,WR,KC,12.529239719323416,0.9947636082745562,18.42666666666667,5.897426947343254,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7aed570d-4b9f-5d5a-b93f-ae5163c4ba40,00-0033967,Sam Rogers,2018,RB,,,0.384628081414613,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b124555-7277-55eb-9dbe-e5c92cc500b8,00-0033881,Evan Engram,2018,TE,NYG,9.49127004268899,0.9957599415407556,8.72,-0.7712700426889896,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b2dd59a-4055-5dd3-bb84-52ce397b827d,,Davon Grayson,2018,WR,KC,3.775749617980535,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b2e2f01-7807-5f01-8070-1f0e4c12985a,00-0032089,Brian Parker,2018,TE,DEN,3.418770524705165,0.13168383185582744,0.9666666666666667,-2.452103858038498,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b4909e3-c8b2-5d03-9727-65629b87a53f,00-0029668,Andrew Luck,2018,QB,IND,,0.4212372456277851,21.887999999999998,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b551f3b-8762-56be-9092-53876cfa0ef4,00-0029740,Ifeanyi Momah,2018,TE,ARI,3.3111857542989895,0.21689575686414037,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b7acd51-41ec-5580-b13f-71a6c6267835,00-0032245,Sean Mannion,2018,QB,LAR,,0.20739281154879285,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7b95fc5d-053a-50a3-a135-8bef515c4bd8,00-0033762,Lenard Tillery,2018,RB,LAR,3.7291595182896486,0.16399879954630395,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7c8ed707-8bcd-5eca-b9a5-4d21f19a6b38,00-0034631,Vyncint Smith,2018,WR,HOU,3.873572748692748,0.2830395895798738,4.766666666666667,0.8930939179739186,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7ce792a2-460e-5a6e-acc0-e3830fad24af,00-0030832,Asante Cleveland,2018,TE,LAC,3.5486708878499518,0.1517052962354973,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7d12f454-b29e-50c0-91b2-d5fa12fa4f1b,00-0032141,Geoff Swaim,2018,TE,DAL,3.9804044283511586,0.5825657754234861,5.525,1.5445955716488418,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7d523170-2072-517b-a5cd-9ad2dac1db12,00-0034407,Ray-Ray McCloud,2018,WR,BUF,4.209960987498027,0.7707885788924451,0.5833333333333334,-3.6266276541646936,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7d9abbd8-f489-51fc-a624-017545e3aa06,00-0030112,Tommy Bohanon,2018,RB,,,0.5120589929232788,1.0142857142857145,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7e051f91-a7cc-559f-bd43-7219ebf411fb,00-0031941,Jamison Crowder,2018,WR,WAS,9.139402374158779,0.9928972874211748,8.637500000000001,-0.501902374158778,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7e6c69ec-056e-5dc9-933f-a9bf0f3eb2b7,,Kayaune Ross,2018,WR,IND,3.777619576115796,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7f8082ca-32b7-56ec-b638-841001dca8c2,,Tim Wilson,2018,WR,PHI,3.779402448221441,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7f885e82-a7cc-5a98-b0f8-4cb8274cabc3,00-0032054,Breshad Perriman,2018,WR,BAL,4.218221875817829,0.6910846637266308,4.7444444444444445,0.5262225686266158,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7f9ea142-c8b4-5f77-85e9-075199631cf5,00-0028087,Dion Lewis,2018,RB,TEN,10.215573888346619,0.9937514615490349,8.626666666666667,-1.5889072216799516,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7fb24a9e-211e-5f0d-b013-7e60a2a12d34,00-0033763,Evan Baylis,2018,TE,CAR,3.230308738038753,0.13018253014195078,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,7fda7703-d6b4-5119-8a51-addd749c3991,00-0027891,Golden Tate,2018,WR,DET,11.12369523742017,0.991954220748672,10.328571428571427,-0.7951238088487429,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,80070e8c-0dae-55b3-801f-2ba52b4bb6cd,00-0032775,Demarcus Robinson,2018,WR,KC,4.03624880881488,0.9438460262360011,3.9538461538461536,-0.08240265496872601,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,805959bf-d59f-504f-abaa-98bcf0481637,00-0029263,Russell Wilson,2018,QB,SEA,,0.6367465070484477,18.602666666666668,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,805b9532-76fc-584f-b3ad-f8111eeb30c8,00-0033421,Antony Auclair,2018,TE,TB,3.130837036911162,0.5894627843152885,1.6600000000000001,-1.470837036911162,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,805d34f1-46dd-57de-9256-f866daadbd82,00-0033384,LeShun Daniels,2018,RB,WAS,3.623027228543878,0.18620381319017792,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,80723049-b2d8-51d8-b97b-f59eb9537a0d,00-0033517,Travin Dural,2018,WR,NO,3.809165547902692,0.1373404266121401,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,80786881-cbb2-5162-9eac-417397c08b81,00-0031344,Cody Latimer,2018,WR,NYG,4.434188991733446,0.927394787438763,3.825,-0.6091889917334461,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,80d7d5ee-3201-5521-89d3-4cc302dbf95e,00-0031731,Corey Grant,2018,RB,JAC,5.029467771858159,0.9732165710789934,3.0400000000000005,-1.9894677718581586,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,810e9487-3233-56fc-823b-b9ea855e725e,00-0029000,Cole Beasley,2018,WR,DAL,6.391839733768157,0.9838299266242914,6.820000000000001,0.4281602662318438,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,81168d94-9533-58ea-bb7c-482acec35c09,,Detrich Clark,2018,WR,ATL,3.77191611803053,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,813841de-ba82-59c4-901e-2e484c59db31,,Nick Holley,2018,WR,LAR,3.7798568730928266,0.15195584624404768,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,81714d08-7060-570a-b9ba-b38a5f186373,00-0031953,Geremy Davis,2018,WR,LAC,3.831641812068178,0.5984436258486953,0.0,-3.831641812068178,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,823d277e-1f06-571c-aaaa-d4c6c26aea37,00-0032902,Kenneth Farrow,2018,RB,LAC,4.154495370000877,0.23127743588292377,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8275cbaf-a314-5f3b-b12b-a71f6795132b,00-0033215,Cyril Grayson,2018,WR,SEA,3.6915783650505793,0.1373404266121401,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,828cdc82-c159-570b-b244-236402a6a8b2,00-0034715,Deontez Alexander,2018,WR,DET,3.883989989516247,0.2830395895798738,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,82d593cc-b9c5-5ea2-8f93-70e58dde222c,00-0032170,Rashad Greene,2018,WR,JAC,3.921408824409861,0.5905794674748799,1.4,-2.521408824409861,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,832b8a52-77d4-59dc-8e5d-7e02080888bb,00-0027997,Greg Little,2018,WR,ARI,4.268829360177815,0.10212555787821194,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,83349827-6be7-5bd2-a4f6-1e3ed63e9726,,Ervin Phillips,2018,RB,TB,3.7752291061361247,0.18568498892840898,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,833ddc78-5a23-5dd9-9bbb-c158b0840656,00-0031922,Khari Lee,2018,TE,BUF,3.233021294437648,0.173970691018086,1.0,-2.233021294437648,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,83a30d6a-4fd8-5766-8e0e-675e19fe6399,00-0034243,Caleb Scott,2018,WR,SEA,3.7406318460132417,0.2778793902467861,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,83ff6ff3-8cd0-5e94-8cab-6fd09b95c945,00-0033815,Reggie Davis,2018,WR,ATL,3.861421142028726,0.5778052653397273,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,843dbf2a-0c85-5c77-a7de-f966bdce7fdc,00-0032227,Jeff Heuerman,2018,TE,DEN,4.110146459239473,0.8897197350187186,5.76,1.6498535407605264,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,84499736-8ce6-5adb-8910-aee72924fd6d,00-0034343,Josh Rosen,2018,QB,ARI,,0.6562665701104423,6.36,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,847c3bea-db62-53a7-a89d-4d7101c72bb1,00-0024268,Anthony Fasano,2018,TE,MIA,3.078092440412155,0.12093899419033487,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8489f042-b986-5445-8d45-b6c7a7ce916d,00-0033747,Dontez Ford,2018,WR,DET,3.8196125348218115,0.1373404266121401,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,84d1a6c3-9e01-5bed-b78c-088680454c1a,00-0031408,Mike Evans,2018,WR,TB,12.632855082314352,0.9935612050321901,15.253333333333334,2.620478251018982,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,84dc7a00-c4c4-54db-ab93-f693377c65c9,00-0033268,Brandon Radcliff,2018,RB,MIA,3.6402730006272623,0.14599172338271926,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,856b77d9-84b4-5826-81fd-f0d7a55a8713,00-0034838,Royce Freeman,2018,RB,DEN,11.245607061820948,0.9758173390246526,6.538461538461538,-4.70714552335941,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,85d689e1-3528-5db9-b5ad-14340fb7eb29,00-0033006,Jaydon Mickens,2018,WR,JAC,3.986099811141791,0.7216804607345836,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8607aec6-abd2-5810-afb0-eb4219273cbb,00-0034177,Tim Boyle,2018,QB,GB,,0.23787686674133457,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8618243c-8e9c-591d-a938-c754f7db978a,00-0029129,Rod Streater,2018,WR,BUF,3.8546864432453645,0.4275778086169358,-1.1,-4.954686443245365,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,864ae232-4c8f-59b7-b3a2-92573d28ba86,00-0033936,C.J. Beathard,2018,QB,SF,,0.5946142593651241,13.396,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,866ede9f-4e30-5a2d-a296-88786c115f13,00-0031302,C.J. Fiedorowicz,2018,TE,HOU,3.7132812846344585,0.2052471999984121,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,869f5db2-6f53-52f3-a619-d59322d47599,00-0033373,Taquan Mizzell,2018,RB,CHI,4.589897152110883,0.30275247519835013,2.55,-2.039897152110883,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,86b66e8d-d4e2-5587-a69b-e416438ee28c,00-0030279,Keenan Allen,2018,WR,LAC,13.400019539669897,0.9956755532987133,14.942857142857141,1.5428376031872446,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,86d1fd32-05d8-5463-8884-b7d33678b49f,00-0031395,Garrett Gilbert,2018,QB,CAR,,0.1882129667868221,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,00-0031610,Darren Waller,2018,TE,BAL,3.367319982834612,0.14692960311118552,4.4,1.0326800171653883,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,86f8e236-b0ba-5852-976a-0c0cba36966c,00-0030990,Josh Huff,2018,WR,NO,3.767191625645475,0.4238167555751924,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8710e4f8-b19a-5379-a7d4-41b89ce12907,00-0033921,Chris Godwin Jr.,2018,WR,TB,7.30246067779987,0.9892764650397526,8.953333333333335,1.6508726555334645,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,872e0aed-7e18-5ca9-8103-5c2f098f4176,00-0027796,Joe Webb,2018,QB,HOU,,0.2275350541615945,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,874a3598-fad3-54a6-983b-28f95ea4b8cf,00-0034532,Jordan Franks,2018,TE,CIN,3.3832009709507265,0.2930089491632314,1.5666666666666667,-1.8165343042840598,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8752bc06-6543-5734-9f2d-d7916d5d3c10,,Alec Bloom,2018,TE,ARI,3.2909029023795693,0.1547554744655142,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,87bffe07-ee8a-5094-b4f8-c193863ec22d,,Zach Olstad,2018,RB,BUF,3.7000480799869506,0.18568498892840898,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,87cde68e-d9d7-5a4f-bae2-94178a1ecf40,00-0033800,Akeem Judd,2018,RB,NYJ,3.6838583938047,0.14599172338271926,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,87ea0646-8212-563d-bb12-b9bb98de8e52,,Marcus Baugh,2018,TE,LVR,3.29026770268249,0.1547554744655142,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8873842f-25ef-587f-89a3-e4f4f614070c,00-0034426,Javon Wims,2018,WR,CHI,4.378181128953297,0.7559693964794265,0.0,-4.378181128953297,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,889a372c-24e2-54ea-a00c-89336fd2eae8,00-0027150,Julian Edelman,2018,WR,NE,8.930157590441516,0.9522134803847571,14.510909090909092,5.580751500467576,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,88b2c8ec-13a9-5577-80ce-7da646e07811,00-0031569,Jeremy Langford,2018,RB,MIA,3.9335270086900636,0.1700242333991947,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,8908325e-2837-5c5b-ac69-1345fbc83b70,,Justin Crawford,2018,RB,ATL,3.7307666641820556,0.18568498892840898,,,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T212222Z_e93b4b2c,892560cb-2229-5943-ad8a-821f4a534f36,00-0033896,Adam Shaheen,2018,TE,CHI,4.509212608938026,0.893855381436814,4.766666666666667,0.2574540577286406,v2_conditional_ppg_2026_candidate_beta_v1,1,0,1,1
