run_id,target_version,league,player_key,gsis_id,display_name,origin_season,target_season,position,team,origin_expert_ppg,predicted_next_year_residual,predicted_next_year_conditional_ppg,predicted_next_year_appearance_probability,match_next_residual_rank_pct,match_next_participation_probability,training_through_origin,target_outcome_through,forecast_status
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,524bc649-03a8-5b48-9f47-e85814c1415d,00-0030668,Charcandrick West,2015,2016,RB,KC,0.4,3.550310252173036,3.9503102521730358,0.7037618225146429,0.7846153846153846,0.7037618225146429,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5260457e-bc41-5645-9549-f334776bc7e7,00-0031864,Wes Saxton,2015,2016,TE,NYJ,0.25,4.640586354466987,4.890586354466987,0.7587896181014532,0.9751552795031055,0.7587896181014532,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,535cd88f-4bd5-5b47-a931-672cc176a224,00-0030077,Chris Harper,2015,2016,WR,NE,0.140625,3.2024356472930697,3.3430606472930697,0.6909879371491345,0.5956678700361011,0.6909879371491345,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,543ea700-3473-5c5c-b2f5-4e7a2b1926ba,00-0031021,Jared Abbrederis,2015,2016,WR,GB,0.0,4.352142038338989,4.352142038338989,0.624132504735597,0.9061371841155235,0.624132504735597,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,547dc87b-d6ac-5f3d-9b23-abe00773b982,00-0027069,Chase Coffman,2015,2016,TE,TEN,0.25625,2.065569413744608,2.321819413744608,0.5470277925821213,0.422360248447205,0.5470277925821213,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,55cc18b8-3d72-56b0-b7e6-eba65d77dc5f,00-0020494,Santana Moss,2015,2016,WR,WAS,0.0,3.6140333848851767,3.6140333848851767,0.44827056319954905,0.7003610108303249,0.44827056319954905,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,560c3753-78aa-5551-a2b8-3b2be33e4af7,00-0026182,Eddie Royal,2015,2016,WR,CHI,9.710624999999999,-0.9498013606456084,8.76082363935439,0.846655463474794,0.09025270758122744,0.846655463474794,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5613eb89-ef34-53e4-8048-89058313947f,00-0031268,Walt Powell,2015,2016,WR,NYJ,0.875,3.8458511914463607,4.720851191446361,0.6237477004834239,0.7725631768953068,0.6237477004834239,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,565337c8-27e0-5931-8fdd-26d4fec646ef,00-0028995,Stephen Hill,2015,2016,WR,CAR,0.0,4.813800413506445,4.813800413506445,0.6925412125455261,0.9386281588447654,0.6925412125455261,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,56995a2d-7311-59e1-b154-6e43badb43c2,00-0023176,Josh Cribbs,2015,2016,WR,IND,0.0,2.7863310619587893,2.7863310619587893,0.44307353892576207,0.47653429602888087,0.44307353892576207,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,57cebc14-e14d-54ba-ad1d-9879e816230a,00-0031062,James White,2015,2016,RB,NE,3.8468750000000003,3.0777391751340897,6.92461417513409,0.771859840838987,0.6461538461538462,0.771859840838987,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,58319581-dfa8-5f71-a518-bb40ca4c7bae,00-0023679,Billy Bajema,2015,2016,TE,BAL,0.0,1.8233159501599534,1.8233159501599534,0.4423809274415978,0.36024844720496896,0.4423809274415978,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5853b56e-9f78-5b59-9125-6415fd132cd6,,Michael Dyer,2015,2016,RB,LV,0.925,2.7451555974475093,3.6701555974475095,0.6961082249967593,0.5692307692307692,0.6961082249967593,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,586e6908-8eb3-5d6e-85ac-88914a138970,00-0029708,Kendall Wright,2015,2016,WR,TEN,11.23125,-0.9070991242686088,10.324150875731391,0.8589440215787904,0.10469314079422383,0.8589440215787904,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,588f224c-a0c7-5b21-a2ac-c00e9f7746cf,00-0027659,Jimmy Clausen,2015,2016,QB,CHI,0.6036875,9.03488722599087,9.63857472599087,0.5890227716826227,0.7416666666666667,0.5890227716826227,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,58d99016-ad74-51ea-81cc-2beac4fa8da6,00-0025431,Sidney Rice,2015,2016,WR,SEA,0.0,3.938137942710514,3.938137942710514,0.5353018042763996,0.7870036101083032,0.5353018042763996,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,58f0537c-484f-54ed-a2a6-81655a76e41b,00-0030992,Crockett Gillmore,2015,2016,TE,BAL,5.25625,0.7379711326669538,5.9942211326669534,0.7756769485687188,0.20496894409937888,0.7756769485687188,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5944c982-aadb-5aa6-b8a1-809cc5e6fce1,00-0026498,Matthew Stafford,2015,2016,QB,DET,18.181250000000002,2.0094838779958937,20.190733877995896,0.903687603405757,0.19166666666666668,0.903687603405757,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5986da6a-c917-59c6-813d-60f45c90f255,00-0028237,Chris Hogan,2015,2016,WR,BUF,2.639375,2.064693077735612,4.704068077735611,0.684169475430585,0.3212996389891697,0.684169475430585,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5a23610f-222f-5534-917f-055f8e7d923a,00-0029048,Joe Banyard,2015,2016,RB,MIN,0.0,2.8956673402053874,2.8956673402053874,0.7008867764326548,0.6051282051282051,0.7008867764326548,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5a7ca945-ca12-59fa-b246-b17c837408e7,00-0025464,Matt Spaeth,2015,2016,TE,PIT,3.505625,0.7455304087575988,4.251155408757599,0.5368897235191791,0.2111801242236025,0.5368897235191791,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5aa9b78e-d995-5f9f-97ee-f4e608db4fc4,00-0027356,Marlon Moore,2015,2016,WR,CLE,0.7834375,2.9648784998236795,3.7483159998236797,0.6521567236895833,0.5306859205776173,0.6521567236895833,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5af0e65b-1c2b-517c-85c5-ea1de13d9981,00-0030432,Christine Michael,2015,2016,RB,DAL,3.46875,2.8030904599608975,6.271840459960897,0.7644435526501256,0.5794871794871795,0.7644435526501256,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5af2c04a-30ff-5d7e-834a-d5d938be9341,00-0031076,David Fales,2015,2016,QB,CHI,0.0,6.375993266105868,6.375993266105868,0.5347197208434122,0.5083333333333333,0.5347197208434122,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5b28cacf-586d-5862-86a2-3385b9953396,00-0031560,Jaelen Strong,2015,2016,WR,HOU,4.487500000000001,5.020044238561328,9.50754423856133,0.8411908234307598,0.9566787003610109,0.8411908234307598,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5b2f0c32-3854-561c-8860-04078ce479b2,00-0026289,Tim Hightower,2015,2016,RB,NO,0.39375000000000004,2.5475122462102733,2.9412622462102735,0.546798497847738,0.5128205128205128,0.546798497847738,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5b491d22-a455-54d1-9e80-4a692cf75c1c,00-0026176,Jordy Nelson,2015,2016,WR,GB,0.0,7.105120390856577,7.105120390856577,0.7849819564215061,0.9891696750902527,0.7849819564215061,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5b5e788b-594b-5b03-9621-9055473076ff,00-0027583,Richie Brockel,2015,2016,TE,,0.014375,1.720076577353603,1.7344515773536031,0.5408219470811678,0.32919254658385094,0.5408219470811678,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5bc21fb3-a857-5af9-97c5-06fb20e30a40,00-0029683,Ronnie Hillman,2015,2016,RB,DEN,5.184375000000001,2.347086967615478,7.5314619676154795,0.7644435526501256,0.4717948717948718,0.7644435526501256,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5bf8ff66-c7f1-59fe-b775-a947ec25668d,00-0029587,Rhett Ellison,2015,2016,TE,MIN,2.2659375,1.9142316360703528,4.180169136070353,0.7756002598041479,0.37267080745341613,0.7756002598041479,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5c429e82-39f8-5ccc-890b-9c486d14c534,00-0031387,Eric Ebron,2015,2016,TE,DET,6.7625,2.8788902892766637,9.641390289276664,0.7747073346489464,0.6024844720496895,0.7747073346489464,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5c52ebc3-5604-5df3-b127-ed628b29de9e,00-0030113,Charles D. Johnson,2015,2016,WR,MIN,11.54375,-1.3750872500121671,10.168662749987831,0.9192932243685152,0.032490974729241874,0.9192932243685152,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5d7570ea-391d-5a15-a53c-9c30d18a51c7,00-0022178,Willis McGahee,2015,2016,RB,CLE,0.0,3.586290291944799,3.586290291944799,0.44284521836359403,0.7948717948717948,0.44284521836359403,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5da38c13-0137-5bfb-bb86-2e5e44079eac,00-0031951,James O'Shaughnessy,2015,2016,TE,KAN,4.196875,3.1663101753002643,7.363185175300265,0.6615049815214875,0.7018633540372671,0.6615049815214875,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5e40aedb-96c9-557c-83bb-e56a67bb5eb4,00-0028442,Ricardo Lockette,2015,2016,WR,SEA,2.5268750000000004,1.592426480064736,4.1193014800647365,0.5815539393603852,0.296028880866426,0.5815539393603852,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5e63585d-d35e-5c06-8312-85a0537af4fb,00-0028359,McLeod Bethel-Thompson,2015,2016,QB,MIA,0.0,5.746498804820127,5.746498804820127,0.5629701163524715,0.4166666666666667,0.5629701163524715,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5ea14d0f-8f48-56b8-918a-db95f4c9b6b6,,Logan Kilgore,2015,2016,QB,NO,0.0,5.88537960700986,5.88537960700986,0.6074769051510714,0.4583333333333333,0.6074769051510714,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5effe91a-1dbd-5ebf-b87f-35793d8eb417,00-0030524,Landry Jones,2015,2016,QB,PIT,0.0,5.796126029612579,5.796126029612579,0.6124815689770273,0.43333333333333335,0.6124815689770273,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5f62efc8-d6cd-579d-b5e0-ac74e8d38bcb,00-0026201,Martellus Bennett,2015,2016,TE,CHI,11.975000000000001,-1.6467301859542933,10.328269814045708,0.9035993566990785,0.031055900621118012,0.9035993566990785,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5f75f821-b099-5514-afb2-ea5f3b57c5c6,00-0029892,Kyle Juszczyk,2015,2016,RB,BAL,2.7375,3.057750382555638,5.795250382555638,0.775883743812138,0.6358974358974359,0.775883743812138,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5f826293-6a22-567f-81d8-3097ae16eea6,00-0031531,Trey Williams,2015,2016,RB,WAS,0.25,4.013478932591748,4.263478932591748,0.7631714964445909,0.8974358974358975,0.7631714964445909,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5f82d416-0a4f-56dc-a4da-362a7907d7d0,00-0029590,Taylor Thompson,2015,2016,TE,TEN,0.36250000000000004,2.8018527787751815,3.1643527787751813,0.7002459615175189,0.577639751552795,0.7002459615175189,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5f8b3504-136b-5118-a571-1b7b75cd3071,00-0030089,Luke Willson,2015,2016,TE,SEA,3.113125,2.2983569189175985,5.411481918917598,0.7224192394018444,0.4472049689440994,0.7224192394018444,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5f9ea59d-d5af-50d5-9793-0ca26ca8aaca,00-0024204,Fred Jackson,2015,2016,RB,BUF,4.809374999999999,0.9632262940586643,5.7726012940586635,0.5355204593112685,0.28205128205128205,0.5355204593112685,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,5ffe5bdf-465d-57e1-b7d2-7374f8c90e65,00-0030404,Chris Thompson,2015,2016,RB,WAS,2.15625,3.303026645365531,5.459276645365531,0.7227458908248524,0.7128205128205128,0.7227458908248524,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,60181111-c72e-5287-bcde-167a1c1ce901,00-0026210,Earl Bennett,2015,2016,WR,CLE,0.0,3.388549600524188,3.388549600524188,0.6733461276135619,0.6570397111913358,0.6733461276135619,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,60ca5001-d255-503d-8012-e65330795a48,00-0030061,Zach Ertz,2015,2016,TE,PHI,9.403125,-0.5101099600948064,8.893015039905192,0.8692900646124339,0.13043478260869565,0.8692900646124339,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,61883993-89d7-5f22-817c-29ba1ad4aa47,00-0026364,Steve Johnson,2015,2016,WR,LAC,8.78125,-0.7299956633853508,8.05125433661465,0.8250352113471899,0.11913357400722022,0.8250352113471899,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,62188781-9278-553d-8bbb-deb338c1b5fc,00-0025631,Jason Snelling,2015,2016,RB,ATL,0.0,2.520620813393224,2.520620813393224,0.5370730364553287,0.5076923076923077,0.5370730364553287,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,622fe7d3-0779-57ac-b6a6-2306dc252452,00-0027265,Victor Cruz,2015,2016,WR,NYG,8.600000000000001,1.0439276194164266,9.643927619416427,0.811138596964916,0.259927797833935,0.811138596964916,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,626d2ae9-640c-5a43-9952-eff700d38d34,00-0026184,Matt Forte,2015,2016,RB,CHI,16.896875,-2.208441675319727,14.688433324680275,0.9432574163460777,0.06666666666666667,0.9432574163460777,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,629119b7-c421-5873-91f0-bba6c6392a09,00-0031568,Bryce Petty,2015,2016,QB,NYJ,0.020999999999999998,9.39073604928209,9.41173604928209,0.6122786018550035,0.825,0.6122786018550035,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,629bc2d4-fdc9-547a-a852-ce0dfcde84c3,00-0030671,Isaiah Burse,2015,2016,WR,DEN,0.55,4.040884039999493,4.590884039999493,0.7057292939969241,0.8050541516245487,0.7057292939969241,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,62f2cd00-d83f-5003-a2ea-a2c02e290f70,00-0031493,Jarryd Hayne,2015,2016,RB,SF,0.878125,2.2586267895215912,3.1367517895215915,0.7003604967976315,0.4564102564102564,0.7003604967976315,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,62fb4320-5510-54a8-8360-27a49422ad00,00-0025708,Matt Moore,2015,2016,QB,MIA,0.135,9.604813723780508,9.739813723780507,0.4159346162664511,0.9083333333333333,0.4159346162664511,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,63cbf6ff-6b74-570b-abed-45e50b3c2407,00-0030035,Adam Thielen,2015,2016,WR,MIN,0.565625,4.025152174474744,4.590777174474744,0.7002459615175189,0.7942238267148014,0.7002459615175189,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,63e55381-2e9b-514a-aad5-b542b3f5b244,00-0029141,Alfred Morris,2015,2016,RB,WAS,10.896875000000001,-0.7312580253540387,10.165616974645962,0.8954095917070184,0.13333333333333333,0.8954095917070184,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6418018b-62ce-5d9b-8283-88e9f0b12ba9,00-0030456,Giovani Bernard,2015,2016,RB,CIN,11.28125,0.09313652608023508,11.374386526080235,0.8920857871013376,0.21025641025641026,0.8920857871013376,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6429f4a7-53b8-5a3c-bc96-2654857d6205,00-0027325,LeGarrette Blount,2015,2016,RB,NE,10.178125,-2.328353677613929,7.84977132238607,0.8642605561585428,0.05641025641025641,0.8642605561585428,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,642f183d-9358-5fb8-87c9-d8b3be1a632e,00-0022897,Greg Jones,2015,2016,RB,HOU,0.0,1.5503788747760228,1.5503788747760228,0.44284521836359403,0.31794871794871793,0.44284521836359403,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,64a0679f-d611-511a-9bef-a14dedbbc0d5,00-0029580,Rishard Matthews,2015,2016,WR,MIA,1.791875,2.624567586397332,4.4164425863973324,0.6294403567653264,0.44404332129963897,0.6294403567653264,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,66044b58-8520-5600-9d1f-46f9594e04bd,00-0027876,Tim Tebow,2015,2016,QB,PHI,0.01,9.653876198067042,9.663876198067042,0.5778304798993724,0.925,0.5778304798993724,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,66189aed-5c9e-5bc5-8c40-c7301396498e,00-0025399,Marshawn Lynch,2015,2016,RB,SEA,16.615625,-3.1623017789945997,13.453323221005402,0.9432574163460777,0.005128205128205128,0.9432574163460777,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,66cc359c-2f93-5717-bbdc-df7062063467,00-0030034,Chuck Jacobs,2015,2016,WR,SF,0.16875,3.5947507319468444,3.7635007319468445,0.6909879371491345,0.6967509025270758,0.6909879371491345,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,674b7111-fb4e-5e13-9d70-a87d614265eb,00-0031088,Ted Bolser,2015,2016,TE,ARI,4.94375,1.4570065532103682,6.400756553210368,0.6459761589277397,0.2919254658385093,0.6459761589277397,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,67f54556-176f-5ae1-92bd-9ae7513b73b1,00-0030391,Mike James,2015,2016,RB,TB,0.4375,3.6077354476960566,4.045235447696056,0.6301525921547222,0.8051282051282052,0.6301525921547222,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6851f84b-a0b1-55cc-a72e-255bc5572cf4,00-0026699,Kevin Brock,2015,2016,TE,NO,0.3,2.0187478771162586,2.3187478771162584,0.5522350881060084,0.40993788819875776,0.5522350881060084,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6860554a-febf-533e-89f6-31b7c264f923,00-0028905,Chris Owusu,2015,2016,WR,NYJ,0.5528124999999999,3.2849218311968915,3.8377343311968914,0.7002459615175189,0.6209386281588448,0.7002459615175189,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,691b5959-0337-5618-923c-05dab7352ad7,00-0027685,Emmanuel Sanders,2015,2016,WR,DEN,14.80625,-1.0320717246680247,13.774178275331975,0.9435685746116502,0.07220216606498195,0.9435685746116502,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,692ed3ce-f07d-5199-84d7-2a7b0f80a70e,00-0031237,Teddy Bridgewater,2015,2016,QB,MIN,16.0825,2.510643722073742,18.59314372207374,0.9132119438861691,0.225,0.9132119438861691,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6955d817-7687-50e9-96d8-e8d521d88553,00-0026008,Matthew Mulligan,2015,2016,TE,BUF,0.74875,1.801258804859601,2.5500088048596012,0.50369653185541,0.34782608695652173,0.50369653185541,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,69a0b8b6-a21b-5df7-9c7f-72844361a769,00-0028903,Garrett Celek,2015,2016,TE,SF,0.5071875,2.811857686841687,3.319045186841687,0.7002459615175189,0.5838509316770186,0.7002459615175189,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,69a74532-5c61-5ebd-b2f3-aebb893e535b,00-0027139,John Phillips,2015,2016,TE,LAC,1.1437499999999998,2.09635018425041,3.24010018425041,0.5834973941321959,0.43478260869565216,0.5834973941321959,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6a233061-69e5-587f-aaf2-1a56086bccdb,00-0032362,Maurice Harris,2015,2016,WR,NYG,0.0,4.843817577370843,4.843817577370843,0.7589460840437586,0.9422382671480144,0.7589460840437586,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6a5630a3-868a-5658-b17e-2282271bc5cf,00-0027654,Arrelious Benn,2015,2016,WR,JAX,0.0,3.637474455783469,3.637474455783469,0.6521567236895833,0.7111913357400722,0.6521567236895833,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6b1d54ea-cc39-5c2b-9716-57b3bcebf1ec,00-0029731,Fozzy Whittaker,2015,2016,RB,CAR,2.6,1.8353482932712926,4.435348293271293,0.7227458908248524,0.36923076923076925,0.7227458908248524,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6b27c86d-36fa-5c9f-9fe8-4111fe2f8752,00-0029006,Saalim Hakim,2015,2016,WR,NYJ,0.9428125,3.1609908913303557,4.103803391330356,0.6909879371491345,0.5884476534296029,0.6909879371491345,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6c49dd58-ea7f-52bd-969a-554898486cd6,00-0024276,Tony Scheffler,2015,2016,TE,DET,0.0,2.7510173804642277,2.7510173804642277,0.4369095131014499,0.546583850931677,0.4369095131014499,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6cf42551-a995-53fb-abbe-acf0e8f708d1,00-0028007,Rob Housler,2015,2016,TE,CLE,4.158125,1.2388622725687022,5.396987272568702,0.742143938740433,0.2670807453416149,0.742143938740433,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6e65b56b-8883-5084-8f7c-5372b59e9281,00-0030117,Kerwynn Williams,2015,2016,RB,ARI,0.36875,3.9517409366119716,4.3204909366119715,0.6333518638615835,0.882051282051282,0.6333518638615835,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6ec44c15-041b-5214-88c1-ca0817cbbf00,00-0030000,Kenbrell Thompkins,2015,2016,WR,LV,2.0812500000000003,2.7882471540067173,4.869497154006718,0.7224192394018444,0.48014440433212996,0.7224192394018444,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6ece3f39-6b07-5c26-830d-64e333e25f73,00-0031286,Arthur Lynch,2015,2016,TE,MIA,0.0,4.196165411921018,4.196165411921018,0.6954616208289698,0.9130434782608695,0.6954616208289698,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6f61401f-7f9f-5692-977d-16998203d9c9,00-0027950,Christian Ponder,2015,2016,QB,LV,0.5256875000000001,9.881148737980586,10.406836237980587,0.5890227716826227,0.9583333333333334,0.5890227716826227,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6f7de127-cbe6-5025-93d2-e4b4a18ac457,00-0031390,Charles Sims,2015,2016,RB,TB,7.321875,-0.25762689241226405,7.064248107587736,0.8383973946583901,0.18974358974358974,0.8383973946583901,2013,2014,causal_historical_handoff
v2_next_year_dk_20260729T130017Z_c37481f9,v2_next_year_expert_residual_v1,dk,6f80543c-492d-5742-a7bc-c20ad672e94e,00-0024369,Jeff King,2015,2016,TE,ARI,0.0,1.7603507625064614,1.7603507625064614,0.4009743298245855,0.33540372670807456,0.4009743298245855,2013,2014,causal_historical_handoff
