player_key,player,pos,season,ppg_crps_locked,contribution_crps_locked,played_crps_locked,plus3_brier_row_locked,plus5_brier_row_locked,impact_brier_row_locked,zero_brier_row_locked,extended_absence_brier_row_locked,ppg_bias_row_locked,ppg_80_covered_locked,contribution_80_covered_locked,played_80_covered_locked,ppg_crps_expert,contribution_crps_expert,played_crps_expert,plus3_brier_row_expert,plus5_brier_row_expert,impact_brier_row_expert,zero_brier_row_expert,extended_absence_brier_row_expert,ppg_bias_row_expert,ppg_80_covered_expert,contribution_80_covered_expert,played_80_covered_expert,ppg_crps_delta,contribution_crps_delta,played_crps_delta,plus3_brier_row_delta,plus5_brier_row_delta,impact_brier_row_delta,zero_brier_row_delta,extended_absence_brier_row_delta,ppg_bias_row_delta,ppg_80_covered_delta,contribution_80_covered_delta,played_80_covered_delta
b6a56bd2-63bf-5f16-b309-dda61c805e53,Treylon Burks,WR,2023,4.25480985857693,35.81199588825936,3.134141467451512,0.054357263946225844,0.0014330630975030673,0.007718645083807241,0.0002560191166108075,0.02490020244583627,6.225803464359984,0,0,1,4.242951754550241,35.81822987084614,3.134141467451512,0.0788797145420824,0.002460823646060637,0.009921492598994944,0.0002560191166108075,0.02490020244583627,6.22316029703881,0,0,1,0.011858104026689631,-0.006233982586778097,0.0,-0.024522450595856553,-0.0010277605485575696,-0.0022028475151877032,0.0,0.0,0.0026431673211746443,0,0,0
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2023,0.7104001292036628,9.649776087065266,1.1160579673658722,0.03934297641994529,0.008967359825541345,0.0005929792896414251,0.0004704158823575192,0.013045920996214778,0.3078599185920705,1,1,1,0.7430553859350764,10.874400713110347,1.1160579673658722,0.03490012656102146,0.008967359825541345,0.0013726742592743018,0.0004704158823575192,0.013045920996214778,0.30116431874477456,1,1,1,-0.03265525673141356,-1.224624626045081,0.0,0.004442849858923827,0.0,-0.0007796949696328768,0.0,0.0,0.006695599847295952,0,0,0
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2023,3.516976125732734,31.817546904177224,1.4548517810150794,0.0693020285589205,0.0007225848979861017,0.0006798065578014672,0.0045712471618803594,0.030147979053404033,4.933870864945793,0,1,1,3.501539182011666,31.5627925835697,1.4548517810150794,0.047372283506065274,0.0007225848979861017,0.001806351057628484,0.0045712471618803594,0.030147979053404033,4.906811577054147,1,1,1,0.015436943721068186,0.2547543206075247,0.0,0.02192974505285522,0.0,-0.0011265444998270167,0.0,0.0,0.027059287891646022,-1,0,0
04dfcee7-ee29-5205-8808-dbf021c4b127,Quentin Johnston,WR,2023,2.978394340853805,19.708593347467573,1.338835118577503,0.022870648562646145,0.0011789096883651168,0.0011789096883651168,0.0003952514134743131,0.023509995381803626,4.448268690457943,1,1,1,2.935005545674753,19.750829305217827,1.338835118577503,0.0315201521266145,0.005063588168677837,0.002142632844921029,0.0006644479142011691,0.023509995381803626,4.447358736305467,1,1,1,0.04338879517905214,-0.042235957750254016,0.0,-0.008649503563968354,-0.0038846784803127205,-0.0009637231565559124,-0.00026919650072685595,0.0,0.0009099541524761889,0,0,0
60eef985-7b6c-5df2-88c7-1236d6e65f95,Kadarius Toney,WR,2023,4.22684334153028,30.908591359033018,0.998700539605196,0.026663364656715913,0.000706046344582062,0.0004316931565638032,0.0010971431487578512,0.030423674326237,5.841228986541715,0,0,1,4.22629075472197,31.04968524183896,0.998700539605196,0.027385712735810606,0.0015038384713040567,0.000727137367355659,0.0010971431487578512,0.030423674326237,5.838419619732425,0,0,1,0.0005525868083102736,-0.1410938828059436,0.0,-0.0007223480790946937,-0.0007977921267219947,-0.0002954442107918558,0.0,0.0,0.0028093668092896706,0,0,0
3fa89aa9-d289-50a3-9210-77e92dbfee57,Odell Beckham,WR,2023,1.2708855093491807,9.7136214005596,1.180818000294292,0.03932496838817431,0.011780449206291089,2.231729997814862e-05,0.0012335566134420918,0.020937625019379357,2.164372555443401,1,1,1,1.2562960359158968,9.232896714752481,1.180818000294292,0.033115092874951686,0.012779445563211063,0.0004040872288051478,0.0012335566134420918,0.020937625019379357,2.1573217410814474,1,1,1,0.014589473433283873,0.48072468580711814,0.0,0.006209875513222621,-0.0009989963569199747,-0.0003817699288269992,0.0,0.0,0.007050814361953428,0,0,0
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,Rashod Bateman,WR,2023,3.1737752404628354,31.3628142221428,1.0395533010545592,0.023220848945909214,0.0014441879321079806,0.0010333498649375706,0.0011219206844809775,0.0323542479496262,4.725676476381315,1,0,1,3.1769985878846585,31.596102071752078,1.0395533010545592,0.027509840177919048,0.00288144497829295,0.0015556409577346594,0.0016538447542289044,0.0323542479496262,4.723498977677467,1,0,1,-0.003223347421823064,-0.23328784960927962,0.0,-0.004288991232009834,-0.0014372570461849694,-0.0005222910927970888,-0.0005319240697479269,0.0,0.0021774987038476468,0,0,0
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2023,4.41928373295343,55.75485180430537,0.8328640230097952,0.6936798393917145,0.9600100865915928,0.9684435949521422,0.0013385582094017105,0.024184966606951956,-6.2981649213612165,0,0,1,4.40117263510609,55.40276208274217,0.8328640230097952,0.6961877741392115,0.9360657107871229,0.9606119957114859,0.0013385582094017105,0.024184966606951956,-6.3049239911298685,0,0,1,0.01811109784733933,0.3520897215631962,0.0,-0.002507934747496998,0.023944375804469953,0.00783159924065624,0.0,0.0,0.006759069768651926,0,0,0
507c9477-886c-5087-9499-7df4bd676624,Skyy Moore,WR,2023,3.797605474289142,23.493399597263064,1.0492839422792275,0.014377479159176382,0.0003201783040242623,0.0003201783040242623,0.00045615179890404,0.029570984675579597,5.337478758655927,0,0,1,3.778063704522363,23.467672846529954,1.0492839422792275,0.019720127975775936,0.001861088403010333,0.0003201783040242623,0.00045615179890404,0.029570984675579597,5.336595478245575,0,0,1,0.019541769766779016,0.025726750733110038,0.0,-0.005342648816599554,-0.0015409100989860706,0.0,0.0,0.0,0.0008832804103526826,0,0,0
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2023,1.7686334178031866,28.904870355370836,1.3659493854740705,0.6235309905454867,0.0005028543290071539,0.00020492499234195434,0.007707035900349739,0.03894476669624546,-3.357478264340207,1,1,1,1.7667696187274489,28.59144028055104,1.3659493854740705,0.6755113870491898,0.0013558503416975956,0.0008244168960836795,0.007707035900349739,0.03894476669624546,-3.3666766480043595,1,1,1,0.0018637990757377487,0.3134300748197951,0.0,-0.05198039650370312,-0.0008529960126904417,-0.0006194919037417251,0.0,0.0,0.009198383664152487,0,0,0
6b29b0b2-3278-56db-a8d1-051278ac2156,Elijah Moore,WR,2023,0.9599285935621045,8.463609339660298,1.4709167651033663,0.01639953954233878,0.0007529532845374549,0.00047266117559494335,0.001004727452651856,0.030170834943236087,1.0270209756522277,1,1,1,0.9804892771652587,8.841014144912815,1.4709167651033663,0.020315341930725123,0.0025185886929406484,0.00047266117559494335,0.001004727452651856,0.030170834943236087,1.0255989457315895,1,1,1,-0.020560683603154217,-0.3774048052525174,0.0,-0.003915802388386343,-0.0017656354084031934,0.0,0.0,0.0,0.0014220299206382236,0,0,0
7aa34987-b798-52ad-a4be-7044a08d5687,Rondale Moore,WR,2023,2.146975519348208,15.825708574833563,1.422913617538764,0.01633205426899151,0.000489369952865216,0.000489369952865216,0.0013855448105647462,0.02408308745232,3.318173103742234,1,1,1,2.1734675809621242,15.903128073475415,1.422913617538764,0.021668757560968786,0.0013806192634020862,0.000489369952865216,0.0013855448105647462,0.02408308745232,3.3159480893038005,1,1,1,-0.026492061613916373,-0.07741949864185216,0.0,-0.005336703291977274,-0.0008912493105368702,0.0,0.0,0.0,0.0022250144384337034,0,0,0
32510374-a4c9-53c3-93ee-b327a81f2724,Romeo Doubs,WR,2023,0.8528296174070622,15.712699905971707,1.3531368756873001,0.017463760520275762,0.00022236063146785623,0.00022236063146785623,0.0004486254950618593,0.025520211389727838,-1.5836904408326173,1,1,1,0.8698444584826486,15.090134462860174,1.3531368756873001,0.02288022562976274,0.003979770393046599,0.000328132268485862,0.0006715980986693129,0.025520211389727838,-1.581222223589771,1,1,1,-0.017014841075586373,0.6225654431115331,0.0,-0.005416465109486977,-0.003757409761578743,-0.00010577163701800576,-0.00022297260360745356,0.0,-0.0024682172428462934,0,0,0
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2023,0.6067130076880101,6.418986394723616,2.0402823410964963,0.0203818694153001,0.0022261450696157716,0.0,0.0014596149425952995,0.021876940014492433,0.164848462139906,1,1,1,0.6363439411841878,6.689604874498311,2.0402823410964963,0.0157844334000082,0.003504478122718766,3.809863138977162e-05,0.0014596149425952995,0.021876940014492433,0.1613730063058192,1,1,1,-0.029630933496177736,-0.27061847977469533,0.0,0.0045974360152919,-0.0012783330531029942,-3.809863138977162e-05,0.0,0.0,0.003475455834086816,0,0,0
b88d110a-0205-52bb-8599-b1b42a96d909,Allen Lazard,WR,2023,3.3221810036178834,24.14884432807507,0.9684309633684243,0.020747382754193456,0.0006217336607877534,6.629221662115687e-05,0.004340206305554628,0.03859228993783069,4.578946408323687,1,0,1,3.3094989899422504,24.079470990625175,0.9684309633684243,0.021009036419302556,0.0011435970494746346,0.00015917968541180174,0.004340206305554628,0.03859228993783069,4.5743242831350015,1,0,1,0.01268201367563293,0.06937333744989616,0.0,-0.0002616536651091003,-0.0005218633886868812,-9.288746879064487e-05,0.0,0.0,0.004622125188685544,0,0,0
0fef3192-4d35-5cc0-bedd-61f76b8c75e2,Zay Jones,WR,2023,0.742798940262769,11.917254852573373,2.528197264070099,0.02029864425466267,0.0018972216170799687,2.1700833082664982e-05,0.0034787541595822334,0.6703402200663235,0.7654435123291901,1,1,1,0.7694975974206191,11.720767741840316,2.528197264070099,0.01901295518530506,0.0025677006106209267,0.00015081421334562031,0.0034787541595822334,0.6703402200663235,0.7611830994379627,1,1,1,-0.026698657157850025,0.1964871107330577,0.0,0.0012856890693576095,-0.000670478993540958,-0.00012911338026295533,0.0,0.0,0.004260412891227361,0,0,0
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2023,3.477539842938042,63.31538701717268,1.9907372945143098,0.688869518134531,0.8562081906438235,0.0,0.002277381919181187,0.012421549737209402,-5.09150127625346,0,0,1,3.5056546794879804,62.80935864029445,1.9907372945143098,0.6801599268168926,0.846042355719964,3.457920448947409e-05,0.002277381919181187,0.012421549737209402,-5.097721056550782,0,0,1,-0.028114836549938182,0.5060283768782341,0.0,0.008709591317638377,0.010165834923859474,-3.457920448947409e-05,0.0,0.0,0.00621978029732162,0,0,0
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,WR,2023,2.291434929867081,15.27317689740245,1.1842040315978748,0.021250248108583444,0.0005053358254901399,0.0001407757039046649,0.0033700339539757505,0.03487081457190844,3.331175198780855,1,1,1,2.294786903694088,15.203756347811954,1.1842040315978748,0.023574881794565326,0.001105261982520769,0.0001407757039046649,0.0033700339539757505,0.03487081457190844,3.3297412650194076,1,1,1,-0.0033519738270073596,0.0694205495904967,0.0,-0.002324633685981882,-0.000599926157030629,0.0,0.0,0.0,0.0014339337614472925,0,0,0
0a4cd164-59e9-5c85-8516-f2fab90268b9,Jonathan Mingo,WR,2023,2.191045685205492,17.1617587965944,1.0578896733664696,0.009782158426733297,0.00026410719539691807,0.00026410719539691807,0.0002012542262663816,0.012951923572187126,3.2587313373941766,1,1,1,2.1561474690579914,16.936510129785766,1.0578896733664696,0.020146491078695143,0.003731675491585165,0.00026410719539691807,0.0003769090009078257,0.012951923572187126,3.26286639604056,1,1,1,0.03489821614750044,0.22524866680863198,0.0,-0.010364332651961846,-0.003467568296188247,0.0,-0.0001756547746414441,0.0,-0.004135058646383527,0,0,0
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2023,2.1260315288718123,9.477523927337488,1.4759755117163538,0.0169271451144465,0.0011586635958304773,2.72309465200915e-05,0.005398244497233488,0.036913709442206386,3.0203987912342054,1,1,1,2.1117697262719566,9.252954135751473,1.4759755117163538,0.018175192042112327,0.0021372431069482216,2.72309465200915e-05,0.005398244497233488,0.036913709442206386,3.0177629103791226,1,1,1,0.014261802599855766,0.2245697915860152,0.0,-0.0012480469276658288,-0.0009785795111177443,0.0,0.0,0.0,0.0026358808550828172,0,0,0
d85d0594-ddb6-52dd-aa71-78752957cfbe,Donovan Peoples Jones,WR,2023,5.055264660562877,26.51715828817763,1.2292677259687195,0.010782729294773351,0.0006596630503817038,0.0003539598076908149,0.0012415956487213812,0.03096701820730256,6.559258839735163,0,0,1,5.066035150085696,26.31832908374192,1.2292677259687195,0.012012708910113502,0.0014071857090961024,0.0003539598076908149,0.0016911000665144212,0.03096701820730256,6.5666949053113175,0,0,1,-0.01077048952281956,0.19882920443571095,0.0,-0.0012299796153401512,-0.0007475226587143986,0.0,-0.00044950441779304006,0.0,-0.007436065576154505,0,0,0
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2023,0.8617765181578019,15.382879762023626,1.6851105381125526,0.01845854472285129,0.0010279583893111008,4.2906880985051456e-05,0.004771165460458941,0.029945514650955785,-1.4169359576674019,1,1,1,0.8359710246401959,14.79561367158341,1.6851105381125526,0.017631531319648272,0.001900417876209863,4.2906880985051456e-05,0.004771165460458941,0.029945514650955785,-1.417088501623077,1,1,1,0.02580549351760597,0.5872660904402149,0.0,0.0008270134032030176,-0.0008724594868987623,0.0,0.0,0.0,0.0001525439556750996,0,0,0
dc01cfa8-7f88-5513-9601-8f520b211e28,Hunter Renfrow,WR,2023,3.5481368584293502,25.29525013406402,1.0446289379570288,0.019797132040645104,0.0006547440164962689,8.497566763640348e-05,0.005463436288260828,0.032888561931915035,4.847652981824388,0,0,1,3.5700681364002387,25.279989959760087,1.0446289379570288,0.020730237578230844,0.001979293500719091,8.497566763640348e-05,0.005463436288260828,0.032888561931915035,4.851434904740265,0,0,1,-0.021931277970888452,0.015260174303932672,0.0,-0.0009331055375857399,-0.0013245494842228224,0.0,0.0,0.0,-0.0037819229158770895,0,0,0
25066cdf-3833-545f-9fea-48d5bb54840d,Marvin Mims,WR,2023,2.6651585476505546,14.30362859669664,0.8687003365715456,0.01106031584081927,0.00034607321567544443,0.0001918855166468282,0.00022079255005070394,0.017121791709187113,3.8829230483301815,1,1,1,2.618860320993388,14.237130401464103,0.8687003365715456,0.02244835348790216,0.00379455333851463,7.24113838295388e-05,0.00022079255005070394,0.017121791709187113,3.888364257398389,1,1,1,0.04629822665716654,0.06649819523253697,0.0,-0.011388037647082891,-0.0034484801228391853,0.0001194741328172894,0.0,0.0,-0.005441209068207442,0,0,0
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2023,0.640331628959705,6.212458503974927,1.0839765855747099,0.02069712005928401,0.0009121778839121117,2.7697783892333084e-05,0.005723630779551298,0.03100007057319473,0.07957241505486223,1,1,1,0.6932462889455806,6.50639717399757,1.0839765855747099,0.020194320433670445,0.0017240657302140013,2.7697783892333084e-05,0.005723630779551298,0.03100007057319473,0.0800501019711124,1,1,1,-0.052914659985875634,-0.2939386700226425,0.0,0.0005027996256135661,-0.0008118878463018896,0.0,0.0,0.0,-0.000477686916250164,0,0,0
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2023,1.2572151144389294,12.329244181654243,1.17955759872416,0.013109945072714546,0.0007741594649529285,0.0002719960237095491,0.00014524418151541118,0.02212423143909867,1.8555512646856744,1,1,1,1.24259027023587,12.285920674152777,1.17955759872416,0.011527923488763308,0.001505539702061686,0.00016825907361189257,0.00014524418151541118,0.02212423143909867,1.859642008050855,1,1,1,0.014624844203059428,0.04332350750146574,0.0,0.0015820215839512375,-0.0007313802371087575,0.00010373695009765655,0.0,0.0,-0.004090743365180671,0,0,0
ce2a93ef-bc9a-5dd0-bf44-f11a2ef3a2f9,Jayden Reed,WR,2023,3.207874777271187,42.21677371027742,1.0802533015136848,0.8248246920824986,0.00025317591105808955,0.00014636110849958634,0.00013369401524835107,0.018032565561788932,-4.80677725471633,0,0,1,3.229974883658751,42.58689149481066,1.0802533015136848,0.7465600235014461,0.0030729059465774604,6.250340394910528e-05,0.00022392130497180562,0.018032565561788932,-4.80231050403499,0,0,1,-0.0221001063875641,-0.3701177845332353,0.0,0.07826466858105252,-0.0028197300355193708,8.385770455048106e-05,-9.022728972345455e-05,0.0,-0.004466750681340059,0,0,0
8927f0fb-abe9-5d61-a157-2c2792226f5a,Marquez Valdes Scantling,WR,2023,3.734245206859806,18.82059858466685,2.0200158873688028,0.008240173737054103,0.0011766650738423692,5.4341052288196166e-05,0.0012234551934771506,0.023782127302932606,4.947032698122502,0,0,1,3.7121327749496746,18.15216698154667,2.0200158873688028,0.007523489695160073,0.0015538096715084111,5.4341052288196166e-05,0.0012234551934771506,0.023782127302932606,4.953231857249365,0,0,1,0.02211243191013157,0.6684316031201796,0.0,0.0007166840418940303,-0.0003771445976660419,0.0,0.0,0.0,-0.006199159126863307,0,0,0
693240cd-fc74-524f-86b4-4918aa0eb6b9,Kj Osborn,WR,2023,0.5427825957305832,5.955784153714031,1.0142828211132664,0.011011093748657833,0.0005345589785183093,0.00020748297671211485,0.00043156983818225475,0.021956455876799983,0.08897915789790645,1,1,1,0.5672095292677128,6.494389559419663,1.0142828211132664,0.012936456876819498,0.0011478974347049053,0.00020748297671211485,0.00043156983818225475,0.021956455876799983,0.09587521672854926,1,1,1,-0.024426933537129658,-0.5386054057056313,0.0,-0.0019253631281616647,-0.0006133384561865959,0.0,0.0,0.0,-0.006896058830642815,0,0,0
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2023,1.563581822227243,14.129145737852465,0.8950080472884134,0.013347017400670326,0.001803845192041973,3.725779668156967e-05,0.001819199039167291,0.017221137130976366,2.5467180271128695,0,1,1,1.5400294004415471,13.885523744348099,0.8950080472884134,0.012301701359057827,0.002548572913976743,3.725779668156967e-05,0.001819199039167291,0.017221137130976366,2.5481619347441304,1,1,1,0.023552421785695943,0.24362199350436597,0.0,0.0010453160416124992,-0.0007447277219347701,0.0,0.0,0.0,-0.001443907631260899,-1,0,0
bf9a1eb0-a5c2-541b-b440-dd77c833a1e1,Rashee Rice,WR,2023,3.57990103501056,48.45223805691321,1.6963287476443072,0.7818167963325158,0.9069152622998748,0.0002713295750983162,1.930796463040673e-05,0.019797359331820304,-5.086556750274433,0,0,1,3.609137921145021,49.10300073099013,1.6963287476443072,0.7838763571418997,0.9069152622998748,0.00015695185032874831,7.694095359998751e-05,0.019797359331820304,-5.086556750274433,0,0,1,-0.029236886134461404,-0.6507626740769226,0.0,-0.0020595608093839646,0.0,0.00011437772476956788,-5.763298896958078e-05,0.0,0.0,0,0,0
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2024,1.7298280785574356,38.625614488220464,0.7358244096461339,0.61199975337907,0.017358438736724158,0.6310793799952149,0.00011895810928882682,0.004545474808766419,-3.0029283171018406,1,1,1,1.6071043584595248,39.630847330646034,0.7358244096461339,0.6844432751003623,0.00955962006829034,0.704612147318526,0.00011895810928882682,0.004545474808766419,-3.002928317101844,1,1,1,0.12272372009791077,-1.0052328424255705,0.0,-0.07244352172129231,0.007798818668433818,-0.07353276732331104,0.0,0.0,3.552713678800501e-15,0,0,0
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2024,0.9469956368302272,17.33105117885747,0.7024854293808209,0.044767381678654385,0.004742304070326962,0.0365674113183539,0.0,0.0027405755823614745,-1.337874079237757,1,1,1,0.8182628503250822,16.31178097157035,0.7024854293808209,0.02453893743186425,0.0038579859399370943,0.018575543784317725,0.0,0.0027405755823614745,-1.3378740792377535,1,1,1,0.12873278650514508,1.0192702072871214,0.0,0.020228444246790135,0.000884318130389868,0.017991867534036175,0.0,0.0,-3.552713678800501e-15,0,0,0
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2024,1.354624859114303,18.2023087654551,0.8375369127814487,0.050332247438423114,0.01250177689873009,0.043317118503412314,0.00011515281252593713,0.00477127224374704,2.0227505796330867,1,1,1,1.4504180889348337,18.907238757613094,0.8375369127814487,0.0550800882288354,0.01618864459880022,0.04486727956694597,0.00011515281252593713,0.00477127224374704,2.0227505796330867,1,1,1,-0.09579322982053062,-0.704929992157993,0.0,-0.004747840790412287,-0.0036868677000701303,-0.0015501610635336588,0.0,0.0,0.0,0,0,0
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2024,5.441248540765323,100.13292247028981,1.072298568040043,0.6699146548597047,0.8040583995411074,0.6983461339910592,8.321834317326494e-05,0.007478805017953311,-7.493379878559381,0,0,1,5.451811652525008,102.0394918860645,1.072298568040043,0.6936970249831,0.8783099488022226,0.7307424305829694,8.321834317326494e-05,0.007478805017953311,-7.493379878559381,0,0,1,-0.010563111759685384,-1.9065694157746833,0.0,-0.023782370123395347,-0.07425154926111521,-0.032396296591910234,0.0,0.0,0.0,0,0,0
54ab1d88-12aa-569b-be63-bbf531c9a5ef,Anthony Richardson,QB,2024,3.9219065404700277,58.82559316212874,1.7724975495142856,0.03215957553891528,0.005669665711388645,0.02319408676624089,0.0,0.0026912225937450874,5.624076853754794,0,0,1,3.895085766158454,58.43317848027816,1.7724975495142856,0.03062848867495737,0.006743644726940472,0.023793131694068645,0.0,0.0026912225937450874,5.624076853754794,0,0,1,0.026820774311573814,0.3924146818505818,0.0,0.001531086863957913,-0.0010739790155518273,-0.0005990449278277556,0.0,0.0,0.0,0,0,0
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2024,2.843752503677025,60.26260002675684,4.201936333201067,0.06339035795141579,0.009319052718512895,0.03149929488226216,0.00015975704793172885,0.8026199081731744,4.537116198007794,1,0,1,2.7539677741413504,59.28141824610302,4.201936333201067,0.07176082407818393,0.014267518722666869,0.03697780015035065,0.00015975704793172885,0.8026199081731744,4.537116198007794,0,0,1,0.0897847295356744,0.9811817806538201,0.0,-0.008370466126768145,-0.004948466004153974,-0.0054785052680884835,0.0,0.0,0.0,1,0,0
1e3d359a-7008-5ebd-ac11-015d52bf3e12,Cj Stroud,QB,2024,3.7271853915342543,38.49971952968659,0.8376619365050555,0.06488795932252843,0.00980582610706098,0.048173947104192934,2.586063768404639e-05,0.00231385602287991,5.6351052338612,0,1,1,3.676405236664391,37.177892022420764,0.8376619365050555,0.06715568104713014,0.011175930670364912,0.045423246202832605,2.586063768404639e-05,0.00231385602287991,5.6351052338612,0,1,1,0.0507801548698632,1.321827507265823,0.0,-0.0022677217246017123,-0.0013701045633039317,0.0027507009013603284,0.0,0.0,0.0,0,0,0
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,QB,2024,1.0193310843698633,17.37624749597957,0.5973299830033769,0.06570995869369399,0.009387946001265395,0.041340801124892385,2.2867261547713774e-05,0.003343814252732749,0.4472963726549537,1,1,1,0.9896490243888918,17.132198412335057,0.5973299830033769,0.05997601364585616,0.0032204938523928603,0.03503598410981987,2.2867261547713774e-05,0.003343814252732749,0.44729637265495015,1,1,1,0.02968205998097151,0.24404908364451217,0.0,0.005733945047837828,0.0061674521488725344,0.006304817015072517,0.0,0.0,3.552713678800501e-15,0,0,0
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2024,5.102467366394957,93.77793205696003,0.9099236122574244,0.5703197890829093,0.8239966330385771,0.6315960088560234,2.5000165732317926e-05,0.005520014931037368,-7.2571158952656205,0,0,1,5.085945554364921,94.40869159163421,0.9099236122574244,0.5757128740284505,0.8168417845769116,0.6479503210503287,2.5000165732317926e-05,0.005520014931037368,-7.257115895265628,0,0,1,0.01652181203003611,-0.6307595346741834,0.0,-0.005393084945541249,0.007154848461665475,-0.016354312194305276,0.0,0.0,7.105427357601002e-15,0,0,0
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2024,1.2939869133285087,20.064799701176135,0.7285833136911426,0.06233889622971095,0.007780057211280395,0.042732882878187474,0.00011265539620946346,0.007837566228224176,1.7219240946017322,1,1,1,1.3283835581614585,19.627273751084928,0.7285833136911426,0.06519251423697935,0.009524121230402314,0.03997739133414575,0.00011265539620946346,0.007837566228224176,1.7219240946017322,1,1,1,-0.034396644832949796,0.43752595009120654,0.0,-0.0028536180072683964,-0.0017440640191219185,0.002755491544041727,0.0,0.0,0.0,0,0,0
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2024,1.4806791853767618,16.248894602368843,1.1615938526699066,0.0487736410665552,0.012657499498389362,0.03151565893042236,2.2708788470896206e-05,0.018367729106151653,2.07126878385548,1,1,1,1.5347193505350702,15.822689808397016,1.1615938526699066,0.04997664344471041,0.007780524302784588,0.02457477301094514,2.2708788470896206e-05,0.018367729106151653,2.07126878385548,1,1,1,-0.05404016515830845,0.4262047939718272,0.0,-0.0012030023781552102,0.004876975195604774,0.006940885919477221,0.0,0.0,0.0,0,0,0
3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,Justin Herbert,QB,2024,1.279617637758486,17.47682492916242,1.08055658080385,0.07764529579494159,0.015822769180657358,0.02283196456257096,0.00012512240207781822,0.019442244684723088,1.442385325444313,1,1,1,1.3288739742498006,16.99327010892125,1.08055658080385,0.072614447388474,0.013326894946940017,0.018748526957324953,0.00012512240207781822,0.019442244684723088,1.442385325444306,1,1,1,-0.049256336491314556,0.48355482024116725,0.0,0.005030848406467586,0.002495874233717341,0.004083437605246005,0.0,0.0,7.105427357601002e-15,0,0,0
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2024,1.0212957507842728,18.237169469796378,2.242090874019491,0.061294697044035625,0.012512007116891322,0.008233252999856168,5.003643945175274e-05,0.008845597525620181,-0.39320893203832696,1,1,1,1.0157700592278376,17.78699528287833,2.242090874019491,0.06920721013814216,0.005301758925213132,0.010383547815100811,5.003643945175274e-05,0.008845597525620181,-0.3932089320383234,1,1,1,0.0055256915564352305,0.4501741869180478,0.0,-0.007912513094106531,0.00721024819167819,-0.002150294815244643,0.0,0.0,-3.552713678800501e-15,0,0,0
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2024,2.7030377116551914,20.943823888336894,0.8331084677889096,0.07866591914190237,0.02853902460776385,0.013215808463246229,0.0010705817125753008,0.016088396483629048,4.015606512541542,1,1,1,2.6931946999424543,20.813415854559516,0.8331084677889096,0.10581550780208085,0.01609049343008857,0.014470039311321988,0.0010705817125753008,0.016088396483629048,4.015606512541542,1,1,1,0.009843011712737049,0.1304080337773783,0.0,-0.027149588660178484,0.01244853117767528,-0.0012542308480757592,0.0,0.0,0.0,0,0,0
19955737-99cd-505f-88b8-2bdbeb246712,Caleb Williams,QB,2024,1.6799675381072054,17.350072603317464,0.8771543709313816,0.0950419698765253,0.018071810572220882,0.0023847788153046486,1.527147439057303e-05,0.005955999411798813,2.1139721067121364,1,1,1,1.637034072302733,16.66653235410723,0.8771543709313816,0.06996536389373847,0.004749075439739824,0.0036710489704276923,1.527147439057303e-05,0.005955999411798813,2.113972106712133,1,1,1,0.04293346580447244,0.6835402492102354,0.0,0.025076605982786826,0.01332273513248106,-0.0012862701551230437,0.0,0.0,3.552713678800501e-15,0,0,0
