run_id,target_version,league,player_key,gsis_id,display_name,origin_season,target_season,position,team,origin_expert_ppg,predicted_next_year_residual,predicted_next_year_conditional_ppg,predicted_next_year_appearance_probability,match_next_residual_rank_pct,match_next_participation_probability,training_through_origin,target_outcome_through,forecast_status
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,565337c8-27e0-5931-8fdd-26d4fec646ef,00-0028995,Stephen Hill,2015,2016,WR,CAR,0.0,4.797614109233636,4.797614109233636,0.7048044891366887,0.9458483754512635,0.7048044891366887,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,56995a2d-7311-59e1-b154-6e43badb43c2,00-0023176,Josh Cribbs,2015,2016,WR,IND,0.0,2.654309527865727,2.654309527865727,0.45522640309492024,0.4584837545126354,0.45522640309492024,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,57cebc14-e14d-54ba-ad1d-9879e816230a,00-0031062,James White,2015,2016,RB,NE,3.8468750000000003,2.935329722820177,6.782204722820177,0.7681283557009693,0.6,0.7681283557009693,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,58319581-dfa8-5f71-a518-bb40ca4c7bae,00-0023679,Billy Bajema,2015,2016,TE,BAL,0.0,1.8016984311196171,1.8016984311196171,0.45235384564729997,0.3496932515337423,0.45235384564729997,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5853b56e-9f78-5b59-9125-6415fd132cd6,,Michael Dyer,2015,2016,RB,LVR,0.925,2.7469817564709054,3.671981756470905,0.7045749317460739,0.5384615384615384,0.7045749317460739,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,586e6908-8eb3-5d6e-85ac-88914a138970,00-0029708,Kendall Wright,2015,2016,WR,TEN,11.23125,-1.2710226841734522,9.960227315826547,0.8575453877302998,0.09025270758122744,0.8575453877302998,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,588f224c-a0c7-5b21-a2ac-c00e9f7746cf,00-0027659,Jimmy Clausen,2015,2016,QB,CHI,0.7675000000000001,11.293002555282031,12.060502555282032,0.5893809051835693,0.7166666666666667,0.5893809051835693,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,58d99016-ad74-51ea-81cc-2beac4fa8da6,00-0025431,Sidney Rice,2015,2016,WR,SEA,0.0,4.332015308236609,4.332015308236609,0.5418664389562595,0.9133574007220217,0.5418664389562595,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,58f0537c-484f-54ed-a2a6-81655a76e41b,00-0030992,Crockett Gillmore,2015,2016,TE,BAL,5.25625,0.5309597238549864,5.7872097238549856,0.7732481002570583,0.20245398773006135,0.7732481002570583,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5944c982-aadb-5aa6-b8a1-809cc5e6fce1,00-0026498,Matthew Stafford,2015,2016,QB,DET,23.58125,1.6780426306041205,25.259292630604122,0.9004058579611343,0.18333333333333332,0.9004058579611343,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5986da6a-c917-59c6-813d-60f45c90f255,00-0028237,Chris Hogan,2015,2016,WR,BUF,2.639375,2.1092930253948947,4.7486680253948945,0.6750788136570354,0.33574007220216606,0.6750788136570354,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5a23610f-222f-5534-917f-055f8e7d923a,00-0029048,Joe Banyard,2015,2016,RB,MIN,0.0,2.9743284930978167,2.9743284930978167,0.7055829864887534,0.6307692307692307,0.7055829864887534,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5a7ca945-ca12-59fa-b246-b17c837408e7,00-0025464,Matt Spaeth,2015,2016,TE,PIT,3.505625,0.595693796804781,4.101318796804781,0.5278439459734346,0.2085889570552147,0.5278439459734346,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5aa9b78e-d995-5f9f-97ee-f4e608db4fc4,00-0027356,Marlon Moore,2015,2016,WR,CLE,0.7834375,3.085205603526024,3.868643103526024,0.6591696770425751,0.5667870036101083,0.6591696770425751,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5af0e65b-1c2b-517c-85c5-ea1de13d9981,00-0030432,Christine Michael,2015,2016,RB,,3.46875,2.529536798456202,5.998286798456202,0.7568520977409938,0.5076923076923077,0.7568520977409938,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5af2c04a-30ff-5d7e-834a-d5d938be9341,00-0031076,David Fales,2015,2016,QB,CHI,0.0,7.187553792654203,7.187553792654203,0.5631196458573511,0.4583333333333333,0.5631196458573511,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5b28cacf-586d-5862-86a2-3385b9953396,00-0031560,Jaelen Strong,2015,2016,WR,HOU,4.487500000000001,4.870534127714353,9.358034127714355,0.8418224451484636,0.9494584837545126,0.8418224451484636,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5b2f0c32-3854-561c-8860-04078ce479b2,00-0026289,Tim Hightower,2015,2016,RB,NO,0.39375000000000004,2.6387340816063083,3.0324840816063086,0.5513333132615386,0.5282051282051282,0.5513333132615386,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5b491d22-a455-54d1-9e80-4a692cf75c1c,00-0026176,Jordy Nelson,2015,2016,WR,GB,0.0,7.225382965619328,7.225382965619328,0.7863642414720492,0.9891696750902527,0.7863642414720492,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5b5e788b-594b-5b03-9621-9055473076ff,00-0027583,Richie Brockel,2015,2016,TE,,0.014375,1.8106923934632666,1.8250673934632666,0.5464266518273534,0.3558282208588957,0.5464266518273534,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5bc21fb3-a857-5af9-97c5-06fb20e30a40,00-0029683,Ronnie Hillman,2015,2016,RB,DEN,5.184375000000001,2.338910316464583,7.523285316464584,0.7568520977409938,0.47692307692307695,0.7568520977409938,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5bf8ff66-c7f1-59fe-b775-a947ec25668d,00-0029587,Rhett Ellison,2015,2016,TE,MIN,2.2659375,1.8375338471116027,4.103471347111602,0.757147588007009,0.3619631901840491,0.757147588007009,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5c429e82-39f8-5ccc-890b-9c486d14c534,00-0031387,Eric Ebron,2015,2016,TE,DET,6.7625,2.460934562768887,9.223434562768887,0.7990714257121667,0.49079754601226994,0.7990714257121667,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5c52ebc3-5604-5df3-b127-ed628b29de9e,00-0030113,Charles D. Johnson,2015,2016,WR,MIN,11.54375,-1.9732761361254905,9.57047386387451,0.8803983060788259,0.021660649819494584,0.8803983060788259,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5d7570ea-391d-5a15-a53c-9c30d18a51c7,00-0022178,Willis McGahee,2015,2016,RB,CLE,0.0,3.8223865947620816,3.8223865947620816,0.4523079553829809,0.8564102564102564,0.4523079553829809,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5da38c13-0137-5bfb-bb86-2e5e44079eac,00-0031951,James O'Shaughnessy,2015,2016,TE,KC,4.196875,3.1537398302609927,7.350614830260993,0.6649149131068592,0.7055214723926381,0.6649149131068592,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5e40aedb-96c9-557c-83bb-e56a67bb5eb4,00-0028442,Ricardo Lockette,2015,2016,WR,SEA,2.5268750000000004,1.5367852108190732,4.063660210819074,0.5641184399857267,0.30324909747292417,0.5641184399857267,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5e63585d-d35e-5c06-8312-85a0537af4fb,00-0028359,McLeod Bethel-Thompson,2015,2016,QB,MIA,0.0,6.653427396409008,6.653427396409008,0.5831309453619223,0.39166666666666666,0.5831309453619223,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5ea14d0f-8f48-56b8-918a-db95f4c9b6b6,,Logan Kilgore,2015,2016,QB,NO,0.0,6.862350176082077,6.862350176082077,0.6211952608645122,0.425,0.6211952608645122,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5effe91a-1dbd-5ebf-b87f-35793d8eb417,00-0030524,Landry Jones,2015,2016,QB,PIT,0.0,6.638857350814598,6.638857350814598,0.6211952608645122,0.38333333333333336,0.6211952608645122,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5f62efc8-d6cd-579d-b5e0-ac74e8d38bcb,00-0026201,Martellus Bennett,2015,2016,TE,CHI,11.975000000000001,-2.0219224658697503,9.953077534130252,0.9052592577890969,0.024539877300613498,0.9052592577890969,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5f75f821-b099-5514-afb2-ea5f3b57c5c6,00-0029892,Kyle Juszczyk,2015,2016,RB,BAL,2.7375,2.826617598279484,5.564117598279484,0.7576870455842434,0.5743589743589743,0.7576870455842434,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5f826293-6a22-567f-81d8-3097ae16eea6,00-0031531,Trey Williams,2015,2016,RB,WAS,0.25,3.9651248693453613,4.215124869345361,0.7669839461102023,0.8871794871794871,0.7669839461102023,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5f82d416-0a4f-56dc-a4da-362a7907d7d0,00-0029590,Taylor Thompson,2015,2016,TE,TEN,0.36250000000000004,2.7559828864305658,3.1184828864305656,0.7014497537201884,0.5644171779141104,0.7014497537201884,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5f8b3504-136b-5118-a571-1b7b75cd3071,00-0030089,Luke Willson,2015,2016,TE,SEA,3.113125,2.3340748340925788,5.447199834092579,0.7089380001341276,0.4539877300613497,0.7089380001341276,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5f9ea59d-d5af-50d5-9793-0ca26ca8aaca,00-0024204,Fred Jackson,2015,2016,RB,,4.809374999999999,0.8592075154215153,5.668582515421514,0.5344166630592004,0.27692307692307694,0.5344166630592004,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,5ffe5bdf-465d-57e1-b7d2-7374f8c90e65,00-0030404,Chris Thompson,2015,2016,RB,WAS,2.15625,3.2674423110895803,5.42369231108958,0.7095434658107255,0.6923076923076923,0.7095434658107255,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,60181111-c72e-5287-bcde-167a1c1ce901,00-0026210,Earl Bennett,2015,2016,WR,CLE,0.0,3.6528764416580017,3.6528764416580017,0.6995326049539055,0.7256317689530686,0.6995326049539055,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,60ca5001-d255-503d-8012-e65330795a48,00-0030061,Zach Ertz,2015,2016,TE,PHI,9.403125,-0.7620751055946745,8.641049894405326,0.8747040549234522,0.12269938650306748,0.8747040549234522,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,61883993-89d7-5f22-817c-29ba1ad4aa47,00-0026364,Steve Johnson,2015,2016,WR,LAC,8.78125,-0.8119618822481577,7.969288117751843,0.8297645882743191,0.13357400722021662,0.8297645882743191,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,62188781-9278-553d-8bbb-deb338c1b5fc,00-0025631,Jason Snelling,2015,2016,RB,ATL,0.0,2.7967720668987446,2.7967720668987446,0.5492244787595745,0.5538461538461539,0.5492244787595745,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,622fe7d3-0779-57ac-b6a6-2306dc252452,00-0027265,Victor Cruz,2015,2016,WR,NYG,8.600000000000001,1.207210140605388,9.80721014060539,0.8163317493794814,0.2815884476534296,0.8163317493794814,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,626d2ae9-640c-5a43-9952-eff700d38d34,00-0026184,Matt Forte,2015,2016,RB,CHI,16.896875,-2.7467799103443316,14.15009508965567,0.9463183638680193,0.046153846153846156,0.9463183638680193,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,629119b7-c421-5873-91f0-bba6c6392a09,00-0031568,Bryce Petty,2015,2016,QB,NYJ,0.026250000000000002,11.554823827851408,11.581073827851407,0.6259744993859198,0.8,0.6259744993859198,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,629bc2d4-fdc9-547a-a852-ce0dfcde84c3,00-0030671,Isaiah Burse,2015,2016,WR,DEN,0.55,4.051635850122975,4.601635850122975,0.7143255560124293,0.8303249097472925,0.7143255560124293,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,62f2cd00-d83f-5003-a2ea-a2c02e290f70,00-0031493,Jarryd Hayne,2015,2016,RB,SF,0.878125,2.3203578002425242,3.198482800242524,0.7087953438609689,0.4717948717948718,0.7087953438609689,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,62fb4320-5510-54a8-8360-27a49422ad00,00-0025708,Matt Moore,2015,2016,QB,MIA,0.17265625,12.284520504129263,12.457176754129263,0.43818183797139565,0.9666666666666667,0.43818183797139565,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,63cbf6ff-6b74-570b-abed-45e50b3c2407,00-0030035,Adam Thielen,2015,2016,WR,MIN,0.565625,3.789163600111635,4.354788600111635,0.7014497537201884,0.7581227436823105,0.7014497537201884,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,63e55381-2e9b-514a-aad5-b542b3f5b244,00-0029141,Alfred Morris,2015,2016,RB,WAS,10.896875000000001,-1.2301823737767992,9.666692626223202,0.9093848256360864,0.11794871794871795,0.9093848256360864,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6418018b-62ce-5d9b-8283-88e9f0b12ba9,00-0030456,Giovani Bernard,2015,2016,RB,CIN,11.28125,-0.16358327930145072,11.11766672069855,0.9108799502198104,0.19487179487179487,0.9108799502198104,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6429f4a7-53b8-5a3c-bc96-2654857d6205,00-0027325,LeGarrette Blount,2015,2016,RB,NE,10.178125,-2.304521985083463,7.873603014916537,0.8677181023380669,0.07692307692307693,0.8677181023380669,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,642f183d-9358-5fb8-87c9-d8b3be1a632e,00-0022897,Greg Jones,2015,2016,RB,HOU,0.0,1.5916963616624578,1.5916963616624578,0.4523079553829809,0.3384615384615385,0.4523079553829809,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,64a0679f-d611-511a-9bef-a14dedbbc0d5,00-0029580,Rishard Matthews,2015,2016,WR,MIA,1.791875,2.6095875924183365,4.401462592418337,0.6487203690826826,0.4404332129963899,0.6487203690826826,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,66044b58-8520-5600-9d1f-46f9594e04bd,00-0027876,Tim Tebow,2015,2016,QB,PHI,0.010937500000000001,12.34316003400854,12.35409753400854,0.5807314614214616,0.975,0.5807314614214616,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,66189aed-5c9e-5bc5-8c40-c7301396498e,00-0025399,Marshawn Lynch,2015,2016,RB,SEA,16.615625,-3.756585727364142,12.85903927263586,0.9455377012093991,0.010256410256410256,0.9455377012093991,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,66cc359c-2f93-5717-bbdc-df7062063467,00-0030034,Chuck Jacobs,2015,2016,WR,SF,0.16875,3.5407144225524383,3.7094644225524385,0.7004335555599156,0.6931407942238267,0.7004335555599156,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,674b7111-fb4e-5e13-9d70-a87d614265eb,00-0031088,Ted Bolser,2015,2016,TE,ARI,4.94375,1.3697314118241481,6.313481411824148,0.6557907895502976,0.294478527607362,0.6557907895502976,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,67f54556-176f-5ae1-92bd-9ae7513b73b1,00-0030391,Mike James,2015,2016,RB,TB,0.4375,3.6215493724040524,4.059049372404052,0.6532227120458511,0.7948717948717948,0.6532227120458511,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6851f84b-a0b1-55cc-a72e-255bc5572cf4,00-0026699,Kevin Brock,2015,2016,TE,NO,0.3,1.9612074089847227,2.2612074089847227,0.5552417980935199,0.38650306748466257,0.5552417980935199,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6860554a-febf-533e-89f6-31b7c264f923,00-0028905,Chris Owusu,2015,2016,WR,NYJ,0.5528124999999999,3.361858554854854,3.914671054854854,0.7014497537201884,0.6570397111913358,0.7014497537201884,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,691b5959-0337-5618-923c-05dab7352ad7,00-0027685,Emmanuel Sanders,2015,2016,WR,DEN,14.80625,-1.4940711915105058,13.312178808489495,0.9449838515130552,0.06859205776173286,0.9449838515130552,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,692ed3ce-f07d-5199-84d7-2a7b0f80a70e,00-0031237,Teddy Bridgewater,2015,2016,QB,MIN,20.4625,2.1355550502990472,22.598055050299045,0.922860779968557,0.20833333333333334,0.922860779968557,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6955d817-7687-50e9-96d8-e8d521d88553,00-0026008,Matthew Mulligan,2015,2016,TE,BUF,0.74875,1.8660718021486868,2.614821802148687,0.5137724047334812,0.36809815950920244,0.5137724047334812,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,69a0b8b6-a21b-5df7-9c7f-72844361a769,00-0028903,Garrett Celek,2015,2016,TE,SF,0.5071875,2.7621046419103217,3.269292141910322,0.7014497537201884,0.5705521472392638,0.7014497537201884,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,69a74532-5c61-5ebd-b2f3-aebb893e535b,00-0027139,John Phillips,2015,2016,TE,LAC,1.1437499999999998,2.0831344766328406,3.2268844766328404,0.6103237063569339,0.4233128834355828,0.6103237063569339,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6a5630a3-868a-5658-b17e-2282271bc5cf,00-0027654,Arrelious Benn,2015,2016,WR,JAC,0.0,3.7267070910022575,3.7267070910022575,0.6638537431399345,0.7472924187725631,0.6638537431399345,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6b1d54ea-cc39-5c2b-9716-57b3bcebf1ec,00-0029731,Fozzy Whittaker,2015,2016,RB,CAR,2.6,1.831264418160065,4.431264418160065,0.7095434658107255,0.37435897435897436,0.7095434658107255,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6b27c86d-36fa-5c9f-9fe8-4111fe2f8752,00-0029006,Saalim Hakim,2015,2016,WR,NYJ,0.9428125,3.175681785320507,4.118494285320507,0.6939350828945139,0.6028880866425993,0.6939350828945139,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6c49dd58-ea7f-52bd-969a-554898486cd6,00-0024276,Tony Scheffler,2015,2016,TE,DET,0.0,2.9078727211179447,2.9078727211179447,0.45158072510729985,0.5950920245398773,0.45158072510729985,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6cf42551-a995-53fb-abbe-acf0e8f708d1,00-0028007,Rob Housler,2015,2016,TE,CLE,4.158125,1.1865660684420476,5.344691068442048,0.7321353464663933,0.26993865030674846,0.7321353464663933,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6e65b56b-8883-5084-8f7c-5372b59e9281,00-0030117,Kerwynn Williams,2015,2016,RB,ARI,0.36875,3.804171491372736,4.172921491372736,0.6532227120458511,0.8512820512820513,0.6532227120458511,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6ec44c15-041b-5214-88c1-ca0817cbbf00,00-0030000,Kenbrell Thompkins,2015,2016,WR,LVR,2.0812500000000003,2.9243865762084176,5.005636576208418,0.7152486393375214,0.51985559566787,0.7152486393375214,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6ece3f39-6b07-5c26-830d-64e333e25f73,00-0031286,Arthur Lynch,2015,2016,TE,MIA,0.0,4.112030544884525,4.112030544884525,0.7004335555599156,0.9263803680981595,0.7004335555599156,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6f61401f-7f9f-5692-977d-16998203d9c9,00-0027950,Christian Ponder,2015,2016,QB,LVR,0.6540625000000001,12.239634204841773,12.893696704841773,0.5893809051835693,0.95,0.5893809051835693,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6f7de127-cbe6-5025-93d2-e4b4a18ac457,00-0031390,Charles Sims,2015,2016,RB,TB,7.321875,-0.523099371355262,6.798775628644738,0.8203467571362275,0.17435897435897435,0.8203467571362275,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6f80543c-492d-5742-a7bc-c20ad672e94e,00-0024369,Jeff King,2015,2016,TE,ARI,0.0,1.7531031414324503,1.7531031414324503,0.42011430226780283,0.3374233128834356,0.42011430226780283,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6fb78549-3510-5dbb-adbe-624dd6d3558c,00-0027994,Shane Vereen,2015,2016,RB,NYG,9.440625,-0.9401133359433622,8.500511664056638,0.882518821570195,0.13846153846153847,0.882518821570195,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,6fcb50c8-27ce-5278-a49f-3b2d0af112a6,00-0022847,Ben Hartsock,2015,2016,TE,CAR,0.0,1.7771369527163996,1.7771369527163996,0.4575411602955256,0.34355828220858897,0.4575411602955256,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,7054a4a5-7b1b-5870-9f57-c2e178301315,00-0029004,Lance Dunbar,2015,2016,RB,DAL,5.24375,0.4121544780076436,5.655904478007644,0.7993714383166115,0.2358974358974359,0.7993714383166115,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,70f92ad4-2c26-57bc-909e-dcc6b457b689,00-0023506,Alex Smith,2015,2016,TE,NO,0.0,1.5980265635266555,1.5980265635266555,0.42521896917089314,0.32515337423312884,0.42521896917089314,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,71722c3c-7798-53c9-bb1c-0108d109b511,00-0031260,Logan Thomas,2015,2016,TE,ARI,0.03125,8.157535388548423,8.188785388548423,0.7004335555599156,1.0,0.7004335555599156,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,7199ea14-99a8-578c-9a0a-5fceb45aa8aa,00-0029612,Daryl Richardson,2015,2016,RB,NYJ,0.6125,3.5710573571749826,4.1835573571749824,0.6451083018197029,0.7897435897435897,0.6451083018197029,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,728973d2-c59f-5cae-a18c-4122b8934886,00-0028119,Richard Gordon,2015,2016,TE,KC,0.3609375,2.4847786836858794,2.8457161836858793,0.6327849067311014,0.5030674846625767,0.6327849067311014,2013,2014,causal_historical_handoff
v2_next_year_nffc_20260828T213216Z_f084ca69,v2_next_year_expert_residual_v1,nffc,72dbc6a7-52fd-5eeb-a4e0-ab744283c5d4,00-0032209,T.J. Yeldon,2015,2016,RB,JAC,10.9125,0.6458720693126759,11.558372069312675,0.9293252141434474,0.2564102564102564,0.9293252141434474,2013,2014,causal_historical_handoff
