player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jared Veldheer,5594,T,ARZ,8,100.0,2,1,76.5,78.0,71.8,3,17,338,100.0,100.0,96.7,4,21,1,578,0,0,577,578,364,364,0,0,214,0
Eric Wood,4951,C,BUF,9,100.0,1,4,61.5,65.2,59.4,5,16,315,100.0,100.0,96.7,5,21,0,570,570,0,0,570,344,344,0,0,226,0
Vladimir Ducasse,5586,G,BLT,9,100.0,1,3,63.1,62.7,61.1,2,20,355,100.0,100.0,96.3,6,24,2,555,0,2,0,555,375,375,552,0,180,0
Jason Witten,1384,TE,DAL,16,54.4,0,9,67.8,60.2,65.3,1,5,80,15.5,15.4,95.0,5,7,1,553,0,0,0,1016,84,547,0,0,469,691
Ryan Groy,9221,C,BUF,16,99.8,0,4,74.8,80.3,70.7,2,6,275,99.6,99.7,98.5,1,8,0,539,493,4,1,540,291,292,0,0,248,41
Alex Lewis,10764,G,BLT,9,99.8,0,3,60.2,66.8,58.0,8,20,334,99.7,99.7,95.5,4,29,1,538,0,318,214,539,362,363,0,0,176,5
Ryan Clady,4326,T,NYJ,8,100.0,1,22,65.8,69.8,60.7,8,24,316,100.0,100.0,94.3,6,34,2,537,0,0,537,537,334,334,0,0,203,0
Ryan Kalil,3675,C,CAR,8,100.0,1,5,71.9,78.6,67.9,2,3,284,100.0,100.0,98.8,3,6,1,504,504,0,0,504,310,310,0,0,194,0
J.C. Tretter,7904,C,GB,7,100.0,0,12,78.2,82.5,76.8,1,5,307,100.0,100.0,98.4,2,8,2,488,488,0,0,488,334,334,0,0,154,0
Andrew Tiller,7169,G,SF,8,100.0,1,28,66.1,67.9,64.9,1,12,264,100.0,100.0,96.8,3,15,2,485,0,177,0,485,272,272,308,0,213,0
Martellus Bennett,4375,TE,NE,16,55.9,0,19,79.5,71.1,64.3,0,3,90,20.1,21.5,97.2,3,4,1,485,0,0,0,867,104,484,0,0,381,584
Greg Olsen,3647,TE,CAR,16,46.1,1,5,83.4,72.3,60.3,2,3,71,12.2,11.9,96.5,3,5,0,475,0,0,25,1030,75,630,0,6,400,328
Jermaine Gresham,5546,TE,ARZ,16,56.6,0,1,63.8,49.3,66.5,5,5,109,24.8,24.9,93.6,10,12,2,473,0,0,0,835,120,482,0,0,353,746
Marshall Newhouse,5692,T,NYG,10,100.0,0,21,65.9,67.9,64.5,2,6,245,100.0,100.0,97.1,4,11,3,461,0,247,0,461,263,263,0,195,198,19
Patrick Omameh,8277,G,JAX,8,100.0,1,15,73.1,79.4,64.1,1,12,307,100.0,100.0,97.9,3,13,0,454,0,426,22,454,332,332,0,0,122,6
Jonotthan Harrison,9132,G,IND,12,100.0,0,14,53.1,38.5,57.9,8,19,263,100.0,100.0,94.5,2,28,1,453,71,303,0,453,289,289,76,0,164,2
Jesse James,9593,TE,PIT,16,52.3,0,25,62.5,61.1,71.8,1,3,72,15.9,15.9,95.8,3,5,1,448,0,0,0,856,77,485,0,0,371,660
Lance Kendricks,6199,TE,LA,16,54.0,0,26,63.7,68.6,61.8,3,6,119,25.1,24.7,95.4,2,10,1,448,0,0,0,829,125,506,0,4,323,584
Dak Prescott,10769,QB,DAL,16,43.4,0,9,81.5,60.9,60.0,0,0,1,0.2,0.2,100.0,2,0,0,439,0,0,0,1011,1,543,0,0,438,0
Nick Mangold,2974,C,NYJ,8,100.0,0,22,66.7,74.7,60.6,1,4,270,100.0,100.0,99.1,0,5,0,433,433,0,0,433,285,285,0,0,148,0
Gary Barnidge,4455,TE,CLV,16,44.6,0,8,68.6,79.4,57.9,1,1,120,19.1,19.5,98.3,0,3,1,432,0,0,6,969,130,667,0,6,302,703
Kyle Long,7801,G,CHI,8,100.0,0,6,76.3,81.8,68.1,1,9,271,100.0,100.0,98.2,1,10,0,431,0,0,0,431,287,287,431,0,144,0
DeAndre Hopkins,7808,WR,HST,16,39.7,0,13,77.5,,77.9,0,0,0,0.0,0.0,,6,0,0,430,0,0,0,1084,0,654,0,0,430,1
Charles Clay,6326,TE,BUF,15,49.2,2,4,68.2,70.2,72.8,0,4,64,13.3,13.3,96.9,3,4,0,429,0,0,48,872,68,511,0,17,361,624
Joe Reitz,4789,T,IND,12,100.0,0,14,55.6,53.3,64.7,5,32,266,100.0,100.0,91.2,5,42,5,424,0,0,15,424,287,287,4,397,137,7
Halapoulivaati Vaitai,10798,T,PHI,7,100.0,0,24,68.8,65.6,68.3,3,10,234,100.0,100.0,95.5,1,17,4,421,0,0,3,421,250,250,0,413,171,5
Nick Easton,9861,C,MIN,11,99.3,0,18,56.4,67.5,49.5,3,9,257,98.8,98.9,97.7,1,12,0,411,380,0,0,414,269,272,0,0,142,34
Anthony Steen,9315,C,MIA,9,100.0,0,17,56.4,73.3,51.4,0,7,251,100.0,100.0,98.6,2,7,0,408,404,3,0,408,266,266,0,0,142,1
Lane Johnson,7786,T,PHI,6,100.0,0,24,84.4,79.5,84.2,0,7,221,100.0,100.0,98.0,2,8,1,407,0,0,2,407,236,236,0,405,171,0
Jameis Winston,9434,QB,TB,16,36.3,0,30,72.0,,60.0,0,0,0,0.0,0.0,,8,0,0,407,0,0,0,1120,0,689,0,0,407,0
Cyrus Kouandjio,8679,T,BUF,10,100.0,1,4,74.8,78.9,64.8,0,12,207,100.0,100.0,96.6,2,13,1,406,0,0,374,406,220,220,0,16,186,15
Anthony Fasano,2998,TE,TEN,16,76.2,0,31,78.6,77.9,85.1,1,1,58,33.3,34.9,98.3,3,2,0,406,0,0,6,533,68,195,1,9,338,429
Tim Lelito,8189,G,NO,16,99.5,0,20,75.0,78.7,71.0,3,4,207,99.0,99.1,97.8,2,8,1,404,61,214,0,406,216,218,0,0,188,131
Kyle Rudolph,6195,TE,MIN,16,41.7,0,18,73.2,77.5,56.5,0,3,75,12.2,12.3,98.0,2,3,0,404,0,0,11,969,79,644,0,5,325,618
Andy Dalton,6187,QB,CIN,16,37.1,0,7,70.6,,60.2,0,0,0,0.0,0.0,,3,0,0,402,0,0,0,1085,0,660,0,0,402,0
Carson Wentz,10636,QB,PHI,16,35.3,0,24,69.9,,60.0,0,0,0,0.0,0.0,,4,0,0,397,0,0,0,1125,0,701,0,0,397,0
Terron Armstead,7856,T,NO,7,100.0,1,20,82.6,86.6,69.0,2,3,240,100.0,100.0,98.1,1,7,2,397,0,0,397,397,260,260,0,0,137,0
Dion Sims,7888,TE,MIA,14,56.5,0,17,60.0,56.8,60.5,4,3,102,25.9,26.0,94.6,3,9,2,396,0,0,6,701,107,412,0,4,289,577
Jamon Brown,9505,G,LA,10,100.0,0,26,66.2,56.1,67.3,3,9,226,100.0,100.0,95.6,2,16,4,395,0,223,0,395,241,241,171,0,154,0
Philip Rivers,1725,QB,SD,16,37.2,1,27,70.7,60.9,60.0,0,0,1,0.2,0.2,100.0,6,0,0,394,0,0,0,1060,1,660,0,0,393,0
Drew Brees,802,QB,NO,16,34.0,0,20,83.2,,60.0,0,0,0,0.0,0.0,,11,0,0,392,0,0,0,1152,0,740,0,0,392,0
Levine Toilolo,7915,TE,ATL,16,68.5,0,2,67.6,63.6,65.6,1,9,95,35.4,35.9,93.7,2,11,1,392,0,0,0,572,101,281,0,0,291,521
Kraig Urbik,5002,C,MIA,10,100.0,0,17,60.1,58.6,58.8,3,4,213,100.0,100.0,98.4,0,7,0,388,243,135,0,388,221,221,8,0,167,2
Marcus Mariota,9435,QB,TEN,15,39.9,0,31,66.8,61.2,60.0,0,0,1,0.2,0.2,100.0,3,0,0,385,0,0,0,964,1,543,0,0,384,0
Ty Nsekhe,7636,T,WAS,14,100.0,1,32,78.3,77.3,73.2,3,10,206,100.0,100.0,96.4,3,14,1,385,0,0,298,385,220,220,0,40,165,47
Eli Manning,1722,QB,NYG,16,36.2,0,21,63.7,,60.0,0,0,0,0.0,0.0,,2,0,0,384,0,0,0,1062,0,659,0,0,384,0
C.J. Fiedorowicz,8700,TE,HST,15,56.5,0,13,80.6,78.6,64.9,0,1,46,14.1,15.0,98.9,2,1,0,382,0,0,0,676,52,346,0,1,330,481
Brock Osweiler,7059,QB,HST,15,39.1,0,13,51.1,,60.2,0,0,0,0.0,0.0,,4,0,0,381,0,0,0,975,0,580,0,0,381,0
Derek Carr,8671,QB,OAK,15,36.3,0,23,85.3,,60.0,0,0,0,0.0,0.0,,5,0,0,379,0,0,0,1045,0,643,0,0,379,0
Matt Ryan,4317,QB,ATL,16,36.8,0,2,91.1,,60.1,0,0,0,0.0,0.0,,1,0,0,375,0,0,0,1020,0,625,0,0,375,0
Alvin Bailey,8071,G,CLV,9,100.0,0,8,59.7,69.7,55.2,1,10,252,100.0,100.0,95.4,2,17,6,373,0,128,0,373,267,267,244,0,106,1
Brandon LaFell,5602,WR,CIN,16,36.7,1,7,69.5,,68.0,0,0,0,0.0,0.0,,3,0,0,370,0,0,0,1008,0,637,0,0,370,36
Vernon Davis,2951,TE,WAS,16,54.7,0,32,76.0,64.0,59.5,0,3,55,16.3,16.2,97.3,6,3,0,369,0,0,0,674,59,364,0,0,310,554
Odell Beckham Jr.,8647,WR,NYG,16,36.4,1,21,87.0,,72.4,0,0,0,0.0,0.0,,7,0,0,365,0,0,0,1002,0,636,0,0,365,2
Antonio Brown,5718,WR,PIT,15,37.1,3,25,88.5,,65.5,0,0,0,0.0,0.0,,9,0,0,362,0,0,0,975,0,610,0,0,362,1
Kirk Cousins,7102,QB,WAS,16,33.9,0,32,80.6,,60.2,0,0,0,0.0,0.0,,2,0,0,359,0,0,0,1060,0,675,0,0,359,0
Jarvis Landry,8698,WR,MIA,16,40.2,3,17,83.4,,70.9,0,0,0,0.0,0.0,,10,0,0,359,0,0,0,892,0,528,0,0,359,5
Derek Newton,6366,T,HST,6,100.0,0,13,61.3,55.0,65.2,4,13,208,100.0,100.0,94.5,1,20,3,358,0,0,0,358,216,216,32,326,142,0
Sterling Shepard,10674,WR,NYG,16,35.6,1,21,66.4,68.8,58.6,0,0,1,0.2,0.2,100.0,2,0,0,358,0,0,0,1006,1,645,0,0,357,6
Tyler Larsen,9304,G,CAR,6,100.0,0,5,65.8,69.6,64.2,1,7,202,100.0,100.0,98.0,1,8,0,357,354,0,0,357,212,212,0,0,145,3
Jack Doyle,8520,TE,IND,16,47.6,1,14,75.1,57.0,64.6,1,5,66,15.2,16.2,93.9,5,7,1,357,0,0,0,750,76,469,1,0,281,309
Larry Fitzgerald,1724,WR,ARZ,16,33.9,0,1,83.3,75.1,86.3,1,0,8,1.2,1.1,93.7,1,1,0,357,0,0,0,1052,8,703,0,0,349,42
Travis Kelce,7844,TE,KC,16,40.2,0,16,89.0,73.8,74.4,0,1,36,6.7,6.5,98.6,5,1,0,356,0,0,0,886,37,566,0,0,319,459
Tyrod Taylor,6332,QB,BUF,15,36.7,0,4,75.6,,62.8,0,0,0,0.0,0.0,,5,0,0,356,0,0,0,969,0,567,0,0,356,0
Amari Cooper,9437,WR,OAK,16,35.4,0,23,79.0,,59.9,0,0,0,0.0,0.0,,3,0,0,352,0,0,0,995,0,642,0,0,352,1
Dontrelle Inman,6597,WR,SD,16,36.3,0,27,72.3,67.2,78.4,0,0,2,0.3,0.3,100.0,2,0,0,348,0,0,0,958,2,612,0,0,346,10
Brent Qvale,8921,T,NYJ,11,100.0,0,22,62.4,65.2,61.4,2,10,212,100.0,100.0,96.7,3,13,1,347,0,0,1,347,223,223,123,212,124,11
Blake Bortles,8638,QB,JAX,16,30.9,1,15,56.9,,60.0,0,0,0,0.0,0.0,,8,0,0,344,0,0,0,1112,0,746,0,0,344,0
Cam Newton,6153,QB,CAR,15,33.5,2,5,68.5,,60.2,0,0,0,0.0,0.0,,8,0,0,342,0,0,0,1022,0,597,0,0,342,0
Carson Palmer,1317,QB,ARZ,15,32.6,0,1,73.4,60.9,61.1,0,0,1,0.2,0.1,100.0,7,0,0,341,0,0,0,1045,1,695,0,0,340,0
Clive Walford,9501,TE,OAK,15,48.5,1,23,58.0,81.7,60.1,0,0,33,8.9,10.0,100.0,6,0,0,340,0,0,0,701,40,401,0,0,300,451
Joe Flacco,4332,QB,BLT,16,30.5,0,3,66.5,,60.0,0,0,0,0.0,0.0,,8,0,0,339,0,0,0,1111,0,759,0,0,339,0
Allen Robinson II,8696,WR,JAX,16,32.3,1,15,69.8,,78.1,0,0,0,0.0,0.0,,3,0,0,339,0,0,0,1050,0,711,0,0,339,1
Ben Roethlisberger,1732,QB,PIT,14,36.7,0,25,77.1,,60.0,0,0,0,0.0,0.0,,1,0,0,338,0,0,0,921,0,571,0,0,338,0
Sam Bradford,5526,QB,MIN,15,34.6,0,18,76.7,,62.9,0,0,0,0.0,0.0,,7,0,0,338,0,0,0,978,0,627,0,0,338,0
Isaac Seumalo,10713,G,PHI,9,100.0,0,24,70.6,66.6,73.2,1,9,193,100.0,100.0,96.4,2,12,2,336,0,76,1,336,203,203,137,87,133,31
Chris Reed,9830,G,JAX,7,100.0,0,15,53.5,56.7,53.3,3,7,193,100.0,100.0,97.4,1,10,0,334,0,331,0,334,203,203,0,0,131,3
Ed Dickson,5595,TE,CAR,16,69.2,0,5,62.5,66.2,68.5,2,6,94,40.5,41.3,94.7,3,9,1,332,0,0,5,480,104,252,0,7,228,259
Joel Bitonio,8670,G,CLV,5,100.0,0,8,78.3,82.9,71.2,3,4,192,100.0,100.0,97.7,0,8,1,331,0,331,0,331,210,210,0,0,121,0
Chris Hogan,6468,WR,NE,15,39.8,2,19,61.8,,61.3,0,0,0,0.0,0.0,,4,0,0,330,0,0,0,829,0,496,0,0,330,6
Chris Hairston,6274,T,SD,12,100.0,0,27,60.0,62.9,57.2,6,15,208,100.0,100.0,93.5,2,24,3,327,0,0,239,327,216,216,0,81,111,7
Zach Ertz,7816,TE,PHI,14,38.4,0,24,70.9,63.5,59.6,0,2,37,7.0,6.6,97.3,7,2,0,326,0,0,1,850,37,561,0,3,289,503
Alex Smith,2218,QB,KC,15,35.6,1,16,76.0,61.3,60.5,0,0,1,0.2,0.2,100.0,5,0,0,326,0,0,0,915,1,565,0,0,325,0
Chris Hubbard,8051,T,PIT,13,99.4,1,25,69.4,76.3,64.3,1,4,147,98.7,98.7,98.3,3,5,0,324,2,1,0,326,156,158,0,204,168,118
Matthew Stafford,4924,QB,DET,16,31.1,0,11,81.6,,60.0,0,0,0,0.0,0.0,,5,0,0,323,0,0,0,1037,0,703,0,0,323,0
Brandon Marshall,3064,WR,NYJ,15,35.8,2,22,69.2,68.5,72.8,0,0,1,0.2,0.2,100.0,4,0,0,323,0,0,0,902,1,580,0,0,322,1
Jordan Matthews,8677,WR,PHI,14,38.2,0,24,67.7,,37.5,0,0,0,0.0,0.0,,2,0,0,323,0,0,0,845,0,522,0,0,323,6
Garrett Celek,7274,TE,SF,16,53.1,0,28,58.3,55.5,59.2,1,2,30,9.7,11.0,91.7,3,4,1,322,0,0,0,606,35,319,0,0,287,496
Hunter Henry,10669,TE,SD,15,55.6,0,27,83.0,79.0,64.4,0,1,35,12.7,13.0,98.6,4,1,0,319,0,0,0,574,38,293,0,0,281,357
Mike Evans,8642,WR,TB,16,33.5,1,30,91.7,,80.0,0,0,0,0.0,0.0,,4,0,0,318,0,0,0,948,0,630,0,0,318,0
Nelson Agholor,9453,WR,PHI,15,35.8,1,24,52.6,65.9,62.7,0,0,1,0.2,0.2,100.0,3,0,0,316,0,0,0,883,1,565,0,0,315,12
Tyler Shatley,9257,G,JAX,7,100.0,0,15,45.3,38.9,49.4,3,10,194,100.0,100.0,96.1,1,14,1,316,138,177,0,316,204,204,0,0,112,1
Trevor Siemian,9683,QB,DEN,14,35.0,0,10,56.9,,60.0,0,0,0,0.0,0.0,,2,0,0,313,0,0,0,895,0,566,0,0,313,0
Tom Brady,698,QB,NE,12,38.0,0,19,95.2,,60.0,0,0,0,0.0,0.0,,2,0,0,311,0,0,0,818,0,491,0,0,311,0
Andrew Luck,7007,QB,IND,15,30.8,0,14,90.4,,60.7,0,0,0,0.0,0.0,,5,0,0,311,0,0,0,1011,0,677,0,0,311,0
Brent Celek,3778,TE,PHI,16,69.8,1,24,65.4,63.4,64.7,1,1,55,30.4,29.5,98.2,2,2,0,309,0,0,1,443,56,190,0,1,253,372
Rishard Matthews,7211,WR,TEN,16,39.4,0,31,81.4,61.6,88.3,0,0,1,0.2,0.2,100.0,3,0,0,308,0,0,0,782,1,475,0,1,307,6
Aaron Rodgers,2241,QB,GB,16,28.7,0,12,90.4,,60.0,0,0,0,0.0,0.0,,6,0,0,305,0,0,0,1064,0,734,0,0,305,0
Vadal Alexander,10868,T,OAK,9,99.7,0,23,55.1,67.3,60.9,2,7,156,99.4,99.4,96.5,9,10,1,305,0,67,0,306,169,170,0,171,136,67
James Hurst,9001,T,BLT,11,99.7,1,3,60.9,63.1,52.9,3,11,183,99.5,99.5,96.2,3,14,0,304,0,16,88,305,202,203,0,178,102,21
Logan Paulsen,5795,TE,CHI,16,75.2,0,6,48.6,64.9,64.6,0,4,53,36.1,38.3,96.2,6,4,0,304,0,0,1,404,62,162,0,0,242,373
Kenny Stills,7926,WR,MIA,16,38.0,3,17,67.7,,56.4,0,0,0,0.0,0.0,,6,0,0,302,0,0,0,795,0,493,0,0,302,0
Quincy Enunwa,8843,WR,NYJ,16,34.6,1,22,70.0,76.7,65.9,0,0,1,0.2,0.4,100.0,1,0,0,302,0,0,0,872,2,571,0,0,300,107
Russell Wilson,7077,QB,SEA,16,30.0,0,29,80.9,,60.0,0,0,0,0.0,0.0,,2,0,0,302,0,0,0,1007,0,668,0,0,302,0
Mike Pouncey,6167,C,MIA,5,100.0,0,17,65.7,63.1,64.4,2,6,143,100.0,100.0,97.2,1,8,0,301,301,0,0,301,151,151,0,0,150,0
B.J. Finney,9875,G,PIT,9,100.0,0,25,72.8,80.8,71.6,1,3,172,100.0,100.0,98.3,2,5,1,301,122,176,0,301,183,183,2,0,118,0
Will Tye,10070,TE,NYG,16,43.7,1,21,57.1,64.3,53.5,0,0,25,6.4,6.1,100.0,1,0,0,298,0,0,1,682,25,409,0,0,273,523
Jordy Nelson,4350,WR,GB,16,29.4,0,12,82.3,,66.1,0,0,0,0.0,0.0,,0,0,0,298,0,0,0,1015,0,717,0,0,298,5
Andrew Donnal,9552,T,LA,14,99.3,0,26,63.5,68.3,63.5,1,8,170,98.8,98.9,97.4,3,9,0,295,0,1,31,297,187,189,239,2,108,24
Chris Scott,5674,G,CAR,10,100.0,0,5,63.8,70.0,58.8,3,5,137,100.0,100.0,95.6,1,10,2,295,15,0,4,295,147,147,242,0,148,34
Dwayne Allen,7066,TE,IND,14,48.1,1,14,64.6,38.6,66.0,0,5,54,15.5,15.9,89.8,4,8,3,294,0,1,0,611,60,377,0,2,234,389
Tyrell Williams,10154,WR,SD,16,32.8,0,27,75.6,,62.8,0,0,0,0.0,0.0,,3,0,0,293,0,0,0,892,0,599,0,0,293,16
Kelvin Benjamin,8663,WR,CAR,16,36.6,2,5,76.5,,57.6,0,0,0,0.0,0.0,,10,0,0,293,0,0,0,801,0,508,0,0,293,0
Jake Fisher,9486,T,CIN,15,98.6,2,7,47.7,46.8,63.8,2,8,141,97.2,97.3,94.3,4,13,3,292,0,10,20,296,145,149,0,222,147,43
Demaryius Thomas,5547,WR,DEN,16,33.1,1,10,80.4,,84.6,0,0,0,0.0,0.0,,4,0,0,292,0,0,0,882,0,590,0,0,292,11
Quinton Patton,7910,WR,SF,14,41.0,0,28,62.2,61.6,87.8,0,0,1,0.3,0.2,100.0,1,0,0,289,0,0,0,705,1,417,0,0,288,2
Emmanuel Sanders,5606,WR,DEN,16,33.2,1,10,81.5,,65.6,0,0,0,0.0,0.0,,5,0,0,286,0,0,0,862,0,575,0,0,286,2
T.Y. Hilton,7092,WR,IND,16,30.1,0,14,86.7,,64.0,0,0,0,0.0,0.0,,0,0,0,285,0,0,0,946,0,661,0,0,285,1
Ryan Fitzpatrick,2467,QB,NYJ,14,37.2,0,22,51.9,,60.2,0,0,0,0.0,0.0,,4,0,0,284,0,0,0,764,0,466,0,0,284,0
Cam Fleming,8775,T,NE,13,99.6,0,19,71.9,75.8,65.8,0,2,121,99.2,99.2,99.2,1,2,0,283,0,0,89,284,131,132,0,87,152,108
Michael Thomas,10681,WR,NO,15,32.4,0,20,86.4,,58.9,0,0,0,0.0,0.0,,1,0,0,281,0,0,0,868,0,587,0,0,281,0
DeVante Parker,9447,WR,MIA,15,38.2,0,17,76.1,65.7,61.4,0,0,1,0.2,0.2,100.0,2,0,0,281,0,0,0,735,1,455,0,0,280,0
Jimmy Graham,5619,TE,SEA,16,35.5,0,29,84.1,78.6,71.5,0,2,40,7.7,8.3,97.5,4,2,0,280,0,0,0,789,46,555,0,0,234,531
James Develin,6142,FB,NE,16,80.0,0,19,72.9,70.0,77.7,0,1,18,21.4,20.5,97.2,0,1,0,280,0,0,0,350,18,88,0,0,262,23
Eric Winston,3011,T,CIN,12,99.3,0,7,65.3,62.1,66.8,0,6,151,98.7,98.7,96.7,1,8,2,280,0,0,5,282,156,158,0,257,124,17
Victor Cruz,5827,WR,NYG,15,36.1,0,21,61.3,65.5,64.6,0,0,1,0.2,0.2,100.0,1,0,0,279,0,0,0,773,1,495,0,0,278,2
Eric Kush,7952,C,CHI,6,100.0,0,6,69.7,69.8,68.5,1,5,152,100.0,100.0,98.0,1,6,0,279,0,278,0,279,164,164,0,0,115,1
Will Fuller V,10655,WR,HST,14,33.5,0,13,63.0,,53.4,0,0,0,0.0,0.0,,1,0,0,278,0,0,0,829,0,550,0,0,278,1
Ryan Tannehill,7014,QB,MIA,13,36.7,0,17,74.2,,60.0,0,0,0,0.0,0.0,,2,0,0,278,0,0,0,758,0,457,0,0,278,0
Chris Conley,9509,WR,KC,16,33.9,0,16,61.9,,76.4,0,0,0,0.0,0.0,,1,0,0,277,0,0,0,816,0,539,0,0,277,3
Terrance Williams,7855,WR,DAL,16,37.0,1,9,71.7,60.9,71.6,0,0,1,0.2,0.2,100.0,2,0,0,276,0,0,0,746,1,471,0,0,275,36
Ryan Jensen,7985,G,BLT,5,100.0,0,3,64.6,73.6,62.0,2,8,181,100.0,100.0,97.2,2,10,0,273,0,98,1,273,198,198,173,0,75,0
Doug Baldwin,6615,WR,SEA,16,30.4,0,29,82.8,79.7,79.8,0,0,7,1.2,1.1,100.0,2,0,0,272,0,0,0,896,7,631,0,0,265,57
Jeremy Kerley,6305,WR,SF,16,34.3,0,28,68.9,,74.2,0,0,0,0.0,0.0,,0,0,0,271,0,0,0,791,0,520,0,0,271,0
John Urschel,8810,G,BLT,8,100.0,0,3,63.1,73.6,58.1,0,6,167,100.0,100.0,96.4,1,9,3,267,25,240,0,267,177,177,0,0,90,0
Tajae Sharpe,10774,WR,TEN,16,33.8,0,31,60.8,,65.4,0,0,0,0.0,0.0,,3,0,0,267,0,0,0,790,0,522,0,0,267,1
Oday Aboushi,7923,G,HST,4,100.0,0,13,66.6,74.2,62.7,1,5,143,100.0,100.0,97.9,1,6,0,267,0,69,0,267,154,154,198,0,113,0
Breno Giacomini,4464,T,NYJ,5,100.0,1,22,50.8,62.2,44.9,1,9,161,100.0,100.0,94.4,5,14,4,266,0,0,0,266,170,170,0,266,96,0
Mohamed Sanu,7084,WR,ATL,15,35.6,1,2,74.6,73.8,73.5,0,0,4,0.9,0.8,100.0,2,0,0,266,0,0,0,747,4,484,0,0,262,17
Torrey Smith,6210,WR,SF,12,41.2,1,28,53.9,,70.8,0,0,0,0.0,0.0,,1,0,0,266,0,0,0,646,0,380,0,0,266,1
Demetrius Harris,8524,TE,KC,16,57.6,0,16,46.2,55.3,59.1,0,4,47,20.2,19.4,95.7,3,4,0,265,0,0,0,460,47,242,0,0,218,321
Jerome Felton,4460,FB,BUF,15,82.0,0,4,68.4,59.5,73.3,1,3,27,35.5,36.7,92.6,0,4,0,264,0,0,0,322,29,79,0,0,235,11
Cameron Brate,9207,TE,TB,15,37.3,0,30,80.5,74.8,59.2,0,2,26,6.1,5.8,96.2,0,2,0,263,0,0,0,705,27,469,0,0,236,344
Kenny Britt,4953,WR,LA,15,33.0,0,26,74.0,,60.9,0,0,0,0.0,0.0,,6,0,0,261,0,0,0,790,0,529,0,0,261,0
Adam Thielen,8288,WR,MIN,16,33.1,0,18,79.9,36.3,89.0,0,1,1,0.2,0.2,50.0,2,1,0,261,0,0,0,788,1,526,0,0,260,23
Richard Rodgers,8733,TE,GB,16,43.2,0,12,58.1,70.8,57.8,0,3,44,12.0,12.3,96.6,1,3,0,261,0,0,0,604,48,391,0,0,213,301
Jermaine Kearse,7428,WR,SEA,16,31.2,1,29,55.7,78.1,62.6,0,0,5,0.9,0.9,100.0,8,0,0,259,0,0,0,830,5,576,0,0,254,1
Tyler Kroft,9518,TE,CIN,14,68.8,0,7,56.6,62.5,62.2,0,0,48,30.0,29.9,97.9,0,1,1,258,0,0,3,375,50,167,0,5,208,320
Julian Edelman,5156,WR,NE,16,29.5,1,19,76.9,60.5,76.2,0,0,1,0.2,0.2,100.0,4,0,0,258,0,0,0,874,1,605,0,0,257,7
Marvin Jones Jr.,7158,WR,DET,15,29.2,0,11,71.8,,76.1,0,0,0,0.0,0.0,,1,0,0,257,0,0,0,879,0,621,0,0,257,0
Menelik Watson,7823,T,OAK,10,99.6,0,23,72.5,72.8,77.4,0,3,118,100.0,99.2,97.0,4,5,2,254,0,0,7,255,127,128,0,178,127,69
Terrelle Pryor Sr.,6944,WR,CLV,16,28.0,2,8,74.7,,49.8,0,0,0,0.0,0.0,,9,0,0,252,0,0,0,900,0,640,0,0,252,0
Robert Woods,7822,WR,BUF,13,39.7,0,4,71.4,,70.7,0,0,0,0.0,0.0,,4,0,0,252,0,0,0,635,0,382,0,0,252,13
Dez Bryant,5549,WR,DAL,13,36.5,0,9,80.4,,57.7,0,0,0,0.0,0.0,,0,0,0,251,0,0,0,688,0,437,0,0,251,0
Virgil Green,6356,TE,DEN,12,51.5,1,10,67.4,68.5,73.4,0,3,51,18.7,19.0,97.1,2,3,0,250,0,0,0,485,55,290,0,0,195,396
John Phillips,5132,TE,NO,16,68.1,1,20,59.9,68.1,63.2,1,2,61,35.5,35.0,95.9,3,4,1,250,0,0,0,367,63,180,0,2,187,288
Brian Schwenke,7889,G,TEN,5,99.6,0,31,60.5,67.9,55.8,1,5,128,99.2,99.3,96.9,0,7,1,247,3,243,0,248,140,141,0,0,107,0
Cameron Meredith,10008,WR,CHI,14,35.1,0,6,73.7,,67.3,0,0,0,0.0,0.0,,3,0,0,247,0,0,0,703,0,456,0,0,247,6
Delanie Walker,3120,TE,TEN,15,34.7,0,31,76.0,76.4,66.9,0,0,22,5.0,4.8,100.0,7,0,0,246,0,0,1,708,23,484,0,10,223,263
Brandon Myers,5126,TE,TB,16,61.8,0,30,52.2,73.8,55.7,0,2,52,27.2,26.2,98.1,2,2,0,246,0,0,0,398,54,206,0,0,192,306
Mike Wallace,5007,WR,BLT,16,28.3,1,3,70.2,,55.8,0,0,0,0.0,0.0,,4,0,0,246,0,0,0,869,0,618,0,0,246,2
Michael Floyd,7019,WR,NE,15,33.0,1,19,66.3,86.4,89.5,0,0,4,0.9,0.8,100.0,6,0,0,246,0,0,0,745,4,503,0,0,242,6
Pierre Garcon,4519,WR,WAS,16,30.5,0,32,85.5,,80.5,0,0,0,0.0,0.0,,3,0,0,246,0,0,0,807,0,561,0,0,246,0
