lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,7fda7703-d6b4-5119-8a51-addd749c3991,00-0027891,Golden Tate,2018,WR,DET,11.230174735251275,0.990520400152232,10.328571428571427,-0.9016033066798474,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,80070e8c-0dae-55b3-801f-2ba52b4bb6cd,00-0032775,Demarcus Robinson,2018,WR,KC,3.8042986849894618,0.9439178746420177,3.9538461538461536,0.1495474688566918,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,805959bf-d59f-504f-abaa-98bcf0481637,00-0029263,Russell Wilson,2018,QB,SEA,,0.6401861099471727,16.336000000000002,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,805b9532-76fc-584f-b3ad-f8111eeb30c8,00-0033421,Antony Auclair,2018,TE,TB,2.9862683436582422,0.6014523730419095,1.6600000000000001,-1.326268343658242,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,805d34f1-46dd-57de-9256-f866daadbd82,00-0033384,LeShun Daniels,2018,RB,WAS,3.5204999057062007,0.20277317353446775,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,80723049-b2d8-51d8-b97b-f59eb9537a0d,00-0033517,Travin Dural,2018,WR,NO,3.712754402425856,0.13601729647047153,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,80786881-cbb2-5162-9eac-417397c08b81,00-0031344,Cody Latimer,2018,WR,NYG,4.2501664704400985,0.9223351665255618,3.825,-0.42516647044009837,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,80d7d5ee-3201-5521-89d3-4cc302dbf95e,00-0031731,Corey Grant,2018,RB,JAC,4.972556007258448,0.9697278628135859,3.0400000000000005,-1.9325560072584476,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,810e9487-3233-56fc-823b-b9ea855e725e,00-0029000,Cole Beasley,2018,WR,DAL,6.319666678595321,0.9859036040866073,6.820000000000001,0.5003333214046801,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,81168d94-9533-58ea-bb7c-482acec35c09,,Detrich Clark,2018,WR,ATL,3.6749468955402818,0.14809584198645986,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,813841de-ba82-59c4-901e-2e484c59db31,,Nick Holley,2018,WR,LAR,3.7079321865071093,0.14809584198645986,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,81714d08-7060-570a-b9ba-b38a5f186373,00-0031953,Geremy Davis,2018,WR,LAC,3.7117152479035815,0.6104286704755556,0.0,-3.7117152479035815,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,823d277e-1f06-571c-aaaa-d4c6c26aea37,00-0032902,Kenneth Farrow,2018,RB,LAC,3.993253945226814,0.23961844708506855,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8275cbaf-a314-5f3b-b12b-a71f6795132b,00-0033215,Cyril Grayson,2018,WR,SEA,3.615263367162939,0.13601729647047153,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,828cdc82-c159-570b-b244-236402a6a8b2,00-0034715,Deontez Alexander,2018,WR,DET,3.892383309715781,0.2773341245176042,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,82d593cc-b9c5-5ea2-8f93-70e58dde222c,00-0032170,Rashad Greene,2018,WR,JAC,3.803659188254556,0.6117043319530276,1.4,-2.403659188254556,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,832b8a52-77d4-59dc-8e5d-7e02080888bb,00-0027997,Greg Little,2018,WR,ARI,4.129915563169379,0.08603678464913703,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,83349827-6be7-5bd2-a4f6-1e3ed63e9726,,Ervin Phillips,2018,RB,TB,3.6990133461584604,0.1875658401896634,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,833ddc78-5a23-5dd9-9bbb-c158b0840656,00-0031922,Khari Lee,2018,TE,BUF,3.018667856541699,0.18676093045621592,1.0,-2.018667856541699,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,83a30d6a-4fd8-5766-8e0e-675e19fe6399,00-0034243,Caleb Scott,2018,WR,SEA,3.7210237280809957,0.2731848519247204,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,83ff6ff3-8cd0-5e94-8cab-6fd09b95c945,00-0033815,Reggie Davis,2018,WR,ATL,3.7614137753797654,0.5976601763235099,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,843dbf2a-0c85-5c77-a7de-f966bdce7fdc,00-0032227,Jeff Heuerman,2018,TE,DEN,3.9926413923372706,0.8829217899123264,5.76,1.7673586076627292,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,84499736-8ce6-5adb-8910-aee72924fd6d,00-0034343,Josh Rosen,2018,QB,ARI,,0.6959966293927482,5.526666666666666,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,847c3bea-db62-53a7-a89d-4d7101c72bb1,00-0024268,Anthony Fasano,2018,TE,MIA,2.9130972408828817,0.13983184884021022,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8489f042-b986-5445-8d45-b6c7a7ce916d,00-0033747,Dontez Ford,2018,WR,DET,3.7460215607978733,0.13601729647047153,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,84d1a6c3-9e01-5bed-b78c-088680454c1a,00-0031408,Mike Evans,2018,WR,TB,12.88494737169484,0.9928992878437609,15.253333333333334,2.3683859616384932,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,84dc7a00-c4c4-54db-ab93-f693377c65c9,00-0033268,Brandon Radcliff,2018,RB,MIA,3.517656176696505,0.14390165606513977,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,856b77d9-84b4-5826-81fd-f0d7a55a8713,00-0034838,Royce Freeman,2018,RB,DEN,11.112704119683016,0.9835013842038556,6.538461538461538,-4.574242581221478,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,85d689e1-3528-5db9-b5ad-14340fb7eb29,00-0033006,Jaydon Mickens,2018,WR,JAC,3.842694982990284,0.718068759916339,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8607aec6-abd2-5810-afb0-eb4219273cbb,00-0034177,Tim Boyle,2018,QB,GB,,0.23635533368560785,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8618243c-8e9c-591d-a938-c754f7db978a,00-0029129,Rod Streater,2018,WR,BUF,3.716222999971897,0.4468818844078488,-1.1,-4.816222999971897,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,864ae232-4c8f-59b7-b3a2-92573d28ba86,00-0033936,C.J. Beathard,2018,QB,SF,,0.6096298649826482,11.796000000000001,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,866ede9f-4e30-5a2d-a296-88786c115f13,00-0031302,C.J. Fiedorowicz,2018,TE,HOU,3.6609267857772063,0.19106756979694814,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,869f5db2-6f53-52f3-a619-d59322d47599,00-0033373,Taquan Mizzell,2018,RB,CHI,4.745624705957996,0.3016497939815363,2.55,-2.1956247059579965,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,86b66e8d-d4e2-5587-a69b-e416438ee28c,00-0030279,Keenan Allen,2018,WR,LAC,13.580946666963959,0.9949037809278716,14.942857142857141,1.3619104758931826,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,86d1fd32-05d8-5463-8884-b7d33678b49f,00-0031395,Garrett Gilbert,2018,QB,CAR,,0.19287194531291027,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,00-0031610,Darren Waller,2018,TE,BAL,3.1403912387330633,0.1643395921960827,4.4,1.259608761266937,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,86f8e236-b0ba-5852-976a-0c0cba36966c,00-0030990,Josh Huff,2018,WR,NO,3.639725162996024,0.3995259301485712,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8710e4f8-b19a-5379-a7d4-41b89ce12907,00-0033921,Chris Godwin Jr.,2018,WR,TB,7.289013450149088,0.9913428026154965,8.953333333333335,1.6643198831842465,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,872e0aed-7e18-5ca9-8103-5c2f098f4176,00-0027796,Joe Webb,2018,QB,HOU,,0.22985940846564581,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,874a3598-fad3-54a6-983b-28f95ea4b8cf,00-0034532,Jordan Franks,2018,TE,CIN,3.291839971539538,0.2928386892730295,1.5666666666666667,-1.7251733048728715,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8752bc06-6543-5734-9f2d-d7916d5d3c10,,Alec Bloom,2018,TE,ARI,3.142493529821541,0.15842599690176074,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,87bffe07-ee8a-5094-b4f8-c193863ec22d,,Zach Olstad,2018,RB,BUF,3.572736837036617,0.1875658401896634,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,87cde68e-d9d7-5a4f-bae2-94178a1ecf40,00-0033800,Akeem Judd,2018,RB,NYJ,3.5905812376619615,0.14390165606513977,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,87ea0646-8212-563d-bb12-b9bb98de8e52,,Marcus Baugh,2018,TE,LVR,3.1345599122935925,0.15842599690176074,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8873842f-25ef-587f-89a3-e4f4f614070c,00-0034426,Javon Wims,2018,WR,CHI,4.319478853092491,0.7700645482522374,0.0,-4.319478853092491,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,889a372c-24e2-54ea-a00c-89336fd2eae8,00-0027150,Julian Edelman,2018,WR,NE,9.048185960341007,0.9530677780627916,14.510909090909092,5.462723130568085,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,88b2c8ec-13a9-5577-80ce-7da646e07811,00-0031569,Jeremy Langford,2018,RB,MIA,3.801331026199845,0.1722923619777619,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8908325e-2837-5c5b-ac69-1345fbc83b70,,Justin Crawford,2018,RB,ATL,3.605419988364352,0.1875658401896634,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,892560cb-2229-5943-ad8a-821f4a534f36,00-0033896,Adam Shaheen,2018,TE,CHI,4.4158061956523635,0.905017722161263,4.766666666666667,0.35086047101430307,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8927f0fb-abe9-5d61-a157-2c2792226f5a,00-0034272,Marquez Valdes-Scantling,2018,WR,GB,4.353401770687852,0.8157376372835923,6.442857142857143,2.089455372169291,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,89d63220-a8b1-58c5-b726-3693688a477a,00-0032614,Joel Stave,2018,QB,NYJ,,0.16876083105515885,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8a434def-07b4-5c6a-967b-ef0015b5e8d8,00-0033856,Leonard Fournette,2018,RB,JAC,15.586845727268335,0.9971969737537291,14.425,-1.161845727268334,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8a5298cf-7fff-5269-8123-16c971ac3923,,Peter Pujals,2018,QB,MIN,,0.2108512458073321,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8ae0ef6e-2c08-57dd-9e7c-cd01582bb616,00-0027681,Brandon LaFell,2018,WR,LVR,4.610739418443679,0.8834254412243959,8.375,3.7642605815563206,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8af3ab71-f0f1-5629-ae6f-1d4cf4ac0aea,00-0032550,Alonzo Russell,2018,WR,NYG,3.552711702572085,0.11435909989904829,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8b797f28-cf1c-5017-a0c7-8e68f6a2dade,00-0028987,Phillip Supernaw,2018,TE,TEN,2.9472696454733236,0.22971669947359727,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8b8d34da-60f3-59f5-a4e7-691ac8da26ed,00-0031277,Branden Oliver,2018,RB,IND,3.1563172037007377,0.28131634383517184,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8b92ec52-c9fb-52b8-a198-cc461e55695d,00-0033110,Tyler Higbee,2018,TE,LAR,4.51490073764429,0.956613063010078,3.930769230769231,-0.5841315068750585,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8c0306da-2f84-54e3-ad87-26a402c0a04e,,Ray Lawry,2018,RB,CIN,3.5731356430444254,0.1875658401896634,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8ce55672-6c11-5d4a-bcb4-a6528b839677,,Shane Wimann,2018,RB,NE,3.700633861604356,0.1875658401896634,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8ceba49b-3eaa-5bdc-8d64-9327e2f0801e,00-0033439,Pharaoh Brown,2018,TE,LVR,3.177608599379243,0.14564897855549297,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8d2dd8f7-af54-5c09-beb2-39519e7c473d,00-0031325,Sammy Watkins,2018,WR,KC,9.788370641292625,0.994236803299108,10.010000000000002,0.22162935870737677,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8d2ff3a2-4b31-57a4-9e7d-a822bfeaf2ec,00-0032113,Kenny Bell,2018,WR,DEN,3.586854348424836,0.11534892297403142,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8d43c22b-be1e-571a-811b-668723a41a7b,00-0033104,Cody Kessler,2018,QB,JAC,,0.3203448972707675,3.3320000000000007,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8d5300d8-e939-50a0-ae30-6124af36ef5b,00-0032268,Marcus Mariota,2018,QB,TEN,,0.6775715246515878,9.815714285714288,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8d5eb641-c069-5251-94a9-ca83addcc0f0,00-0032694,Jalin Marshall,2018,WR,NYJ,3.9043566226779016,0.19571981849206696,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8e015f40-7e99-5457-8966-007366f30506,00-0033471,Isaiah Ford,2018,WR,MIA,3.716348270722984,0.13379246753171517,0.0,-3.716348270722984,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8e2cb538-42c8-5baa-a0b2-fc740b2a8233,00-0027854,Sam Bradford,2018,QB,ARI,,0.3493162061943451,2.233333333333334,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8ea5456b-fc55-5e32-8b1a-17e99d2382bc,00-0026898,Mark Sanchez,2018,QB,CHI,,0.19548129626207975,-3.3400000000000003,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8eba172c-6429-5bc0-b17d-4a4a3a6c4567,00-0029738,Darren Fells,2018,TE,CLE,3.1267946386913423,0.6662793369276495,5.3428571428571425,2.2160625041658,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8f059112-f544-512f-8b98-64e31802a4fc,00-0031060,De'Anthony Thomas,2018,WR,KC,3.797538475633471,0.8351674559696955,4.0,0.20246152436652887,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,8ff05e52-0904-53e5-99cf-122e9fd6e8f3,00-0031382,Jarvis Landry,2018,WR,CLE,11.037707017365562,0.9925264500037112,10.861333333333334,-0.17637368403222808,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,90356fa6-7e58-5603-b12f-aefee86ac451,00-0030290,Cobi Hamilton,2018,WR,IND,3.4171936286249363,0.18925489706316903,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,90630448-cd3f-54cb-a039-ea15e035248d,00-0032431,Jake Rudock,2018,QB,DET,,0.1945111275906469,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,90c69a5e-39df-5bbc-bd7e-2a4a36274775,00-0029623,Alex Tanney,2018,QB,NYG,,0.1983732400725246,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,90d12655-d19e-5b69-bd59-d3f86bf33c53,00-0031939,Matt Jones,2018,RB,PHI,3.749991716476821,0.15836920062137194,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,911f5839-315b-55e4-a7a3-e8c695ca8327,00-0034737,Luis Perez,2018,QB,LAR,,0.23635533368560785,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,912013f0-3c80-5d6f-944c-dea6cc074bb5,00-0033246,Johnny Mundt,2018,TE,LAR,3.185801963884576,0.4094494169102576,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,912cd698-0688-5219-9fc2-3bba57fdc3e5,00-0034512,Cam Phillips,2018,WR,BUF,3.7882385575317366,0.23284927628560836,1.4,-2.3882385575317366,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,91895c62-971e-56dd-bac6-1a3320b9f4e5,00-0034365,Ian Thomas,2018,TE,CAR,4.421346871799078,0.2132478304012647,5.522222222222222,1.100875350423144,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,91ad5653-9e89-518d-aba8-4e84faa0016e,,Nick Stevens,2018,QB,DEN,,0.2108512458073321,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,91c547e0-a741-57b0-a323-11292eadb8ed,00-0033943,Josh Reynolds,2018,WR,LAR,4.107281668446294,0.9435765530620571,6.9,2.792718331553706,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,00-0029293,Marvin Jones,2018,WR,DET,10.80841923858545,0.9943280027588843,11.58888888888889,0.7804696503034396,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,92267f76-7dcb-54d4-b1d1-0b04f435e657,00-0027873,Jermaine Gresham,2018,TE,ARI,3.8099941711573897,0.9208386653303318,1.4875,-2.3224941711573894,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,922c769f-2f60-5de7-a75b-322112ec9540,00-0031588,Stefon Diggs,2018,WR,MIN,12.107300759943056,0.9912480505102127,15.042857142857143,2.9355563829140863,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,9253375f-b718-5d18-a6ae-2dfe39cf7cb8,00-0034869,Sam Darnold,2018,QB,NYJ,,0.700465285591259,11.468333333333334,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T193330Z_f710cfa4,92b345d1-f805-5508-a18c-6ec801c9869c,00-0033691,I'Tavius Mathers,2018,RB,JAC,3.7100215412087345,0.1568612198750528,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
