run_id,target_version,league,player_key,gsis_id,display_name,origin_season,target_season,position,team,origin_expert_ppg,predicted_next_year_residual,predicted_next_year_conditional_ppg,predicted_next_year_appearance_probability,match_next_residual_rank_pct,match_next_participation_probability,training_through_origin,target_outcome_through,forecast_status
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af1f9d21-6e0c-5bc7-85f6-714870c87f8d,00-0027732,Michael Hoomanawanui,2016,2017,TE,NO,0.0,2.773202475498952,2.773202475498952,0.42102504693098824,0.5136986301369864,0.42102504693098824,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af33be04-bae3-54fa-b32b-a599e8261cde,00-0031209,Senorise Perry,2016,2017,RB,CHI,0.0,3.840781903397249,3.840781903397249,0.5050724689691262,0.7555555555555555,0.5050724689691262,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af8cee6d-de71-5c38-a9f1-ddd937c5523f,00-0032365,DeMarcus Ayers,2016,2017,WR,PIT,0.11875,4.572548029480366,4.691298029480366,0.511463223274053,0.9083969465648855,0.511463223274053,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af996d39-9f46-58a7-affe-3fbbd4dc820d,00-0029151,Matt Simms,2016,2017,QB,ATL,0.0,9.341768204435002,9.341768204435002,0.3739767836729089,0.47368421052631576,0.3739767836729089,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,af9abf48-4a40-5d9c-bb91-3b94ba9d4e79,00-0030522,Montee Ball,2016,2017,RB,,,,,0.5595074207723049,,0.5595074207723049,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b08e674b-5d9e-52d1-bbce-fcc7f7c7b7b9,00-0032115,Kaelin Clay,2016,2017,WR,BAL,0.44375000000000003,4.1046330546531,4.548383054653099,0.48139699591916,0.7862595419847328,0.48139699591916,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b09b2e5c-d899-578e-88c6-1ed8ca67a8c7,00-0026019,Danny Woodhead,2016,2017,RB,LAC,12.893749999999999,-1.9343375953547302,10.959412404645269,0.9161231023442029,0.03888888888888889,0.9161231023442029,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b0aa5fc5-c4a4-55bc-8d07-e2aa3764b2a7,00-0031055,Andre Williams,2016,2017,RB,LAC,0.9149094036587267,4.108989583740372,5.0238989873990985,0.6555479456825668,0.8388888888888889,0.6555479456825668,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b10fe8a7-1e7d-55f8-9785-4b6d18ae4afb,00-0028434,Doug Baldwin,2016,2017,WR,SEA,13.40625,-1.1089623667504318,12.297287633249567,0.9405001441216669,0.04198473282442748,0.9405001441216669,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b158a020-fcdb-5c25-b0f0-b3fd099e52e3,00-0020679,Shaun Hill,2016,2017,QB,MIN,1.7218749999999998,8.766474119334731,10.488349119334732,0.32453316322923004,0.40350877192982454,0.32453316322923004,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b16d3ba0-39d4-5a4b-bca8-ad15e147c96b,00-0030578,Cordarrelle Patterson,2016,2017,WR,MIN,2.53125,3.9150156982996758,6.446265698299676,0.6562786955930343,0.7137404580152672,0.6562786955930343,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b16d8ee4-0daa-54c5-8718-21380dd374fb,00-0032577,D.J. Foster,2016,2017,RB,NE,1.503125,4.34706780408307,5.85019280408307,0.7557014386614243,0.9388888888888889,0.7557014386614243,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b2324ddb-cb73-597e-b36c-acd560d591d5,00-0031831,Mitchell Henry,2016,2017,TE,,,,,0.5618882581899086,,0.5618882581899086,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b3463c66-de08-57b9-8a2e-1abeb0bc723f,00-0031008,Silas Redd,2016,2017,RB,WAS,2.35625,3.471504420585538,5.8277544205855385,0.647917813431515,0.6611111111111111,0.647917813431515,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b35d026e-99d5-53cb-8452-fb5757864cfd,00-0032208,Phillip Dorsett,2016,2017,WR,IND,8.932336948945919,0.9093402754302747,9.841677224376193,0.8979757277205178,0.2366412213740458,0.8979757277205178,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b36473b2-d41f-52ad-8c42-406cddc8ae9a,00-0030521,Justin Hunter,2016,2017,WR,MIA,1.7875,4.400754839628198,6.188254839628199,0.5691236619038467,0.8587786259541985,0.5691236619038467,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b382165b-655f-5588-be0e-c46aacbbfe48,00-0026625,Brian Hoyer,2016,2017,QB,CHI,1.259838993493692,10.647560977064723,11.907399970558416,0.40551153535295137,0.7192982456140351,0.40551153535295137,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b398cd14-cc10-5a9e-b105-45fc20809edf,00-0030520,Mike Glennon,2016,2017,QB,TB,0.5373976286871028,12.219585957562328,12.756983586249431,0.40752120205975273,0.9824561403508771,0.40752120205975273,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b39eaeeb-870b-57bf-9709-ab751733432b,00-0032214,Tyler Kroft,2016,2017,TE,CIN,3.461425373576849,3.069892878281014,6.531318251857863,0.6987565882535341,0.589041095890411,0.6987565882535341,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b3c1bc5f-b028-5056-9ad4-a21a4cf472ce,00-0032190,Gerald Christian,2016,2017,TE,BUF,1.01875,3.8038126649079103,4.8225626649079105,0.5067745446622202,0.8013698630136986,0.5067745446622202,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b4635799-95e2-5d97-8935-7fbc3926856b,00-0030171,Chris Pantale,2016,2017,TE,PHI,0.0,3.355134702302761,3.355134702302761,0.4253624476771664,0.7123287671232876,0.4253624476771664,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b4cd9415-48aa-5d18-8116-4d23ba282001,00-0031391,Tre Mason,2016,2017,RB,LAR,2.91875,3.3768104474082072,6.295560447408207,0.7259061824052504,0.6388888888888888,0.7259061824052504,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b4f0261b-58ea-51e6-8342-780b4f31418b,00-0019596,Tom Brady,2016,2017,QB,NE,15.50125,2.318893437158646,17.820143437158645,0.7509534619211774,0.20175438596491227,0.7509534619211774,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b53cd9da-5302-5803-8dc0-c4cb4ec42927,00-0020531,Drew Brees,2016,2017,QB,NO,19.148891363618123,1.5801896123001722,20.729080975918293,0.8136629654483287,0.09649122807017543,0.8136629654483287,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b57669e7-798a-5407-9b49-5fdd7014f2f3,00-0029608,T.Y. Hilton,2016,2017,WR,IND,15.076051097216236,-0.7063609712123821,14.369690126003855,0.9495982769256623,0.08778625954198473,0.9495982769256623,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b60f9b7b-f480-57c8-9471-4c603de5ad23,00-0032393,C.J. Prosise,2016,2017,RB,SEA,5.823201695586431,4.6013649848902585,10.42456668047669,0.8368566196753436,0.9722222222222222,0.8368566196753436,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b62c3ced-acf8-549a-a945-1da3f2630868,00-0010346,Peyton Manning,2016,2017,QB,DEN,0.0,8.936085314011828,8.936085314011828,0.3443141920858617,0.42105263157894735,0.3443141920858617,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b6682420-fc31-5778-99f6-8e166e25c924,00-0032058,Tevin Coleman,2016,2017,RB,ATL,6.8047464849663495,1.7530912258081728,8.557837710774523,0.8802295025301635,0.35,0.8802295025301635,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b6981684-6140-5f4d-a7e8-1441307c8f7e,00-0031959,Marcus Murphy,2016,2017,RB,NO,0.5937500000000001,3.8493703250027873,4.443120325002788,0.5960300435985274,0.7666666666666667,0.5960300435985274,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b7091799-1679-5d54-99e5-9b90999cc44d,00-0028091,Jeremy Kerley,2016,2017,WR,SF,3.1173612428842463,2.459552187827105,5.576913430711351,0.6001588144837671,0.3282442748091603,0.6001588144837671,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b744e4fc-9ec6-5815-8413-350c18a0aaf3,00-0031407,Blake Bortles,2016,2017,QB,JAC,18.77721638775956,1.9811342100603024,20.758350597819863,0.9330052052720177,0.16666666666666666,0.9330052052720177,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b7da6080-c4ba-5a64-8525-069684cdbcdf,00-0032250,Kasen Williams,2016,2017,WR,,,,,0.5618882581899086,,0.5618882581899086,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b7f3aa6a-b3c5-5d1e-a8d6-dbb21c8d6ff8,00-0021678,Tony Romo,2016,2017,QB,DAL,9.257922219977065,4.799033082662812,14.056955302639878,0.5139919148332108,0.2543859649122807,0.5139919148332108,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b8bbd5f1-9354-57da-9dd9-25d2d87931a9,00-0029567,Nick Foles,2016,2017,QB,KC,0.8824256837897906,11.720164307796772,12.602589991586562,0.4079597936757622,0.9035087719298246,0.4079597936757622,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b8c5f5ab-07dc-57f1-badc-87e643b566d4,00-0029262,Rueben Randle,2016,2017,WR,PHI,0.47500000000000003,6.142577331859773,6.617577331859772,0.7028481985519035,0.9961832061068703,0.7028481985519035,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,b909d21b-b7b6-58b0-a3ad-88eaaecf7f27,00-0024272,Devin Hester,2016,2017,WR,BAL,0.6625,2.846110321156857,3.508610321156857,0.312750639736359,0.3893129770992366,0.312750639736359,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bad913cc-22c4-5008-bcea-88d34b9308fb,00-0031001,Jeff Janis,2016,2017,WR,GB,3.46875,3.84633906490663,7.31508906490663,0.7050453289361521,0.6870229007633588,0.7050453289361521,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bb19bd25-0fa0-518c-a38b-6cb80da88624,00-0032725,Stephen Anderson,2016,2017,TE,,,,,0.5618882581899086,,0.5618882581899086,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bb28c6e9-cb9f-5fd5-bc98-02b6d85de666,00-0030485,Eddie Lacy,2016,2017,RB,GB,13.683510262362779,-0.9952541880346347,12.688256074328145,0.947964278560635,0.1388888888888889,0.947964278560635,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bb3f1133-9320-5304-b955-da63cee44b84,00-0029588,Dan Herron,2016,2017,RB,BUF,2.825,2.2778452104615003,5.102845210461501,0.610391336418842,0.4111111111111111,0.610391336418842,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bb435670-532b-53c2-a673-b561714b6296,00-0031462,Jerome Cunningham,2016,2017,TE,,,,,0.5493560167315796,,0.5493560167315796,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bb581c30-5fdc-5e05-a928-e4576a0421ac,00-0026345,Pierre Garcon,2016,2017,WR,WAS,9.086047351701465,-0.12964472164007204,8.956402630061392,0.8382163860776777,0.14122137404580154,0.8382163860776777,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bbf0347f-dce0-5283-b58c-4fd00c4462c6,00-0026153,Jonathan Stewart,2016,2017,RB,CAR,10.996573549935906,-1.7343074268144445,9.262266123121462,0.83862964412442,0.06666666666666667,0.83862964412442,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bc6c72fd-af2d-5306-9e11-be66b23a00a3,00-0028112,Charles Clay,2016,2017,TE,BUF,9.184333126240205,-1.0658067229039847,8.11852640333622,0.8519408988435204,0.0684931506849315,0.8519408988435204,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bce23b53-0b6d-56c0-8992-4a3b7e1cfcd8,00-0026373,Justin Forsett,2016,2017,RB,BAL,8.15,-0.6054380815372854,7.544561918462715,0.793508486560378,0.18333333333333332,0.793508486560378,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd0666e8-fb1e-5451-928d-dd4001eef11b,00-0022084,Anquan Boldin,2016,2017,WR,DET,7.018750000000001,0.0826008808805102,7.101350880880511,0.6167366916758198,0.16412213740458015,0.6167366916758198,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd115627-c06b-56af-8662-4228b14b036e,00-0028090,T.J. Yates,2016,2017,QB,,0.03060239109848486,8.524291887785777,8.554894278884262,0.3858102162708536,0.38596491228070173,0.3858102162708536,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd2252f1-8fd5-5dde-9f04-c05b1101ee29,00-0028074,Anthony Sherman,2016,2017,RB,,,,,0.5831702996759859,,0.5831702996759859,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd52e3ef-9f48-5bcb-b3fb-89d563f3599a,00-0032156,Trevor Siemian,2016,2017,QB,DEN,6.511054895224447,6.336773062633715,12.847827957858161,0.666188242351086,0.2807017543859649,0.666188242351086,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd60db07-208f-5eb3-8f34-5ea33938f1af,00-0029632,Mohamed Sanu,2016,2017,WR,ATL,9.299999999999999,0.2319240646533128,9.531924064653312,0.8647034073275299,0.17557251908396945,0.8647034073275299,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd8036b6-b7ba-510d-a382-d04d8a2c7280,00-0027861,C.J. Spiller,2016,2017,RB,NO,6.208420508451945,0.6048156316707326,6.813236140122678,0.7339302646910225,0.2722222222222222,0.7339302646910225,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bd9c296c-06b6-54a2-b8f1-230a211cab94,00-0030741,Roosevelt Nix,2016,2017,RB,,,,,0.68142461595334,,0.68142461595334,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bdc400cf-4586-5a25-819b-cb09276ceb77,00-0031359,Kelvin Benjamin,2016,2017,WR,CAR,12.924999999999999,-0.10136300389610552,12.823636996103893,0.94584026685346,0.1450381679389313,0.94584026685346,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bdd08484-e660-5432-93f4-6006cb7a2cef,00-0032371,Rob Kelley,2016,2017,RB,WAS,3.9875,3.2668239324229886,7.254323932422988,0.8035616776367159,0.6055555555555555,0.8035616776367159,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,be1b7ce3-fad5-56d3-abe8-81c1e3073a9d,00-0026993,Josh Freeman,2016,2017,QB,,0.0,8.322315013963294,8.322315013963294,0.32094027866366703,0.3684210526315789,0.32094027866366703,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,be82a90b-5849-50db-8f25-af37c5df7545,00-0032440,Kelvin Taylor,2016,2017,RB,SF,1.06875,4.1401732848948,5.2089232848948,0.5309743018662665,0.85,0.5309743018662665,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,beb784d7-8af2-5381-873e-2287a37d4f37,00-0031503,Jameis Winston,2016,2017,QB,TB,17.815624999999997,3.9234665936280835,21.739091593628082,0.939228465961475,0.23684210526315788,0.939228465961475,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,bf46fc91-8e46-5f2a-9d2e-eb576128b8a7,00-0031665,Zach Zenner,2016,2017,RB,DET,3.6,2.6865658029162653,6.286565802916265,0.7716194483259453,0.5111111111111111,0.7716194483259453,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c028be8f-cf01-5b02-956d-e6fb5fae13df,00-0031051,John Brown,2016,2017,WR,ARI,12.016162939487673,-0.34174342612966613,11.674419513358007,0.9258954241692223,0.12213740458015267,0.9258954241692223,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c09a305e-a2e4-55fb-a8a0-15b1c60283e7,00-0028012,Ryan Mallett,2016,2017,QB,BAL,0.6068998029670843,11.236843351372917,11.843743154340002,0.4120634459099274,0.8245614035087719,0.4120634459099274,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c09efae7-a874-5dd7-9de4-c2b34e118d5e,00-0028002,Randall Cobb,2016,2017,WR,GB,14.562500000000002,-0.3140491893529052,14.248450810647096,0.9458882586318654,0.12595419847328243,0.9458882586318654,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c1045a34-477b-545c-acc6-f9a6f08e156a,00-0026931,Bear Pascoe,2016,2017,TE,NE,0.0,2.8025720022609,2.8025720022609,0.34158241146457435,0.5273972602739726,0.34158241146457435,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c15940e8-a10d-5941-b5ec-e32ab15a4558,00-0022736,Steven Jackson,2016,2017,RB,,,,,0.38544095794544203,,0.38544095794544203,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c194af73-06e9-5b9c-89b1-74813b106b83,00-0030542,Terrance Williams,2016,2017,WR,DAL,8.239570227257223,0.0832270146014868,8.32279724185871,0.9014339816347443,0.16793893129770993,0.9014339816347443,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c1c0be00-632c-5380-b7af-23dac93dd291,00-0032187,David Johnson,2016,2017,RB,ARI,17.95424295765354,-2.1107092791302904,15.84353367852325,0.9594719963346765,0.027777777777777776,0.9594719963346765,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c1ccdf4a-c84e-50b5-9f88-ed3379949f18,00-0024466,Marques Colston,2016,2017,WR,NO,0.0,3.999115752134191,3.999115752134191,0.30554769293842704,0.7442748091603053,0.30554769293842704,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c2095850-7bbb-5b72-8541-98a4fbb8408c,00-0032218,Dorial Green-Beckham,2016,2017,WR,PHI,6.050000000000001,2.4740344014617626,8.524034401461764,0.8559230642962273,0.3320610687022901,0.8559230642962273,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c2120713-533f-5ba2-80a5-8efa9d1e3488,00-0031023,Quincy Enunwa,2016,2017,WR,NYJ,4.471850984345353,2.908333933085004,7.380184917430357,0.6053937856064305,0.4083969465648855,0.6053937856064305,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c23d3b06-2439-51a3-87f4-a67f414208b1,00-0028838,Larry Donnell,2016,2017,TE,NYG,5.035745892507656,0.26793614654831027,5.303682039055966,0.7357222667718426,0.19863013698630136,0.7357222667718426,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c253aaeb-6cc8-54b7-a509-6fd6ecfe0e22,00-0030474,Josh Boyce,2016,2017,WR,CLE,0.018750000000000003,3.938847143831705,3.957597143831705,0.4826671157374743,0.7213740458015268,0.4826671157374743,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c26ce9ee-9758-5747-88e3-a608f77e7cb2,00-0030874,Damien Williams,2016,2017,RB,MIA,0.89375,3.987119871570277,4.880869871570277,0.5792373084454738,0.8,0.5792373084454738,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c27144f9-c945-55c7-9034-cd9ddf95203f,00-0032764,Derrick Henry,2016,2017,RB,TEN,7.171539766207649,3.1313782223428555,10.302917988550504,0.9153601473750345,0.5777777777777777,0.9153601473750345,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c2a24c72-7adb-550a-96bf-b1c7a694a4d9,00-0029854,C.J. Anderson,2016,2017,RB,DEN,13.114289129511855,-1.2967335979085786,11.817555531603276,0.9527116834376035,0.08888888888888889,0.9527116834376035,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c339097c-e755-5948-a130-73274bb10bea,00-0029697,Coby Fleener,2016,2017,TE,NO,11.709915396982227,-1.6443584336289625,10.065556963353265,0.8937725582084848,0.04794520547945205,0.8937725582084848,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,00-0031280,Derek Carr,2016,2017,QB,LVR,17.454973011669942,1.8921006490699277,19.34707366073987,0.9350900798313625,0.13157894736842105,0.9350900798313625,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c386d5de-29bb-553e-ba1f-0ced121c94bc,00-0028053,Kendall Hunter,2016,2017,RB,,,,,0.5524611829315703,,0.5524611829315703,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c43403f3-c497-5451-b93d-050a8a46bb26,00-0027753,Andrew Quarless,2016,2017,TE,DET,0.2625,3.230851639104506,3.4933516391045063,0.46527361554570756,0.684931506849315,0.46527361554570756,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c43d36b7-6b55-58b2-af2a-746c79df83a6,00-0030670,Bennie Fowler,2016,2017,WR,DEN,3.5815201612903227,3.0483202952333985,6.629840456523722,0.6821107529054935,0.4618320610687023,0.6821107529054935,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c45968f6-3366-58a6-a3a8-9a1e0ead04b6,00-0029931,Zach Line,2016,2017,RB,MIN,1.4125,2.7761284063881355,4.188628406388135,0.6005525163537268,0.5277777777777778,0.6005525163537268,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c4652b72-8fe8-5434-bc98-18c1c848dc4e,00-0028000,Daniel Thomas,2016,2017,RB,MIA,0.7250000000000001,3.3735066627795742,4.098506662779574,0.42786090314884134,0.6333333333333333,0.42786090314884134,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c4726298-3fd7-512b-9081-21f2e4320a8f,00-0031818,Bradley Marquez,2016,2017,WR,LAR,0.55,4.005554064166546,4.555554064166546,0.5835817621778008,0.7519083969465649,0.5835817621778008,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c49aff09-e115-57f9-a742-20975f3ab5e1,00-0030388,Joseph Randle,2016,2017,RB,,,,,0.6544997053908311,,0.6544997053908311,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c4dd4f78-3e2d-5816-9ccb-6cd5902165fd,00-0030785,Nikita Whitlock,2016,2017,RB,NYG,0.0,3.677778918859751,3.677778918859751,0.5281403864303006,0.7055555555555556,0.5281403864303006,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c523df35-2c3d-5461-95ba-9888176c5452,00-0026855,Antone Smith,2016,2017,RB,NYJ,0.0,2.4957160901067237,2.4957160901067237,0.41421138577280725,0.45555555555555555,0.41421138577280725,2014,2015,causal_historical_handoff
v2_next_year_dk_20260826T203123Z_d53f3a7d,v2_next_year_expert_residual_v1,dk,c598f6d3-9038-512c-b49c-903065da620b,00-0031912,Cameron Meredith,2016,2017,WR,CHI,0.40625,4.1125942978871,4.5188442978871,0.5565336910329228,0.7900763358778626,0.5565336910329228,2014,2015,causal_historical_handoff
