run_id,target_version,league,player_key,gsis_id,display_name,origin_season,target_season,position,team,origin_expert_ppg,predicted_next_year_residual,predicted_next_year_conditional_ppg,predicted_next_year_appearance_probability,match_next_residual_rank_pct,match_next_participation_probability,training_through_origin,target_outcome_through,forecast_status
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c73cee7b-1288-52d3-90e2-95951af13f8a,00-0023500,Frank Gore,2012,2013,RB,SF,11.69375,-2.1528891156491263,9.540860884350874,0.9238144292227534,0.13131313131313133,0.9238144292227534,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c79516d8-4f22-5dae-9326-2cf7d7ddcde7,00-0022929,Devery Henderson,2012,2013,WR,NO,5.90625,-0.24488136780435085,5.661368632195649,0.7262932601003567,0.3262411347517731,0.7262932601003567,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c7eff46e-d158-5ec7-9d34-af02f74ccb46,00-0029633,Danny Coale,2012,2013,WR,DAL,,,,0.511272149571182,,0.511272149571182,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c88929fc-b508-517d-8a4e-c5df35845f90,00-0020245,Mike Vick,2012,2013,QB,PHI,18.3675,1.1143993102132876,19.481899310213286,0.7284641616480388,0.08,0.7284641616480388,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c8fffb57-8dfe-5a79-b6fe-7d75dd409075,00-0024463,Ben Obomanu,2012,2013,WR,SEA,3.475,0.3895431482815743,3.8645431482815744,0.73739937427485,0.46099290780141844,0.73739937427485,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c90ee060-7829-56e9-9113-0a6b3af5d96a,,Ben Watson,2012,2013,TE,CLE,6.625,0.995416902862485,7.620416902862485,0.8663234131637071,0.74,0.8663234131637071,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c9ea1d1f-b170-50b2-9cfc-d9ab59240db7,00-0025701,Jackie Battle,2012,2013,RB,LAC,0.78125,1.460938058108182,2.242188058108182,0.7408573248958457,0.6565656565656566,0.7408573248958457,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,c9f568c9-975b-5f97-858b-1a861a1ed2f2,00-0029315,Brad Smelley,2012,2013,TE,CLE,,,,0.4138154174360063,,0.4138154174360063,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ca3fdaee-0d28-5340-8336-58c5376797a7,00-0026901,Mike Wallace,2012,2013,WR,PIT,13.06875,-1.533158748777101,11.535591251222899,0.9289399736800404,0.1276595744680851,0.9289399736800404,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ca521090-c7c0-5ad9-836d-69491336c2a4,00-0028011,Stevan Ridley,2012,2013,RB,NE,10.918750000000001,-1.400438469818501,9.5183115301815,0.9417286012246308,0.24242424242424243,0.9417286012246308,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ca58350a-21ce-5cdc-9ced-443c150c0915,00-0029638,Michael Floyd,2012,2013,WR,ARI,5.3062499999999995,3.8802273406054355,9.186477340605435,0.7263879284436661,0.9219858156028369,0.7263879284436661,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,cae15ab1-0f48-57e6-894c-1447d9bed61b,00-0029218,David Paulson,2012,2013,TE,PIT,,,,0.4138154174360063,,0.4138154174360063,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,cbd80cdb-6b6f-5c92-ac7e-f9ceabc95a63,00-0029414,Orson Charles,2012,2013,TE,CIN,,,,0.6385649393698167,,0.6385649393698167,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,cc278433-7db9-5c41-95a9-b61319f85b31,00-0026995,Jeremy Maclin,2012,2013,WR,PHI,12.881250000000001,-0.6568461912629666,12.224403808737035,0.9267378141722705,0.2695035460992908,0.9267378141722705,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ce288e40-ba5a-5953-8313-3c0c9751a181,00-0029269,Travis Benjamin,2012,2013,WR,CLE,,,,0.530996405093379,,0.530996405093379,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,cf75b0d0-b540-5bf8-aaf0-8438723c2ab2,00-0026235,Mario Manningham,2012,2013,WR,SF,3.55625,1.6806084140532842,5.236858414053284,0.6772951475771956,0.7163120567375887,0.6772951475771956,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d0c7a633-cd00-5cab-bb0d-e16d80a9427f,00-0026314,Josh Morgan,2012,2013,WR,WAS,1.6500000000000001,1.2167996500873628,2.866799650087363,0.6402542092456066,0.6524822695035462,0.6402542092456066,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d15bf7f7-8eb2-5a38-afd8-ee1d2f825faa,00-0027964,Jon Baldwin,2012,2013,WR,KC,6.5375,1.4445166234570845,7.982016623457084,0.8883596124484664,0.6737588652482269,0.8883596124484664,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d326fd5d-9f89-5535-92f5-20f123869479,00-0027214,Keiland Williams,2012,2013,RB,DET,2.03125,1.4863919064067594,3.5176419064067597,0.8143774639069284,0.6666666666666666,0.8143774639069284,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d3e3c5bc-c479-5433-b4a2-c3051b10dfca,00-0023462,Roddy White,2012,2013,WR,ATL,15.08125,-2.5939095134318366,12.487340486568165,0.9094376081181049,0.02127659574468085,0.9094376081181049,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d458e8d3-8770-5678-bd73-2ef5dfb202f5,00-0027005,Hakeem Nicks,2012,2013,WR,NYG,13.53125,-0.5324936938697676,12.998756306130232,0.9300411805068197,0.2978723404255319,0.9300411805068197,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d5c26774-8f48-58fb-a237-c40155335ec4,00-0025540,Kevin Boss,2012,2013,TE,KC,3.96875,-0.6762369706299441,3.2925130293700557,0.6247843881523835,0.42,0.6247843881523835,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d6b8ddee-ed5a-5761-ae70-8823243764a2,00-0029554,Chandler Harnish,2012,2013,QB,IND,,,,0.42571662323445475,,0.42571662323445475,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d73ab2e4-bfdd-5110-afc4-23ca89e33aa4,00-0027007,Chris Wells,2012,2013,RB,ARI,10.2,-0.9377062110173483,9.262293788982651,0.9211550536963401,0.3434343434343434,0.9211550536963401,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d7eda24a-ef6b-5b63-8cdc-637bdef28606,00-0025418,Greg Olsen,2012,2013,TE,CAR,8.3875,-1.0907358759102423,7.296764124089757,0.8729334279286796,0.36,0.8729334279286796,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d7f929a8-f722-55b1-a8ec-bf614f2489d8,00-0027976,Ryan Williams,2012,2013,RB,ARI,5.475,4.052044796163985,9.527044796163985,0.7304904107618306,0.9090909090909091,0.7304904107618306,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d83694cb-a6dc-508c-b95c-c5b653de068a,00-0027651,Dexter McCluster,2012,2013,WR,KC,6.29375,0.8796992529967019,7.173449252996702,0.8895099155264715,0.5673758865248227,0.8895099155264715,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,d868a48d-1e14-5223-ba81-9b789199502a,00-0027754,John Skelton,2012,2013,QB,ARI,7.1425,3.6088255737052832,10.751325573705284,0.863738952372561,0.6,0.863738952372561,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,da630a1e-3229-5d8e-854e-515d0068e360,00-0026000,Davone Bess,2012,2013,WR,MIA,7.40625,-0.6564854671078106,6.74976453289219,0.8866265897741294,0.2765957446808511,0.8866265897741294,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,daa2ffea-c56b-5726-920f-f0f46f7c8f25,00-0028115,Evan Royster,2012,2013,RB,WAS,5.825,-0.37022635006116805,5.454773649938832,0.6701606587458209,0.41414141414141414,0.6701606587458209,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,dab42015-1657-5a60-b03f-b02e5be4d00e,00-0027003,Donald Brown,2012,2013,RB,IND,8.881250000000001,0.19108919395364787,9.072339193953649,0.9185506889588114,0.46464646464646464,0.9185506889588114,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,dcbc2b33-d73f-5116-9d4a-b08994fc308f,00-0022397,Vonta Leach,2012,2013,RB,BAL,1.11875,1.2186711987455274,2.3374211987455276,0.7263325302366037,0.6464646464646465,0.7263325302366037,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,dd20339e-e6ea-51a9-b099-3b0215ea9d7b,00-0027985,Lance Kendricks,2012,2013,TE,LAR,6.80625,-0.3753636229037576,6.430886377096243,0.8927492036695804,0.52,0.8927492036695804,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ddea0d85-0e3a-5b9a-a338-bf2ff5eddce7,00-0029273,Robert Turbin,2012,2013,RB,SEA,4.11875,3.5014244445912532,7.620174444591253,0.7304904107618306,0.8787878787878788,0.7304904107618306,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,de5bc44c-d4be-56bc-bd6e-2f3b5b343b89,00-0022922,Kellen Winslow,2012,2013,TE,,,,,0.6207184904375685,,0.6207184904375685,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,decceee7-186e-5b4f-9396-4fe4a8ea4ca0,00-0028009,DeMarco Murray,2012,2013,RB,DAL,13.90625,-1.3231782725718222,12.583071727428178,0.9561081000253953,0.26262626262626265,0.9561081000253953,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ded3e84f-3000-55b5-b0cd-84be96dca274,00-0020397,Chad Johnson,2012,2013,WR,,,,,0.5228012879892188,,0.5228012879892188,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ded5337a-4102-5242-bcc4-fa2cceb98791,00-0027888,Toby Gerhart,2012,2013,RB,MIN,7.75,-0.5894675352381834,7.1605324647618165,0.8959560693591914,0.3939393939393939,0.8959560693591914,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e15d3b0e-ae9c-5fef-846c-1d67784d7d6b,00-0029640,Brian Quick,2012,2013,WR,LAR,8.09375,0.28357496696184964,8.377324966961849,0.8623379308064326,0.41843971631205673,0.8623379308064326,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e1c19e3f-3c5c-5f0a-be78-6f6fe1367000,00-0029137,Alshon Jeffery,2012,2013,WR,CHI,4.2625,4.073830175570144,8.336330175570144,0.7152438811603006,0.9645390070921985,0.7152438811603006,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e20db646-e150-5cd6-b47f-f8561aa7e9b8,00-0029264,Bernard Pierce,2012,2013,RB,BAL,4.43125,2.9790603545383463,7.410310354538346,0.8066620132784366,0.8181818181818182,0.8066620132784366,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e24b154f-e742-58da-b778-af0593517c2c,00-0029147,Drake Dunsmore,2012,2013,TE,TB,,,,0.4138154174360063,,0.4138154174360063,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e2923097-1bf9-5aa4-a12a-7c3b482c5589,00-0025389,Calvin Johnson,2012,2013,WR,DET,16.99375,-1.4818234427750294,15.51192655722497,0.9277316902041833,0.14184397163120568,0.9277316902041833,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e3c51965-2ea2-523c-b80e-7bc45911cd5d,00-0025414,Robert Meachem,2012,2013,WR,LAC,10.7125,-1.5732390303310597,9.13926096966894,0.9205760657052935,0.11347517730496454,0.9205760657052935,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e46e7f4f-eda6-527e-b398-d5a52cd3fb47,00-0029701,Ryan Tannehill,2012,2013,QB,MIA,6.04875,4.405711428380584,10.454461428380583,0.7139323377575562,0.66,0.7139323377575562,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e4d7abce-4212-5e86-96c3-739514a3d3bd,00-0023310,Lance Moore,2012,2013,WR,NO,8.725000000000001,0.2155974744887357,8.940597474488737,0.87427069919114,0.40425531914893614,0.87427069919114,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e526927a-3b42-5431-acff-d83638623606,00-0023438,Braylon Edwards,2012,2013,WR,SEA,2.59375,2.3670154540932606,4.960765454093261,0.6009956465871357,0.7730496453900709,0.6009956465871357,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e722f964-f5cb-5b3f-8060-65ba2101afe9,00-0022924,Ben Roethlisberger,2012,2013,QB,PIT,15.502500000000001,1.8598581957347229,17.362358195734725,0.8512783893553422,0.26,0.8512783893553422,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e770dad3-3881-5d2d-a004-07d9b9f2abc3,00-0028064,Bilal Powell,2012,2013,RB,NYJ,3.3,1.809841723259506,5.109841723259506,0.7304904107618306,0.7070707070707071,0.7304904107618306,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e7f99092-d2ca-564b-986b-cf661bd000a1,00-0029531,Ryan Lindley,2012,2013,QB,ARI,,,,0.4281620449664338,,0.4281620449664338,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e8dbb45e-c2f6-51bc-9433-3dcf34055213,00-0026899,Shonn Greene,2012,2013,RB,NYJ,12.3375,-3.114000516092535,9.223499483907466,0.9326439831423989,0.030303030303030304,0.9326439831423989,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e8e4a3e1-3ae9-5586-9e74-91ad6d0c601f,00-0026956,LaRod Stephens-Howling,2012,2013,RB,ARI,3.8062500000000004,1.0268079007040056,4.833057900704006,0.7659895787865472,0.5858585858585859,0.7659895787865472,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e956c159-e36f-531f-bb76-9da7cb7f1c2e,00-0022921,Larry Fitzgerald,2012,2013,WR,ARI,13.86875,-1.7043904719953646,12.164359528004635,0.8978541959518838,0.07092198581560284,0.8978541959518838,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,e96ea69f-7a94-5f42-9eed-ef52ee92146c,00-0026162,Felix Jones,2012,2013,RB,DAL,8.40625,-0.6284518862414493,7.777798113758551,0.8362719340153717,0.3838383838383838,0.8362719340153717,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ea82c6e2-1d80-537f-ab4f-733fc366ad66,00-0006101,Tony Gonzalez,2012,2013,TE,ATL,10.61875,-2.6257758461701535,7.992974153829847,0.748094457929037,0.02,0.748094457929037,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,eb5aa4dd-d20d-5a27-8836-40bc22195ecd,00-0026204,Kevin Smith,2012,2013,RB,DET,10.0,-1.305302910901998,8.694697089098002,0.8682142665788075,0.2727272727272727,0.8682142665788075,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,eb8728dd-0c9e-5589-bad1-5fc0cc8944e9,00-0029642,Jordan White,2012,2013,WR,NYJ,,,,0.42571662323445475,,0.42571662323445475,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ed74824f-d945-54ff-ad31-514f5870a62b,00-0026069,Mike Tolbert,2012,2013,RB,CAR,3.86875,1.0171230762486583,4.885873076248658,0.8298467465886343,0.5757575757575758,0.8298467465886343,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,ed956772-6b16-5d42-b686-cddc02d94ece,00-0026267,Jacob Tamme,2012,2013,TE,DEN,8.225000000000001,-1.1514204093285703,7.073579590671431,0.874288331414606,0.3,0.874288331414606,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,eecf907b-982c-59f4-9843-80a9f1e21769,00-0029317,Edwin Baker,2012,2013,RB,LAC,,,,0.6702689852122138,,0.6702689852122138,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f06b203e-dbbc-55af-94ea-364f16752d07,00-0029251,David Wilson,2012,2013,RB,NYG,6.3125,4.792798249824137,11.105298249824138,0.9180793293720773,0.9595959595959596,0.9180793293720773,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f1355ba0-cbfe-59fa-9762-e50eb1902610,00-0028040,Jordan Cameron,2012,2013,TE,CLE,2.28125,2.413095904206527,4.694345904206527,0.7175484047031359,0.94,0.7175484047031359,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f44e5711-57ea-5851-a317-eeacecd6a2b8,00-0024332,Leon Washington,2012,2013,RB,SEA,2.7,0.47235285906580726,3.1723528590658074,0.7263325302366037,0.47474747474747475,0.7263325302366037,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f4c52ab0-a0d1-5987-80a9-80e7cce1d804,00-0029275,Ladarius Green,2012,2013,TE,LAC,,,,0.5163152146299969,,0.5163152146299969,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f4dcc2c8-3ed5-5b90-ae2e-ca7eb660844e,00-0026173,Donnie Avery,2012,2013,WR,IND,3.75,0.743676255851196,4.493676255851196,0.6741495952138215,0.5531914893617021,0.6741495952138215,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f5182012-4bc9-5e54-8056-250b2ef48eb7,00-0026377,Adrian Arrington,2012,2013,WR,NO,0.4625,2.8471129501667156,3.3096129501667155,0.5959330840489739,0.8368794326241135,0.5959330840489739,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f53bf0d8-e89e-5aca-9948-0d406ccd6e86,00-0027902,Dez Bryant,2012,2013,WR,DAL,13.537500000000001,-0.9289145869731964,12.608585413026805,0.9513278024279086,0.24113475177304963,0.9513278024279086,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f5534cc0-db92-53a4-b1a8-f2493702388b,00-0022942,Philip Rivers,2012,2013,QB,LAC,16.392500000000002,1.8602193890528838,18.252719389052885,0.8512783893553422,0.28,0.8512783893553422,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f6b9a5ed-254a-554e-a32a-69cbace77430,00-0027666,Montario Hardesty,2012,2013,RB,CLE,4.43125,-0.22035235180136645,4.2108976481986335,0.7304397656955725,0.43434343434343436,0.7304397656955725,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f737b721-3065-53df-bee7-d65073d6c166,00-0026996,Brandon Pettigrew,2012,2013,TE,DET,9.8125,-1.256609082714034,8.555890917285966,0.9153726482092299,0.24,0.9153726482092299,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f74e4632-13e7-5a75-94f0-32ec6ca65400,00-0027981,Kyle Rudolph,2012,2013,TE,MIN,7.25625,1.0000143691759111,8.256264369175911,0.8833783329727226,0.76,0.8833783329727226,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f824ef36-97ae-5642-8948-82852afb41ab,00-0027944,Julio Jones,2012,2013,WR,ATL,14.20625,-0.22822316935697404,13.978026830643026,0.9490992964735754,0.3333333333333333,0.9490992964735754,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f8bcadec-5101-5b00-98d0-c552922ce7e1,00-0024813,Pierre Thomas,2012,2013,RB,NO,9.1375,-0.9665957099723602,8.17090429002764,0.8655184230486056,0.3333333333333333,0.8655184230486056,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f911b2d2-de2b-56cb-8460-37ee3e9e8fdd,00-0027973,Andy Dalton,2012,2013,QB,CIN,12.6825,2.4063472534408015,15.0888472534408,0.9239216858526356,0.42,0.9239216858526356,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f99f3a3b-5af7-5812-a5db-b64f7c166b3b,00-0022127,Jason Witten,2012,2013,TE,DAL,10.125,-1.494125583107676,8.630874416892324,0.8711179186357384,0.18,0.8711179186357384,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,f9e000bd-48ec-5a27-8541-5914350907ac,00-0029548,LaVon Brazill,2012,2013,WR,IND,3.96875,2.785288919084605,6.754038919084605,0.6437179604750526,0.8156028368794326,0.6437179604750526,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,fabf6353-7334-57cd-8ba3-010b285d7f72,00-0027966,Mark Ingram,2012,2013,RB,NO,7.9437500000000005,2.6126131916876965,10.556363191687698,0.894915207405143,0.7777777777777778,0.894915207405143,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,fb614536-211e-5ece-b5fb-677962cf2422,00-0026937,Brandon Gibson,2012,2013,WR,LAR,1.4375,2.1291369806747444,3.5666369806747444,0.7781669958314914,0.75177304964539,0.7781669958314914,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,fba9485b-6e0a-59d5-9ff1-c65b3ba77e71,00-0026144,Darren McFadden,2012,2013,RB,LVR,14.95,-0.863676693068637,14.086323306931362,0.9204915263901639,0.35353535353535354,0.9204915263901639,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,fbbb7a63-3d46-5713-962f-80ddc627fa8b,00-0024389,Delanie Walker,2012,2013,TE,SF,2.95,0.9200642671606932,3.8700642671606933,0.7012903883996665,0.72,0.7012903883996665,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,fc9b6a9e-1376-5f3a-9534-5d30b232571a,00-0029424,Marvin McNutt,2012,2013,WR,PHI,0.47500000000000003,4.284878438693049,4.759878438693049,0.6058950751684875,0.9787234042553191,0.6058950751684875,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,fd6ce2d4-b5bc-529b-a376-62da47af522e,00-0027080,Mike Goodson,2012,2013,RB,LVR,2.5375,2.8633953841936015,5.400895384193602,0.7127413976268046,0.8080808080808081,0.7127413976268046,2010,2011,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,00502395-b3d2-5e90-b01d-3851aec0df28,00-0025396,Ted Ginn,2013,2014,WR,CAR,1.26875,2.199094025204233,3.467844025204233,0.563078169489715,0.6666666666666666,0.563078169489715,2011,2012,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,006d6e97-5088-5763-9fce-72ff5ff45d7e,00-0025430,Drew Stanton,2013,2014,QB,ARI,-1.56875,7.39586822410325,5.82711822410325,0.48162432308449105,0.9,0.48162432308449105,2011,2012,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,01116a05-438c-534f-a070-ba3de6f5a5d3,00-0027874,Demaryius Thomas,2013,2014,WR,DEN,15.2125,-1.2104753890800348,14.002024610919966,0.950536336151116,0.15602836879432624,0.950536336151116,2011,2012,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,01a82437-ea57-5c07-8ce6-ea632dee563c,00-0026035,Danny Amendola,2013,2014,WR,NE,12.78125,-1.2466251405183062,11.534624859481694,0.9253598710269064,0.1276595744680851,0.9253598710269064,2011,2012,causal_historical_handoff
v2_next_year_beta_20260826T203449Z_727d9907,v2_next_year_expert_residual_v1,beta,02e1fe8f-ad36-5898-b1c5-3a4615cdefcf,00-0030068,Marquise Goodwin,2013,2014,WR,BUF,1.50625,3.9783298907342886,5.484579890734288,0.7456913616755562,0.8439716312056738,0.7456913616755562,2011,2012,causal_historical_handoff
