arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
bounded_replan,6,17,pass,True,,279.0,19.0,0,0,11,6,0,0,18.277910111898677,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jayden Reed | Kyle Monangai | Kyle Pitts | Kyren Williams | Lamar Jackson | Makai Lemon | Matthew Golden | Tony Pollard | Tre Harris,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 9.0, ""Kyle Monangai"": 4.0, ""Kyle Pitts"": 9.0, ""Kyren Williams"": 46.0, ""Lamar Jackson"": 11.0, ""Makai Lemon"": 10.0, ""Matthew Golden"": 7.0, ""Tony Pollard"": 14.0, ""Tre Harris"": 2.0}"
bounded_replan,6,18,buy,True,,297.0,1.0,0,0,0,0,0,0,5.34410842691932,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Caleb Douglas | Chase Brown | George Kittle | Jahmyr Gibbs | Jaxson Dart | Kyle Pitts | Makai Lemon | Matthew Golden | Mike Washington Jr. | Pat Bryant,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 2.0, ""Kyle Pitts"": 12.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 4.0, ""Mike Washington Jr."": 5.0, ""Pat Bryant"": 2.0}"
bounded_replan,6,18,pass,True,,294.0,4.0,0,0,8,10,0,0,60.52840448563137,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | DJ Moore | DK Metcalf | Jahmyr Gibbs | Jalen Hurts | Jaylen Warren | Kyle Pitts | Marvin Harrison Jr. | Matthew Golden | Tony Pollard | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 15.0, ""Chase Brown"": 34.0, ""DJ Moore"": 18.0, ""DK Metcalf"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 8.0, ""Jaylen Warren"": 12.0, ""Kyle Pitts"": 12.0, ""Marvin Harrison Jr."": 11.0, ""Matthew Golden"": 4.0, ""Tony Pollard"": 14.0, ""TreVeyon Henderson"": 28.0}"
bounded_replan,6,19,buy,True,,296.0,2.0,0,0,2,2,0,0,5.295598934530574,Bhayshul Tuten | Bijan Robinson | Chase Brown | Denzel Boston | Dylan Sampson | Jahmyr Gibbs | Jauan Jennings | KC Concepcion | Makai Lemon | RJ Harvey | Sam Darnold | Sam LaPorta | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Denzel Boston"": 3.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 3.0, ""RJ Harvey"": 6.0, ""Sam Darnold"": 2.0, ""Sam LaPorta"": 11.0, ""Xavier Worthy"": 5.0}"
bounded_replan,6,19,pass,True,,282.0,16.0,0,0,12,13,0,0,52.549542981370735,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | D'Andre Swift | Jahmyr Gibbs | Jalen Hurts | Jameson Williams | Kyle Pitts | Makai Lemon | RJ Harvey | Tetairoa McMillan | Wan'Dale Robinson,"{""Aaron Jones"": 6.0, ""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 31.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 9.0, ""Jameson Williams"": 18.0, ""Kyle Pitts"": 12.0, ""Makai Lemon"": 3.0, ""RJ Harvey"": 6.0, ""Tetairoa McMillan"": 29.0, ""Wan'Dale Robinson"": 6.0}"
bounded_replan,6,20,buy,True,,294.0,4.0,0,0,0,0,0,0,3.9563969348126307,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Germie Bernard | Jahmyr Gibbs | Jakobi Meyers | Jared Goff | Jerry Jeudy | Jordan Addison | Mark Andrews | Pat Bryant | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Germie Bernard"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 11.0, ""Jared Goff"": 2.0, ""Jerry Jeudy"": 2.0, ""Jordan Addison"": 6.0, ""Mark Andrews"": 2.0, ""Pat Bryant"": 2.0, ""Rashid Shaheed"": 2.0}"
bounded_replan,6,20,pass,True,,285.0,13.0,0,0,4,5,0,0,11.67781884459066,Bhayshul Tuten | Chase Brown | Christian Watson | J.K. Dobbins | Jahmyr Gibbs | Jordan Addison | Josh Downs | Kyle Pitts | Kyren Williams | Lamar Jackson | Quentin Johnston | RJ Harvey | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""J.K. Dobbins"": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 6.0, ""Josh Downs"": 3.0, ""Kyle Pitts"": 8.0, ""Kyren Williams"": 48.0, ""Lamar Jackson"": 19.0, ""Quentin Johnston"": 8.0, ""RJ Harvey"": 9.0, ""Rashid Shaheed"": 2.0}"
bounded_replan,6,21,buy,True,,292.0,6.0,0,0,4,3,0,0,9.293717598143076,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | Daniel Jones | Emanuel Wilson | Jahmyr Gibbs | Jakobi Meyers | MarShawn Lloyd | Matthew Golden | Michael Wilson | Pat Freiermuth | Quentin Johnston,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Daniel Jones"": 2.0, ""Emanuel Wilson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""MarShawn Lloyd"": 3.0, ""Matthew Golden"": 3.0, ""Michael Wilson"": 7.0, ""Pat Freiermuth"": 2.0, ""Quentin Johnston"": 8.0}"
bounded_replan,6,21,pass,True,,279.0,19.0,0,0,11,10,0,0,51.3479341169903,Bhayshul Tuten | Chase Brown | Chris Olave | Dalton Kincaid | Jacory Croskey-Merritt | Jadarian Price | Jahmyr Gibbs | Jakobi Meyers | Lamar Jackson | Matthew Golden | Michael Wilson | Quentin Johnston | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Olave"": 42.0, ""Dalton Kincaid"": 2.0, ""Jacory Croskey-Merritt"": 7.0, ""Jadarian Price"": 27.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Lamar Jackson"": 13.0, ""Matthew Golden"": 3.0, ""Michael Wilson"": 7.0, ""Quentin Johnston"": 8.0, ""Tony Pollard"": 12.0}"
bounded_replan,6,22,buy,True,,294.0,4.0,0,0,0,0,0,0,5.079984948717481,Bhayshul Tuten | Bijan Robinson | Calvin Ridley | Chase Brown | Christian Watson | Dalton Kincaid | Ja'Kobi Lane | Jahmyr Gibbs | Josh Downs | Matthew Golden | Patrick Mahomes | Rashid Shaheed | Sean Tucker,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Dalton Kincaid"": 2.0, ""Ja'Kobi Lane"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 2.0, ""Matthew Golden"": 5.0, ""Patrick Mahomes"": 5.0, ""Rashid Shaheed"": 2.0, ""Sean Tucker"": 3.0}"
bounded_replan,6,22,pass,True,,280.0,18.0,0,0,9,6,0,0,19.819021464716513,A.J. Brown | Bhayshul Tuten | Chase Brown | Christian Watson | Drake Maye | J.K. Dobbins | Jahmyr Gibbs | Kyle Pitts | Makai Lemon | Matthew Golden | RJ Harvey | Rashid Shaheed | Tyrone Tracy Jr.,"{""A.J. Brown"": 51.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Drake Maye"": 17.0, ""J.K. Dobbins"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Kyle Pitts"": 11.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 5.0, ""RJ Harvey"": 10.0, ""Rashid Shaheed"": 2.0, ""Tyrone Tracy Jr."": 5.0}"
bounded_replan,6,23,buy,True,,296.0,2.0,0,0,0,0,0,0,3.4711156599676087,Bhayshul Tuten | Bijan Robinson | C.J. Stroud | Chase Brown | Chuba Hubbard | Devaughn Vele | George Kittle | Jahmyr Gibbs | Jayden Reed | Jerry Jeudy | Makai Lemon | Michael Wilson | Nicholas Singleton,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""C.J. Stroud"": 2.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 6.0, ""Devaughn Vele"": 3.0, ""George Kittle"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 4.0, ""Jerry Jeudy"": 2.0, ""Makai Lemon"": 6.0, ""Michael Wilson"": 7.0, ""Nicholas Singleton"": 2.0}"
bounded_replan,6,23,pass,True,,287.0,11.0,0,0,8,7,0,0,51.63213795264656,Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Olave | Christian Watson | George Kittle | Jahmyr Gibbs | Jaylen Warren | Joe Burrow | Makai Lemon | Michael Wilson | RJ Harvey | Tony Pollard,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Olave"": 46.0, ""Christian Watson"": 13.0, ""George Kittle"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 13.0, ""Joe Burrow"": 7.0, ""Makai Lemon"": 6.0, ""Michael Wilson"": 7.0, ""RJ Harvey"": 11.0, ""Tony Pollard"": 20.0}"
bounded_replan,6,24,buy,True,,297.0,1.0,0,0,0,0,0,0,2.170413640855543,Bhayshul Tuten | Bijan Robinson | Chase Brown | Hunter Henry | Jahmyr Gibbs | Jakobi Meyers | Jaxson Dart | Jayden Reed | Josh Downs | Kaelon Black | Mark Andrews | Quentin Johnston | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Hunter Henry"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 9.0, ""Jaxson Dart"": 4.0, ""Jayden Reed"": 4.0, ""Josh Downs"": 4.0, ""Kaelon Black"": 2.0, ""Mark Andrews"": 4.0, ""Quentin Johnston"": 6.0, ""Xavier Worthy"": 2.0}"
bounded_replan,6,24,pass,True,,285.0,13.0,0,0,3,2,0,0,18.00934564480434,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Daniels | Jaylen Warren | Luther Burden III | Marvin Harrison Jr. | Quentin Johnston | Tony Pollard,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Chuba Hubbard"": 5.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Daniels"": 8.0, ""Jaylen Warren"": 19.0, ""Luther Burden III"": 27.0, ""Marvin Harrison Jr."": 12.0, ""Quentin Johnston"": 6.0, ""Tony Pollard"": 15.0}"
bounded_replan,6,25,buy,True,,296.0,2.0,0,0,0,0,0,0,4.818139779082799,Adonai Mitchell | Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | George Kittle | Jahmyr Gibbs | Jakobi Meyers | MarShawn Lloyd | Quentin Johnston | Ray Davis | Romeo Doubs | Xavier Worthy,"{""Adonai Mitchell"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""MarShawn Lloyd"": 5.0, ""Quentin Johnston"": 10.0, ""Ray Davis"": 3.0, ""Romeo Doubs"": 2.0, ""Xavier Worthy"": 3.0}"
bounded_replan,6,25,pass,True,,286.0,12.0,0,0,7,7,0,0,21.679619356272326,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chris Godwin Jr. | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jaylen Warren | Kenny Gainwell | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Alec Pierce"": 10.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Drake Maye"": 16.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 17.0, ""Kenny Gainwell"": 10.0, ""Quentin Johnston"": 10.0, ""Rome Odunze"": 26.0, ""Tony Pollard"": 12.0}"
bounded_replan,6,26,buy,True,,292.0,6.0,0,0,5,5,0,0,7.249167367786583,Bhayshul Tuten | Bijan Robinson | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jalen McMillan | KC Concepcion | Matthew Golden | Romeo Doubs | Trevor Lawrence | Ty Johnson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jalen McMillan"": 2.0, ""KC Concepcion"": 6.0, ""Matthew Golden"": 9.0, ""Romeo Doubs"": 3.0, ""Trevor Lawrence"": 2.0, ""Ty Johnson"": 2.0, ""Xavier Worthy"": 2.0}"
bounded_replan,6,26,pass,True,,245.0,53.0,0,0,11,8,0,0,52.98245443556337,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Harold Fannin Jr. | Jahmyr Gibbs | Jalen Hurts | Jordan Addison | Luther Burden III | Michael Wilson | Rachaad White | Rhamondre Stevenson | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Harold Fannin Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 11.0, ""Jordan Addison"": 6.0, ""Luther Burden III"": 17.0, ""Michael Wilson"": 8.0, ""Rachaad White"": 5.0, ""Rhamondre Stevenson"": 13.0, ""Tony Pollard"": 18.0, ""Xavier Worthy"": 2.0}"
bounded_replan,6,27,buy,True,,297.0,1.0,0,0,0,0,0,0,1.9201539185827414,Bhayshul Tuten | Bijan Robinson | Brian Thomas Jr. | Chase Brown | Chig Okonkwo | Dylan Sampson | Jahmyr Gibbs | Josh Downs | Patrick Mahomes | Quentin Johnston | Rashid Shaheed | Sam LaPorta | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brian Thomas Jr."": 7.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 4.0, ""Patrick Mahomes"": 4.0, ""Quentin Johnston"": 9.0, ""Rashid Shaheed"": 2.0, ""Sam LaPorta"": 3.0, ""Zach Charbonnet"": 4.0}"
bounded_replan,6,27,pass,True,,262.0,36.0,0,0,10,7,0,0,30.014781998307285,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | J.K. Dobbins | Jacory Croskey-Merritt | Jahmyr Gibbs | Justin Herbert | Quentin Johnston | Rome Odunze | Sam LaPorta | TreVeyon Henderson,"{""Alec Pierce"": 12.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 7.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""J.K. Dobbins"": 9.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Justin Herbert"": 2.0, ""Quentin Johnston"": 9.0, ""Rome Odunze"": 25.0, ""Sam LaPorta"": 3.0, ""TreVeyon Henderson"": 20.0}"
bounded_replan,6,28,buy,True,,296.0,2.0,0,0,1,1,0,0,6.859671825340627,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | George Kittle | Jahmyr Gibbs | Jaxson Dart | Jordan Addison | Nicholas Singleton | Quentin Johnston | Romeo Doubs | Zach Charbonnet | Zachariah Branch,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 7.0, ""Jordan Addison"": 9.0, ""Nicholas Singleton"": 2.0, ""Quentin Johnston"": 4.0, ""Romeo Doubs"": 2.0, ""Zach Charbonnet"": 2.0, ""Zachariah Branch"": 2.0}"
bounded_replan,6,28,pass,True,,279.0,19.0,0,0,7,6,0,0,20.56328122291552,Bhayshul Tuten | Brian Thomas Jr. | Carnell Tate | Chase Brown | Chris Godwin Jr. | DJ Moore | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaylen Warren | Quentin Johnston | Tony Pollard | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 17.0, ""Carnell Tate"": 22.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""DJ Moore"": 17.0, ""Harold Fannin Jr."": 8.0, ""Jacory Croskey-Merritt"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 16.0, ""Quentin Johnston"": 4.0, ""Tony Pollard"": 19.0, ""Trevor Lawrence"": 4.0}"
bounded_replan,6,29,buy,True,,295.0,3.0,0,0,0,0,0,0,2.982567220987278,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | DK Metcalf | Dylan Sampson | Jahmyr Gibbs | Kyle Pitts | Makai Lemon | Patrick Mahomes | Rashid Shaheed | Wan'Dale Robinson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""DK Metcalf"": 7.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Kyle Pitts"": 3.0, ""Makai Lemon"": 8.0, ""Patrick Mahomes"": 3.0, ""Rashid Shaheed"": 2.0, ""Wan'Dale Robinson"": 3.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,6,29,pass,True,,294.0,4.0,0,0,5,5,0,0,17.14718386273995,Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jaylen Warren | Makai Lemon | Marvin Harrison Jr. | Quentin Johnston | Tony Pollard | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""DK Metcalf"": 7.0, ""Drake Maye"": 15.0, ""Harold Fannin Jr."": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 19.0, ""Makai Lemon"": 8.0, ""Marvin Harrison Jr."": 17.0, ""Quentin Johnston"": 10.0, ""Tony Pollard"": 15.0, ""TreVeyon Henderson"": 20.0}"
bounded_replan,6,30,buy,True,,295.0,3.0,0,0,0,0,0,0,3.63934532886816,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Jahmyr Gibbs | Jakobi Meyers | KC Concepcion | Kenyon Sadiq | Matthew Stafford | Rashid Shaheed | Romeo Doubs | Woody Marks | Zach Charbonnet,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 7.0, ""KC Concepcion"": 4.0, ""Kenyon Sadiq"": 2.0, ""Matthew Stafford"": 5.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 2.0, ""Woody Marks"": 2.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,6,30,pass,True,,274.0,24.0,0,0,7,4,0,0,22.72362113422372,Alec Pierce | Bhayshul Tuten | Blake Corum | Chase Brown | Christian Watson | Courtland Sutton | Drake Maye | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jordyn Tyson | Quentin Johnston | Tony Pollard,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Blake Corum"": 13.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Courtland Sutton"": 9.0, ""Drake Maye"": 15.0, ""Harold Fannin Jr."": 13.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 6.0, ""Quentin Johnston"": 9.0, ""Tony Pollard"": 18.0}"
bounded_replan,6,31,buy,True,,296.0,2.0,0,0,1,2,0,0,5.6259046848768435,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Dak Prescott | Deebo Samuel Sr. | Harold Fannin Jr. | Jahmyr Gibbs | Jordan Addison | Jordyn Tyson | KC Concepcion | Stefon Diggs | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 6.0, ""Dak Prescott"": 2.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 3.0, ""Jordyn Tyson"": 5.0, ""KC Concepcion"": 2.0, ""Stefon Diggs"": 6.0, ""Zach Charbonnet"": 2.0}"
bounded_replan,6,31,pass,True,,258.0,40.0,0,0,7,2,0,0,41.57083826496489,Bhayshul Tuten | Chase Brown | Christian Watson | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jordan Addison | Jordyn Tyson | Marvin Harrison Jr. | Quentin Johnston | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Harold Fannin Jr."": 7.0, ""Jacory Croskey-Merritt"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 19.0, ""Jordan Addison"": 3.0, ""Jordyn Tyson"": 5.0, ""Marvin Harrison Jr."": 17.0, ""Quentin Johnston"": 12.0, ""Tony Pollard"": 14.0}"
bounded_replan,6,32,buy,True,,294.0,4.0,0,0,0,0,0,0,4.040407966500311,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dylan Sampson | Jahmyr Gibbs | Jake Ferguson | Justin Herbert | Juwan Johnson | Makai Lemon | Quentin Johnston | Wan'Dale Robinson | Woody Marks | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 1.0, ""Justin Herbert"": 5.0, ""Juwan Johnson"": 2.0, ""Makai Lemon"": 7.0, ""Quentin Johnston"": 7.0, ""Wan'Dale Robinson"": 3.0, ""Woody Marks"": 3.0, ""Xavier Worthy"": 4.0}"
bounded_replan,6,32,pass,True,,275.0,23.0,0,0,7,4,0,0,22.921073200942203,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Chuba Hubbard | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jaylen Warren | Makai Lemon | Parker Washington | Quentin Johnston | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Chuba Hubbard"": 9.0, ""Drake Maye"": 10.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 18.0, ""Makai Lemon"": 7.0, ""Parker Washington"": 12.0, ""Quentin Johnston"": 7.0, ""Rico Dowdle"": 19.0}"
bounded_replan,6,33,buy,True,,293.0,5.0,0,0,0,0,0,0,4.9824842624721555,Bhayshul Tuten | Bijan Robinson | Caleb Douglas | Chase Brown | Jahmyr Gibbs | Jalen McMillan | Makai Lemon | Mark Andrews | Michael Pittman | Patrick Mahomes | Ryan Flournoy | Wan'Dale Robinson | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen McMillan"": 2.0, ""Makai Lemon"": 2.0, ""Mark Andrews"": 2.0, ""Michael Pittman"": 13.0, ""Patrick Mahomes"": 3.0, ""Ryan Flournoy"": 2.0, ""Wan'Dale Robinson"": 5.0, ""Woody Marks"": 2.0}"
bounded_replan,6,33,pass,True,,236.0,62.0,0,0,15,10,0,0,64.162775116261,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | Dak Prescott | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Josh Downs | Kyle Monangai | Parker Washington | Rachaad White,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""DK Metcalf"": 9.0, ""Dak Prescott"": 6.0, ""Harold Fannin Jr."": 9.0, ""Jacory Croskey-Merritt"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 3.0, ""Kyle Monangai"": 11.0, ""Parker Washington"": 8.0, ""Rachaad White"": 5.0}"
bounded_replan,6,34,buy,True,,298.0,0.0,0,0,0,0,0,0,4.879429558716481,Bhayshul Tuten | Bijan Robinson | Chase Brown | Denzel Boston | George Kittle | Jacory Croskey-Merritt | Jahmyr Gibbs | Jordan Addison | Josh Downs | Patrick Mahomes | Quentin Johnston | Tre Tucker | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Denzel Boston"": 3.0, ""George Kittle"": 6.0, ""Jacory Croskey-Merritt"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 4.0, ""Patrick Mahomes"": 5.0, ""Quentin Johnston"": 6.0, ""Tre Tucker"": 2.0, ""Woody Marks"": 2.0}"
bounded_replan,6,34,pass,True,,284.0,14.0,0,0,7,4,0,0,17.22746708957203,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Dak Prescott | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaylen Warren | Marvin Harrison Jr. | Quentin Johnston | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Dak Prescott"": 5.0, ""Harold Fannin Jr."": 7.0, ""Jacory Croskey-Merritt"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 20.0, ""Marvin Harrison Jr."": 17.0, ""Quentin Johnston"": 6.0, ""Rome Odunze"": 27.0, ""Tony Pollard"": 12.0}"
