lock_version,model_run_id,player_key,gsis_id,display_name,season,position,team,historical_pred_fp_per_game,participation_lightgbm,v2_conditional_ppg_actual,v2_conditional_ppg_training_residual,point_center_source,joint_template_draw_required,independent_model_residual_draw_allowed,template_active_ppg_resid_recompute_required,template_center_available
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,15c65f47-dcad-5cfc-8d1f-45508fe8b275,00-0034411,Russell Gage,2019,WR,ATL,4.161997881344379,0.8256190422861424,5.0,0.8380021186556208,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,165b0fbd-549e-5872-91ce-356234e929f5,00-0032117,Nick O'Leary,2019,TE,MIA,3.2331513700478887,0.8095933752261213,3.05,-0.18315137004788884,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,16f36496-c128-5b86-96c9-45c81f2cf146,00-0032609,Marken Michel,2019,WR,PHI,3.561235437455659,0.1643258714262773,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,178d4ca8-8dcd-5512-8c0b-500176bcddab,00-0035597,John Ursua,2019,WR,SEA,3.515903215141851,0.7481924471233508,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,178d8771-47d3-57a5-a975-e96cb5610241,00-0031511,DeAndrew White,2019,WR,CAR,3.504961635977699,0.13739386957271515,1.5,-2.004961635977699,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,182bb129-9e30-542e-8109-5ef46e9e3447,00-0026986,Michael Crabtree,2019,WR,ARI,5.116017651446602,0.9143032421437558,2.0999999999999996,-3.016017651446602,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,18ce4dea-26cf-511f-8d80-41793a2849b4,00-0031484,Chris Manhertz,2019,TE,CAR,2.9217302108991396,0.6248621385008913,1.6,-1.3217302108991396,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,18e0a96a-8a44-548e-ac61-aaac67ea4cf8,00-0032893,Connor Cook,2019,QB,DET,,0.15821431065230446,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1910cb17-cce6-5ac9-bb2e-8ea9784d1dc1,00-0029613,Doug Martin,2019,RB,LVR,4.754255837036012,0.13631135983533976,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,192a0e90-71d0-59dc-b417-a647f06b1328,00-0034593,Chris Lacy,2019,WR,DET,4.154169702359088,0.6557805599569259,2.6500000000000004,-1.5041697023590874,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,19919ee8-572f-5d8b-9953-b8582525b7ac,00-0025394,Adrian Peterson,2019,RB,WAS,7.389308296830213,0.9904666601576724,9.942857142857141,2.5535488460269287,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1a1dec55-bce8-5c9e-9be3-d1ec98b05927,00-0035163,Kyle Shurmur,2019,QB,KC,,0.2692000871201828,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1a300ecf-6707-533b-b09d-3fa45f86fc22,00-0030147,Russell Shepard,2019,WR,NYG,3.61121197551217,0.8841533060237577,2.0,-1.61121197551217,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1a3572a5-079d-5862-ba66-3b32e370397c,00-0035689,Dawson Knox,2019,TE,BUF,4.367131875154736,0.9038318048160431,4.513333333333334,0.14620145817859775,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1ac267de-58c9-595e-bac0-858dfda9f6d4,00-0034796,Lamar Jackson,2019,QB,BAL,16.125640117138158,0.9922905708834496,27.045333333333335,10.919693216195178,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1b010cea-f0fc-5cf4-9cf1-93017b7664f3,00-0033950,Wayne Gallman,2019,RB,NYG,4.470526655800666,0.9450995054749362,5.077777777777778,0.6072511219771126,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1b3945e8-a7f7-5297-8e2b-92ed21cb5858,00-0034273,Damion Ratley,2019,WR,CLE,4.365526541899374,0.7470542308927772,2.325,-2.040526541899374,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1b8124cd-88b1-5d62-83a9-9e255fa3c57e,00-0035070,Emanuel Hall,2019,WR,TB,4.199788909485167,0.3523503170007987,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1b9e6ab4-f252-5c21-857f-26b8ba918e20,00-0032112,J.J. Nelson,2019,WR,LVR,3.2193691283796433,0.8827838273082806,12.6,9.380630871620356,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1bb4ab30-961e-5ba9-8669-d56b9eaf5447,00-0031381,Davante Adams,2019,WR,GB,15.93887017455527,0.9905508351649462,14.490909090909092,-1.4479610836461774,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1bb77a2a-6640-5611-a9f3-ee2403a9498f,00-0032423,Trevor Davis,2019,WR,GB,4.4320682412076815,0.6515952374616408,3.628571428571429,-0.8034968126362525,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1bf7ff59-1eaa-5917-a0ff-da843a387c1c,00-0030710,Trey Burton,2019,TE,CHI,6.932634128571358,0.9907449445121352,1.925,-5.007634128571358,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1c1802f4-2b63-54e0-af54-07e0588fd241,00-0034611,Donnie Ernsberger,2019,TE,JAC,3.142624318324877,0.17971394435116736,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1c1bd8ed-095a-54f3-a0bc-456acc56a500,00-0032791,Jakeem Grant,2019,WR,MIA,4.507257989655123,0.9560486166220044,3.488888888888889,-1.0183691007662343,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1c40f8af-fc66-5bbc-ac36-9176dac907a0,00-0034159,Will Dissly,2019,TE,SEA,5.630117364474077,0.9686086070845082,11.066666666666665,5.436549302192588,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1c5e9549-c06c-540c-bedc-eaf56f757cb8,00-0030854,Erik Swoope,2019,TE,LVR,3.7130049923924653,0.319526472069823,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1c8a3f4b-3380-5fcf-81a1-fba05ddf0351,00-0034799,Kalen Ballage,2019,RB,MIA,8.181235924068323,0.9854114323047732,3.983333333333334,-4.197902590734989,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1db7efe6-a63e-5eda-af18-826c06bcba28,00-0032540,Tra Carson,2019,RB,GB,4.489430045487038,0.6051442041452637,4.300000000000001,-0.189430045487037,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1e351c61-4158-5d47-ab8f-02ae64c8ae4a,00-0033908,Cooper Kupp,2019,WR,LAR,11.478832711064818,0.9871394230828535,14.673333333333336,3.1945006222685173,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1e8119da-7fb1-584c-bb49-ac0a6a0065ec,,Tyron Billy Johnson,2019,WR,HOU,3.646224347799043,0.1284725145696888,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1e948a63-6d22-5701-8dbc-c955eac29f7b,00-0032404,Tyler Ervin,2019,RB,JAC,4.210386623079429,0.7521901773329298,1.1,-3.1103866230794286,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1ea0263b-bb49-5263-a6c0-0fdfd216d7b7,00-0031788,Matt Lengel,2019,TE,,,0.3778987391076726,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1ee72b52-c57a-5100-a751-e8ad5ca694fa,00-0034784,Austin Roberts,2019,TE,LAC,3.1936171068304424,0.20368775658277435,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1f196b51-ba70-5afd-a0f2-0c9a6f993910,00-0031547,DeVante Parker,2019,WR,MIA,7.891214746072357,0.9857121223954267,13.633333333333333,5.7421185872609755,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1f8426cb-6472-5eaf-8138-fc7a2399cbb8,00-0031075,Alfred Blue,2019,RB,JAC,3.9964629425212284,0.8312332723111282,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1fa59821-3431-5360-942f-6926368a1a82,00-0034955,Brett Rypien,2019,QB,DEN,,0.3301778228075225,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,1fda380a-6fc0-56ad-b4ab-2bbf3fc34fdc,00-0033386,Cody Hollister,2019,WR,TEN,3.4765708212865536,0.10111471778634848,2.3,-1.1765708212865538,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,20453405-c4f1-5689-bf29-e0498921583a,00-0034366,Keke Coutee,2019,WR,HOU,7.90292634703637,0.9807541837077296,5.942857142857143,-1.9600692041792271,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,20d64dc9-bab5-5c79-a77e-7f89e8ab71fd,00-0035249,Josh Oliver,2019,TE,JAC,4.8127149500331585,0.895519138011845,1.0,-3.8127149500331585,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2160cb7a-8c40-5e0e-b730-51da75a714e5,00-0032562,Cole Wick,2019,TE,TEN,2.9980929376888823,0.21504419390501872,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2160dc52-2fa2-5c3d-9886-f66af3aa8230,00-0032741,Peyton Barber,2019,RB,TB,8.393639902516865,0.9928575063644666,7.266666666666667,-1.1269732358501985,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,21956719-b1e4-5bb0-b10e-39ab15747174,00-0033858,Jonnu Smith,2019,TE,TEN,4.072356179434874,0.9751160335379898,6.392857142857143,2.320500963422269,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,219674b8-4ad5-5529-9058-a49cd3f38ede,00-0032144,Melvin Gordon,2019,RB,LAC,12.801403314494358,0.9946735651786189,13.418181818181818,0.6167785036874598,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,21d155f6-eadf-57be-a0bf-e92ada722936,00-0033559,Michael Roberts,2019,TE,GB,4.029637743809208,0.33649746048376317,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,22055568-740d-56a9-a9c1-f76eeb16e1e9,00-0033481,Marcus Kemp,2019,WR,KC,3.7095215873874228,0.14498806149230423,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,22332b51-03ed-5c65-85e6-97f67445610c,00-0032104,Ameer Abdullah,2019,RB,MIN,2.9431040502769936,0.7678238606991532,2.77,-0.1731040502769936,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,22b1aaaf-4f17-5c4c-b45d-57d99bb2d3e7,00-0031121,Marcus Lucas,2019,WR,DAL,3.455837771640861,0.09242238996724163,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,22ceede8-b49e-5664-a1d3-948969d173a1,00-0032940,DeAndre Washington,2019,RB,LVR,3.7339544308154893,0.9315486295322116,5.98,2.246045569184511,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,235e9c3a-c1b1-5316-b70d-4d02ee569e45,00-0034414,Boston Scott,2019,RB,PHI,3.5418140169228214,0.12459453868597506,7.585714285714286,4.0439002687914645,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2361f4af-a950-5881-85b1-89a317965667,00-0034748,Davon Grayson,2019,WR,KC,3.7090553146686056,0.1643258714262773,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2427d788-87d2-59c3-a6a5-a05c66e57fe0,00-0034315,Chris Warren,2019,RB,LVR,3.5482817463779224,0.3459658414985174,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,24477ab3-8671-5f59-8658-d7ce59a525d3,00-0035217,Benny Snell,2019,RB,PIT,4.983398135124761,0.9420118240202185,4.23,-0.753398135124761,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2454655b-a070-5bc9-ac45-7965f6c79d66,00-0026983,Darrius Heyward-Bey,2019,WR,,,0.25029359077280505,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,24cce0df-d469-51ab-a363-51db25cfbe25,00-0033597,Chad Kelly,2019,QB,IND,9.617180569957922,0.4702353845817583,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,24ce9cbb-ee11-5317-ad43-095419fe37eb,00-0033706,Artavis Scott,2019,WR,LAC,4.2197638917569655,0.7254900544831262,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,259d2b5d-f3b0-5389-a954-5e8bc03a3cb8,00-0026158,Joe Flacco,2019,QB,DEN,11.266672629655226,0.9898743778377895,7.235,-4.031672629655225,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,26157f60-0904-51bc-92f4-40a10e0365cf,00-0035181,Darrius Shepherd,2019,WR,GB,3.7436846231278333,0.5156250112268704,-1.4,-5.143684623127833,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,264002fb-c5db-5b9c-87cb-35d94192cd83,00-0033291,DeAngelo Yancey,2019,WR,TEN,3.4793862129754918,0.10045861207519446,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,26667fbc-63ca-5ced-ba94-b52ac7adec0f,00-0034367,Nyheim Hines,2019,RB,IND,7.281208916527628,0.9909874154893313,5.253333333333333,-2.0278755831942954,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,26910920-a835-56ad-8cf6-43fbb1b551ad,00-0023682,Ryan Fitzpatrick,2019,QB,MIA,10.838228866019291,0.9914431345380244,14.153846153846153,3.3156172878268624,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,26a61db9-d9d9-5a2f-932f-274e6179b5ea,00-0034597,Ryan Nall,2019,RB,CHI,3.760896302375007,0.16439262049695452,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,26ced245-2b77-5b58-993a-7229f0a841d4,00-0030526,EJ Manuel,2019,QB,KC,,0.2915319499677139,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,270c363d-9a9d-5195-b486-2ee91dfcc5e8,00-0031558,Maxx Williams,2019,TE,ARI,3.3617611745808684,0.8965447457325301,2.658333333333333,-0.7034278412475352,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,270e707a-85d9-50e5-8ac4-1a644589d244,00-0027691,Andre Roberts,2019,WR,BUF,3.6894372442691457,0.6293414759673579,0.8400000000000002,-2.8494372442691454,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2737c539-0bc0-5e75-a4e0-d5a2640cab7b,00-0031102,Kapri Bibbs,2019,RB,GB,4.62769283491972,0.29634583790382407,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2a4bc06b-0494-52a8-89d2-3ab74b9cd1ba,00-0034457,Josh Adams,2019,RB,PHI,3.6456697320805524,0.36372853717809467,0.6000000000000001,-3.0456697320805524,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2a74b62b-ee04-55cb-b252-a3951451ddde,00-0031189,T.J. Jones,2019,WR,NYG,4.065651649563499,0.14681532609052025,12.3,8.234348350436502,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2aa81829-4d8d-5cc0-b098-b1dfdef46584,00-0031757,Lucky Whitehead,2019,WR,,,0.2036867216315008,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2af7b50f-cad3-510b-8e81-b4ccd9fb49a7,00-0024221,Vernon Davis,2019,TE,WAS,5.212920805300167,0.981336038560164,6.075,0.8620791946998327,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b0f7863-afe7-509e-951e-916815d476ef,00-0033696,Sean Culkin,2019,TE,LAC,2.953109696150636,0.4354264939960785,0.8500000000000001,-2.1031096961506357,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b55d8bd-541c-5cc7-88bf-9d21dd7691ff,00-0027688,Colt McCoy,2019,QB,WAS,8.198585646528677,0.5703441603448428,-1.72,-9.918585646528678,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b735d2f-8117-583a-a2b9-8a7b1b7df1fc,00-0035535,Darius Slayton,2019,WR,NYG,4.273013309052089,0.8334820853227777,11.461538461538462,7.188525152486372,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b82a1ff-8d5d-593f-85c2-cc654437ea9d,00-0033932,Kenny Golladay,2019,WR,DET,11.979172388347415,0.9938777152663868,14.853333333333333,2.8741609449859187,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b84a7f1-b310-5791-92e0-7f7321e3ba07,00-0030300,Jaron Brown,2019,WR,SEA,4.259061312032579,0.9381129529467486,6.0,1.7409386879674207,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b84d3f7-e8cf-5479-8716-0f3a30c5d306,00-0032918,C.J. Ham,2019,RB,,,0.7947914041338144,2.475,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2b95e9fd-a6f9-520f-b37e-1af264f5b8ef,00-0032523,Henry Krieger-Coble,2019,TE,,,0.30752306968649024,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2c5f6197-7f79-567a-a4af-00e8d0fd984c,00-0033585,Brad Kaaya,2019,QB,CIN,,0.11160406361919195,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,0
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2c646b1f-7c4e-572c-8944-768c4ac2c12f,00-0030108,Ryan Griffin,2019,TE,NYJ,3.3320467456640785,0.8829097393889465,6.538461538461538,3.20641479279746,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2c69e5f4-c00c-560a-a291-1f230e36492e,00-0031376,Jerick McKinnon,2019,RB,SF,6.27450561690127,0.19780015174745844,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2c6cb32c-3ab2-5373-9c12-a15572c8adbd,00-0033382,Austin Carr,2019,WR,NO,3.7319541940256458,0.880701591278436,0.7,-3.031954194025646,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2d9b072a-efaa-52c0-9f9c-e95cc22f7518,00-0033879,O.J. Howard,2019,TE,TB,9.565581469059998,0.991897830747686,5.658333333333334,-3.9072481357266637,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2dcdbe86-933c-5f02-a089-ecbd48b3d6bc,00-0029319,Josh Bellamy,2019,WR,NYJ,4.3250389647063265,0.911382212032275,1.5,-2.8250389647063265,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2dce8972-7a57-5e02-aad7-0ffcfc7ebf19,00-0033576,Eric Saubert,2019,TE,NE,4.156462642129793,0.33510551160860025,1.6,-2.556462642129793,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2decfa09-e099-59cf-8862-73ef766c3d86,00-0034099,Martez Carter,2019,RB,NO,3.341118585185079,0.1360806709198508,,,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,2dfe8c33-890b-5850-874d-4ed98d85a2be,00-0028114,Dwayne Harris,2019,WR,LVR,3.49981125502511,0.6400774118730312,1.2000000000000002,-2.29981125502511,v2_conditional_ppg_2026_candidate_nv_v1,1,0,1,1
